Title,Publisher,Date,Link
Shiba Inu Shows Double-Digit Weekly Social Performance: LunarCrush,U.Today,2022-06-09,https://u.today/shiba-inu-shows-double-digit-weekly-social-performance-lunarcrush
"Shiba Inu (SHIB): Nutzerzahl fällt, Warten auf Upgrade ...",TheGWW.com,2022-06-09,https://thegww.com/shiba-inu-shib-nutzerzahl-fallt-warten-auf-upgrade-shibarium/
Shiba Inu Holders Dump 1 Trillion SHIB Tokens! Here Is Why?,Coinpedia,2022-06-09,https://coinpedia.org/altcoin/will-shiba-inu-holders-dump-1-trillion-shib-tokens-here-is-why/
Why Is Shiba Inu (SHIB) Buying Pressure Surging On Coinbase?,Benzinga,2022-06-09,https://www.benzinga.com/markets/cryptocurrency/22/06/27621812/shiba-inu-buying-pressure-surges-on-coinbase
"Pomerium Foundation launches meme-, GameFi-powered next-gen Web3 platform",Cointelegraph,2022-06-09,https://cointelegraph.com/press-releases/pomerium-foundation-launches-meme-gamefi-powered-next-gen-web3-platform
"Cardano Nears Vasil Hard Fork, LTC Delisted by South Korean Exchanges, Anthony Hopkins Wants to Buy NFT: Crypto News Digest by U.Today",U.Today,2022-06-09,https://u.today/cardano-nears-vasil-hard-fork-ltc-delisted-by-south-korean-exchanges-anthony-hopkins-wants-to-buy
MATIC Large Holders Increased Their Portfolios by Over 20 Million Tokens Since Mid-May,U.Today,2022-06-09,https://u.today/matic-large-holders-increased-their-portfolios-by-over-20-million-tokens-since-mid-may
Chronoly (CRNO) Pre-Sale Gains Steam Together with Theta Network (THETA) Adoption,U.Today,2022-06-09,https://u.today/chronoly-crno-pre-sale-gains-steam-together-with-theta-network-theta-adoption
"Gnox DeFi (GNOX) Introduces Pre-Sale, SpiritSwap (SPIRIT) and Curve Finance (CRV) Gain Traction",U.Today,2022-06-09,https://u.today/gnox-defi-gnox-introduces-pre-sale-spiritswap-spirit-and-curve-finance-crv-gain-traction
Ethereum Traders Look Forward to Price of ETH Stabilizing: Details,U.Today,2022-06-09,https://u.today/ethereum-traders-look-forward-to-price-of-eth-stabilizing-details
Sunny Lu’s Reaction to Mega Deal with UFC: It’s A Historic Moment for VeChain,Times Tabloid,2022-06-09,https://timestabloid.com/sunny-lus-reaction-to-mega-deal-with-ufc-its-a-historical-moment-for-vechain/
Proposal for the Massive Burn of Terra Classic (LUNC) To Boost Price Receives 83% Support: Details,Times Tabloid,2022-06-09,https://timestabloid.com/proposal-for-the-massive-burn-of-terra-classic-lunc-to-boost-price-receives-83-support-details/
Are THETA’s bullish theatrics testing the gig of crypto twins,AMBCrypto,2022-06-09,https://ambcrypto.com/are-thetas-bullish-theatrics-testing-the-gig-of-crypto-twins/
Crypto Capital Venture Founder: Cardano (ADA) Will Probably Hit $10 a Lot Sooner than Most Think,Times Tabloid,2022-06-09,https://timestabloid.com/crypto-capital-venture-founder-cardano-ada-will-probably-hit-10-a-lot-sooner-than-most-think/
"Sensex Jumps Over 425 Points; Nifty Tests 16,500 As Markets Snap 4-Day Losing Streak",Outlook India,2022-06-09,https://www.outlookindia.com/business/sensex-jumps-over-425-points-nifty-tests-16-500-as-markets-snap-4-day-losing-streak-news-201354
RippleNet's General Manager Is Stepping Down,U.Today,2022-06-09,https://u.today/ripplenets-general-manager-is-stepping-down
Netflix might be in talks to acquire Roku; Here's what we know,Finbold,2022-06-09,https://finbold.com/roku-employees-fuel-rumor-of-a-possible-acquisition-by-netflix/
Traders grow impatient as Dogecoin price remains stagnant,FXStreet,2022-06-09,https://www.fxstreet.com/cryptocurrencies/news/traders-grow-impatient-as-dogecoin-price-remains-stagnant-202206090747
Cake DeFi Platform Receives EU License in Lithuania,U.Today,2022-06-09,https://u.today/cake-defi-platform-receives-eu-license-in-lithuania
SEC Investigating $60 Billion Terra Implosion,U.Today,2022-06-09,https://u.today/sec-investigating-60-billion-terra-implosion
Tron Continues to Move In Range; Will TRX Price Rise?,NameCoinNews,2022-06-09,https://www.namecoinnews.com/tron-continues-to-move-in-range-will-trx-price-rise/
Bitcoin miners in Washington's Chelan County face a 30 ...,Finbold,2022-06-09,https://finbold.com/bitcoin-miners-in-washingtons-chelan-county-face-a-30-increase-in-electricity-fees/
EUR/USD: Unlikely to push higher as the ECB still focusing on ‘gradualism’ – TDS,FXStreet,2022-06-09,https://www.fxstreet.com/news/eur-usd-unlikely-to-push-higher-as-the-ecb-still-focusing-on-gradualism-tds-202206091227
"This Company Predicted Cardano to Fall off of Crypto's Top 10, But Something Went Horribly Wrong",U.Today,2022-06-09,https://u.today/this-company-predicted-cardano-to-fall-off-of-cryptos-top-10-but-something-went-horribly-wrong
"Solana Transactions Are Stopped at Coinbase Prime, Network Fixes Block Operations",U.Today,2022-06-09,https://u.today/solana-transactions-are-stopped-at-coinbase-prime-network-fixes-block-operations
Matrixport launches industry’s first Solana dual-currency product,AMBCrypto,2022-06-09,https://ambcrypto.com/matrixport-launches-industrys-first-solana-dual-currency-product/
"""Big Zero"": Warren Buffett Disciple Says Worst Is Yet to Come for Crypto",U.Today,2022-06-09,https://u.today/big-zero-warren-buffett-disciple-says-worst-is-yet-to-come-for-crypto
Ripple and Stellar to Help Launch AUDC Stablecoin for Novatti Group,U.Today,2022-06-09,https://u.today/ripple-and-stellar-to-help-launch-audc-stablecoin-for-novatti-group
Jay-Z and Jack Dorsey announce funding for free Bitcoin ...,Finbold,2022-06-09,https://finbold.com/jay-z-and-jack-dorsey-announce-funding-for-free-bitcoin-education-program/
