Title,Publisher,Date,Link
Shiba Inu (SHIB) Technical Indicator Gives Its First Bullish Signal in More Than Month,U.Today,2022-05-23,https://u.today/shiba-inu-shib-technical-indicator-gives-its-first-bullish-signal-in-more-than-month
Shiba Inu's Burn Portal Rewards Are Not That Hot,The Motley Fool,2022-05-23,https://www.fool.com/the-ascent/cryptocurrency/articles/shiba-inus-burn-portal-rewards-are-not-that-hot/
Shiba Inu Falling Below Its Support; Will SHIB Decline Further?,NameCoinNews,2022-05-23,https://www.namecoinnews.com/shiba-inu-falling-below-its-support-will-shib-decline-further/
"Shiba Inu (SHIB) Now Available For Payment in Over 1,000 Restaurants across 65 Countries via Lavu and Verifone Partnership",Times Tabloid,2022-05-23,https://timestabloid.com/shiba-inu-shib-now-available-for-payment-in-over-1000-restaurants-across-over-65-countries/
"New SHIB, DOGE, ADA Pairs Launched by This Major Exchange: Details",U.Today,2022-05-23,https://u.today/new-shib-doge-ada-pairs-launched-by-this-major-exchange-details
You Can Now Use Shiba Inu ($SHIB) and Dogecoin ($DOGE ...,Cryptoglobe,2022-05-23,https://www.cryptoglobe.com/latest/2022/05/you-can-now-use-shiba-inu-shib-and-dogecoin-doge-to-buy-a-tag-heuer-watch/
"TRON Flips Shiba Inu in Market Capitalization, 5.8 Billion TRX Burned",U.Today,2022-05-23,https://u.today/tron-flips-shiba-inu-in-market-capitalization-58-billion-trx-burned
"At Davos, Crypto Is No Longer on the Outside",CoinDesk,2022-05-23,https://www.coindesk.com/policy/2022/05/23/at-davos-crypto-is-no-longer-on-the-outside/
"Alta Finance Launches Earn V2, Bringing Real Estate to Crypto",Times Tabloid,2022-05-23,https://timestabloid.com/alta-finance-launches-earn-v2-bringing-real-estate-to-crypto/
"Scam Alert: Don't Click on ""Biggest Airdrop"" Website by OpenSea Impostors",U.Today,2022-05-23,https://u.today/scam-alert-dont-click-on-biggest-airdrop-website-by-opensea-impostors
Do Kwon to LUNA Holders: Losing Your Tokens Forever via Burn May Have No Effect on LUNA Price,Times Tabloid,2022-05-23,https://timestabloid.com/do-kwon-to-luna-holders-losing-your-tokens-forever-via-burn-may-have-no-effect-on-luna-price/
India's Central Bank Head Claims Crypto Has No Underlying Value,U.Today,2022-05-23,https://u.today/indias-central-bank-head-claims-crypto-has-no-underlying-value
Dogecoin Sees Buying Power from Whales as Price Awaits Next Move,U.Today,2022-05-23,https://u.today/dogecoin-sees-buying-power-from-whales-as-price-awaits-next-move
"Coinbase Cloud Drops Terra, Vitalik Buterin Is Not a Billionaire Anymore, DOGE Co-Founder Makes Important Statement: Crypto News Digest by U.Today",U.Today,2022-05-23,https://u.today/coinbase-cloud-drops-terra-vitalik-buterin-is-not-a-billionaire-anymore-doge-co-founder-makes
Identifying what MicroStrategy’s Saylor thinks is ‘great for Bitcoin’,AMBCrypto,2022-05-23,https://ambcrypto.com/identifying-what-microstrategys-saylor-thinks-is-great-for-bitcoin/
12% of US Adults Used Crypto in 2021: Federal Reserve,U.Today,2022-05-23,https://u.today/12-of-us-adults-used-crypto-in-2021-federal-reserve
Crypto Booster Raoul Pal Complains about Angry Investors After Price Crash,U.Today,2022-05-23,https://u.today/crypto-booster-raoul-pal-complains-about-angry-investors-after-price-crash
Cardano To Crash 50%! ADA Price Drop To This Level In Coming Days.,Coinpedia,2022-05-23,https://coinpedia.org/altcoin/cardano-to-crash-50-ada-price-drop-to-this-level-in-coming-days/
GameStop Finally Launches Its Crypto and NFT Wallet,U.Today,2022-05-23,https://u.today/gamestop-finally-launches-its-crypto-and-nft-wallet
Online Crypto Poker as a Tool of Casino Business,NameCoinNews,2022-05-23,https://www.namecoinnews.com/online-crypto-poker-as-a-tool-of-casino-business/
