Title,Publisher,Date,Link
Shiba Inu Holders Keep Adding as Community Hits New Milestones,U.Today,2022-05-14,https://u.today/shiba-inu-holders-keep-adding-as-community-hits-new-milestones
"Why Bitcoin, Shiba Inu, and Cardano Are Down Today",The Motley Fool,2022-05-14,https://www.fool.com/investing/2022/05/14/why-bitcoin-shiba-inu-and-cardano-are-down-today/
Despite Crypto Crash Ethereum Whales Are Accumulating Shiba Inu,Coinpedia - Fintech & Cryptocurreny News Media| Crypto Guide,2022-05-14,https://coinpedia.org/web-stories/despite-crypto-crash-ethereum-whales-are-accumulating-shiba-inu/
Ethereum's Vitalik Buterin Explains How We Can Prevent Whales from Dominating in Staking,U.Today,2022-05-14,https://u.today/ethereums-vitalik-buterin-explains-how-we-can-prevent-whales-from-dominating-in-staking
"I Am Heartbroken, Says Do Kwon, As He Reveals That He Sold no LUNA nor UST During the Crisis",Times Tabloid,2022-05-14,https://timestabloid.com/i-am-heartbroken-says-do-kwon-as-he-reveals-that-he-sold-no-luna-nor-ust-during-the-crisis/
"Cardano Whale Transaction Volume Soars – ADA Price Direction Change Likely, Santiment Says",U.Today,2022-05-14,https://u.today/cardano-whale-transaction-volume-soars-ada-price-direction-change-likely-santiment-says
This May be the Best Time To Accumulate Altcoins But AltSeason May be Deferred,Coinpedia,2022-05-14,https://coinpedia.org/altcoin/this-may-be-the-best-time-to-accumulate-altcoins-but-altseason-may-be-deferred/
"10X Your Portfolio with Ripple (XRP), Stellar (XLM) and Parody (PARO)",CryptoMode,2022-05-14,https://cryptomode.com/10x-your-portfolio-with-ripple-xrp-stellar-xlm-and-parody-paro/
XRP Lawsuit: Parties File for Extension of Deadline on Metz Report as Ripple Presents Case on Emails,U.Today,2022-05-14,https://u.today/xrp-lawsuit-parties-file-for-extension-of-deadline-on-metz-report-as-ripple-presents-case-on-emails
Here’s what USDC is doing right to maintain certainty amidst Terra’s meltdown,AMBCrypto,2022-05-14,https://ambcrypto.com/heres-what-usdc-is-doing-right-to-maintain-certainty-amidst-terras-meltdown/
"BTC, ETH, XRP, ADA and BNB Price Analysis for May 14",U.Today,2022-05-14,https://u.today/btc-eth-xrp-ada-and-bnb-price-analysis-for-may-14-0
"Chronoly (CRNO) Pre-Sale Goes Live while Terra (LUNA), Solana (SOL) Collapse: Week in Crypto",U.Today,2022-05-14,https://u.today/chronoly-crno-pre-sale-goes-live-while-terra-luna-solana-sol-collapse-week-in-crypto
"Riot Blockchain Wants to Light Up 200,000 Homes in ...",BeInCrypto,2022-05-14,https://beincrypto.com/riot-blockchain-announces-massive-texas-mining-expansion/
