Title,Publisher,Date,Link
Could Shiba Inu Win in the Metaverse?,The Motley Fool,2022-02-02,https://www.fool.com/investing/2022/02/02/could-shiba-inu-win-in-the-metaverse/
Shiba Inu Price Predictions: Where Can the Metaverse Take ...,InvestorPlace,2022-02-02,https://investorplace.com/2022/02/shiba-inu-price-predictions-where-can-the-metaverse-take-the-shib-crypto/
Shiba Inu Community Gets Praise from Republican State Senator,U.Today,2022-02-02,https://u.today/shiba-inu-community-gets-praise-from-republican-state-senator
"Shiba Inu Price Analysis: After Days of Consolidation, Is SHIB Breakout Incoming?",CryptoPotato,2022-02-02,https://cryptopotato.com/shiba-inu-price-analysis-after-days-of-consolidation-is-shib-breakout-incoming/
Shiba Inu price consolidation set for a bullish breakout with 28% appreciation,FXStreet,2022-02-02,https://www.fxstreet.com/cryptocurrencies/news/shiba-inu-price-consolidation-set-for-a-bullish-breakout-with-28-appreciation-202202021359
Shiba Inu (SHIB) Trading Goes Live On Turkey-Based Crypto Exchange Bitexen,Times Tabloid,2022-02-02,https://timestabloid.com/shiba-inu-shib-trading-goes-live-on-turkey-based-crypto-exchange-bitexen/
"Digital Rupee Will Boost Digital Economy, Says PM Modi; Bitcoin, Ethereum Rise",Outlook India,2022-02-02,https://www.outlookindia.com/business/digital-rupee-will-boost-digital-economy-says-pm-modi-bitcoin-ethereum-rise-news-56906
Ethereum Beats Bitcoin as Most Donated Cryptocurrency in 2021: The Giving Block,Decrypt,2022-02-02,https://decrypt.co/91839/ethereum-beats-bitcoin-most-donated-cryptocurrency-2021-the-giving-block
4.8 Quadrillion BabyDoge Tokens Worth $20M Burned,Benzinga,2022-02-02,https://www.benzinga.com/markets/cryptocurrency/22/02/25365012/4-8-quadrillion-babydoge-tokens-worth-20m-burned
"Wonderland Co-founder Sifu Launders Another 2,000 ETH in Last 12 Hours",U.Today,2022-02-02,https://u.today/wonderland-co-founder-sifu-launders-another-2000-eth-in-last-12-hours
"Bitcoin: Recent gains, yes, but are they really enough to reverse BTC’s downtrend",AMBCrypto,2022-02-02,https://ambcrypto.com/bitcoin-recent-gains-yes-but-are-they-really-enough-to-reverse-btcs-downtrend/
3 Reasons to Sell Dogecoin in 2022,The Motley Fool,2022-02-02,https://www.fool.com/investing/2022/02/02/3-reasons-to-sell-dogecoin-in-2022/
Ethereum's Pure Revenue Reaches $1.2 Billion as More Use Cases Appear on Chain,U.Today,2022-02-02,https://u.today/ethereums-pure-revenue-reaches-12-billion-as-more-use-cases-appear-on-chain
Google to dive deep into Blockchain and Web3,FXStreet,2022-02-02,https://www.fxstreet.com/cryptocurrencies/news/google-to-dive-deep-into-blockchain-and-web3-202202021712
Open Sesame: Anon Robin Set To Launch Platform Built To Provide Exclusive Information On Crypto & NFTs,Coinpedia,2022-02-02,https://coinpedia.org/press-release/anon-robin-platform-information-on-crypto-nfts/
"Fantom at a crossroads in the near term, but where can it go from here",AMBCrypto,2022-02-02,https://ambcrypto.com/fantom-at-a-crossroads-in-the-near-term-but-where-can-it-go-from-here/
"Ethereum price pushes higher, ETH targeting $3,500",FXStreet,2022-02-02,https://www.fxstreet.com/cryptocurrencies/news/ethereum-price-pushes-higher-eth-targeting-3-500-202202021800
Will The Graph (GRT) Make Any Difference in Crypto World?,NameCoinNews,2022-02-02,https://www.namecoinnews.com/will-the-graph-make-any-difference-in-crypto-world/
"Metaverse Real Estate Sales Surpass $500M in 2021, Double Sum Expected This Year",Coinspeaker,2022-02-02,https://www.coinspeaker.com/metaverse-real-estate-sales-500m/
Mike Novogratz Expects NFTs to Outperform Crypto in 2022,U.Today,2022-02-02,https://u.today/mike-novogratz-expects-nfts-to-outperform-crypto-in-2022
Betswap.gg Launches Public Testnet - Decentralized Sports ...,NewsBTC,2022-02-02,https://www.newsbtc.com/press-releases/betswap-gg-launches-public-testnet-decentralized-sports-betting-marketplace/
The Sandbox (SAND) Increased by 55% After January Lows ...,BeInCrypto,2022-02-02,https://beincrypto.com/the-sandbox-sand-increased-by-55-after-january-lows-multi-coin-analysis/
HUH Token Vows to Emerge as One of the Fastest Growing ...,BeInCrypto,2022-02-02,https://beincrypto.com/huh-token-vows-to-emerge-as-one-of-the-fastest-growing-crypto-in-2022/
