Title,Publisher,Date,Link
Shiba Inu (SHIB) Plunges as Vitalik Buterin Removes Liquidity from Uniswap Pool,U.Today,2021-05-12,https://u.today/shiba-inu-shib-plunges-as-vitalik-buterin-removes-liquidity-from-uniswap-pool
Vitalik Buterin donates $1 billion in Shiba Inu coin (SHIB) to India’s COVID fight,CryptoSlate,2021-05-12,https://cryptoslate.com/vitalik-buterin-1-billion-in-shiba-inu-donates-it-all-to-indias-covid-fight/
"Vitalik Buterin Dumps His SHIB, Price Tanks 30% In 1 Hour",NewsBTC,2021-05-12,https://www.newsbtc.com/news/ethereum/vitalik-buterin-dumps-shib-price-tanks/
Finding Ethereum fees too high? Blame ‘petcoins’ like Shiba Inu (SHIB),CryptoSlate,2021-05-12,https://cryptoslate.com/finding-ethereum-fees-too-high-blame-petcoins-like-shiba-inu-shib/
OKEx First Major Exchange To List “Dogecoin Killer” Shiba Inu (SHIB) | Bitcoinist.com,Bitcoinist,2021-05-12,https://bitcoinist.com/okex-first-major-exchange-to-list-dogecoin-killer-shiba-inu-shib/
Why is Shiba Inu coin dropping?,GameRevolution,2021-05-12,https://www.gamerevolution.com/guides/681378-why-is-shiba-inu-coin-dropping-value-price
Dogecoin Spinoff SHIB Tanks After Ethereum Founder Vitalik Buterin Dumps Tokens,Decrypt,2021-05-12,https://decrypt.co/70672/dogecoin-spinoff-shib-tanks-after-ethereum-founder-vitalik-buterin-dumps-tokens
Bitcoin (BTC) Car to Race at Indianapolis 500,U.Today,2021-05-12,https://u.today/bitcoin-btc-car-to-race-at-indianapolis-500
"Bitcoin, altcoins and stocks drop as inflation fears impact investor confidence",Cointelegraph,2021-05-12,https://cointelegraph.com/news/bitcoin-altcoins-and-stocks-drop-as-inflation-fears-impact-investor-confidence
Elon Musk Asks: Should Tesla Accept Dogecoin? How Much Would You Need?,GOBankingRates,2021-05-12,https://www.gobankingrates.com/investing/crypto/elon-musk-asks-should-tesla-accept-dogecoin-how-much-would-you-need/
"If you bought Dogecoin at the top, what are your options?",AMBCrypto,2021-05-12,https://ambcrypto.com/if-you-bought-doge-at-the-top-what-are-your-options/
"MoneyGram, Coinme Team Up to Let U.S. Customers Withdraw Crypto in Cash",GOBankingRates,2021-05-12,https://www.gobankingrates.com/investing/crypto/moneygram-coinme-team-up-to-let-u-s-customers-withdraw-crypto-in-cash/
"Yearn.Finance (YFI) Token Spikes Over $90,000: Reasons Behind Pump",U.Today,2021-05-12,https://u.today/yearnfinance-yfi-token-spikes-over-90000-reasons-behind-pump
Money Stuff: The Hertz Gamblers Were Right,Bloomberg.com,2021-05-12,https://www.bloomberg.com/news/newsletters/2021-05-12/money-stuff-the-hertz-gamblers-were-right
Billionaire Hedge Fund Manager Bill Ackman Says Crypto Has No Intrinsic Value,U.Today,2021-05-12,https://u.today/billionaire-hedge-fund-manager-bill-ackman-says-crypto-has-no-intrinsic-value
"Bingbon Launches Anniversary Competition with Exclusive NFTs and 50,000 USDT",U.Today,2021-05-12,https://u.today/bingbon-launches-anniversary-competition-with-exclusive-nfts-and-50000-usdt
"Whales Uplift Safemoon Price, But Is It Ready To Propel?",Coinpedia,2021-05-12,https://coinpedia.org/price-analysis/safemoon-price-explodes-high/
Bitcoin Cash Argentina Runs Flipstarter to Boost Adoption in ...,Bitcoin.com News,2021-05-12,https://news.bitcoin.com/bitcoin-cash-argentina-runs-flipstarter-to-boost-adoption-in-the-country/
“Musk’s Childhood Memory Gate”-Wario Storm Rising Soon to Bend,The Open News,2021-05-12,https://www.openthenews.com/musks-childhood-memory-gate-wario-storm-rising-soon-to-bend/
Popular YouTuber with Over 1.5 Million Subscribers Meet Kelvin Recommends Cardano (ADA),Herald Sheets,2021-05-12,https://heraldsheets.com/popular-youtuber-with-over-1-5-million-subscribers-meet-kelvin-recommends-cardano-ada/
