Title,Publisher,Date,Link
322.6 Million SHIB Burned in 7 Days as Shiba Inu Community Prepares For Feb.14 Burn Party,Times Tabloid,2022-01-31,https://timestabloid.com/322-6-million-shib-burned-in-7-days-as-shiba-inu-community-prepares-for-feb-14-burn-party/
2 Cryptocurrencies to Buy in a Heartbeat Over Shiba Inu in ...,The Motley Fool,2022-01-31,https://www.fool.com/investing/2022/01/31/2-cryptocurrencies-buy-in-heartbeat-over-shiba-inu/
FTX Beats Out Shiba Inu To Become New Ethereum Whale Favorite | Bitcoinist.com,Bitcoinist,2022-01-31,https://bitcoinist.com/ftx-beats-out-shiba-inu-to-become-new-ethereum-whale-favorite/
"Shiba Inu Price Analysis: SHIB Continues Sideways, Trading 75% Below All-time High",CryptoPotato,2022-01-31,https://cryptopotato.com/shiba-inu-price-analysis-shib-continues-sideways-trading-75-below-all-time-high/
Former Russian president says Russia's crypto ban would ...,Finbold,2022-01-31,https://finbold.com/former-russian-president-says-russias-crypto-ban-would-lead-to-opposite-result/
New Meme Coin Named After Elon Musk-led SpaceX's DOGE-1 Space Mission Creeps Up — But Dogecoin Creator Ha,Benzinga,2022-01-31,https://www.benzinga.com/markets/cryptocurrency/22/01/25300987/new-meme-coin-named-after-elon-musk-led-spacexs-doge-1-space-mission-creeps-up-but-dogecoi
"India's Smartphone Market Reports $38 Billion Revenue, 11% Shipment Growth In 2021",Outlook India,2022-01-31,https://www.outlookindia.com/business/india-s-smartphone-market-reports-38-billion-revenue-11-shipment-growth-in-2021-news-51407
"Cardano, Polkadot, GALA Price Analysis: 31 January",AMBCrypto,2022-01-31,https://ambcrypto.com/cardano-polkadot-gala-price-analysis-31-january/
Shark Tank’s Kevin O’Leary Explains Why He’s Bullish on Solana and Polygon and Hedera,Times Tabloid,2022-01-31,https://timestabloid.com/shark-tanks-kevin-oleary-explains-why-hes-bullish-on-solana-and-polygon-and-hedera/
Richard Heart ‘the Best Human’ In Crypto Says Richard Heart ...,BeInCrypto,2022-01-31,https://beincrypto.com/richard-heart-best-human-crypto-richard-heart-fan/
This Crypto Will Be the Solana of 2022,The Motley Fool,2022-01-31,https://www.fool.com/investing/2022/01/31/this-crypto-will-be-the-solana-of-2022/
"Unizen CeDeFi Secures Funding from Jun Capital, Teases Crypto Non-Profit Launch",U.Today,2022-01-31,https://u.today/unizen-cedefi-secures-funding-from-jun-capital-teases-crypto-non-profit-launch
Crypto.com to form bear trap before CRO breaks out to $0.50,FXStreet,2022-01-31,https://www.fxstreet.com/cryptocurrencies/news/cryptocom-to-form-bear-trap-before-cro-breaks-out-to-050-202201312153
Nayib Bukele ratifica su postura alcista sobre Bitcoin (BTC),BeInCrypto,2022-01-31,https://es.beincrypto.com/nayib-bukele-ratifica-postura-alcista-sobre-bitcoin-btc/
EUR/USD: Break above 1.12 neeed to avoid a move under 1.10 – Scotiabank,FXStreet,2022-01-31,https://www.fxstreet.com/news/eur-usd-break-above-112-neeed-to-avoid-a-move-under-110-scotiabank-202201311402
MATIC price forms local bottom as Polygon kickstarts 10% upswing,FXStreet,2022-01-31,https://www.fxstreet.com/cryptocurrencies/news/matic-price-forms-local-bottom-as-polygon-kickstarts-10-upswing-202201311527
Vitalik Buterin introduces ‘shared security zone;’ reveals riskiest blockchain-asset combos,AMBCrypto,2022-01-31,https://ambcrypto.com/vitalik-buterin-introduces-shared-security-zone-reveals-the-most-risky-blockchain-asset-combos/
UNICEF warns against child safety risks associated with crypto-transactions,AMBCrypto,2022-01-31,https://ambcrypto.com/unicef-warns-against-child-safety-risks-associated-with-crypto-transactions/
"Solana, Axie Infinity, Aave Price Analysis: 31 January",AMBCrypto,2022-01-31,https://ambcrypto.com/solana-axie-infinity-aave-price-analysis-31-january/
Announcement on the Coming BTFS 2.0 Mainnet Launch and the New Airdrop Plan,NameCoinNews,2022-01-31,https://www.namecoinnews.com/announcement-on-the-coming-btfs-2-0-mainnet-launch-and-the-new-airdrop-plan/
"Justin Bieber reported to have bought a Bored Ape NFT, but is this true",AMBCrypto,2022-01-31,https://ambcrypto.com/justin-bieber-reported-to-have-bought-a-bored-ape-nft-but-is-this-true/
"BTC, ETH and XRP Price Analysis for January 31",U.Today,2022-01-31,https://u.today/btc-eth-and-xrp-price-analysis-for-january-31
BitYard Offers a One-Stop Contract Trading Solution,BeInCrypto,2022-01-31,https://beincrypto.com/bityard-offers-a-one-stop-contract-trading-solution/
Ethereum Addresses Holding Over 0.1 ETH Reaches New High,BeInCrypto,2022-01-31,https://beincrypto.com/ethereum-addresses-holding-over-0-1-eth-reaches-new-high/
Marshall Mathers Just Bought His Digital Lookalike 'EminApe ...,InsideBitcoins,2022-01-31,https://insidebitcoins.com/news/marshall-mathers-just-bought-his-digital-lookalike-eminape-for-450000
SEC contre Ripple (XRP) : grands combats et petits coups bas,Journal Du Coin,2022-01-31,https://journalducoin.com/actualites/un-point-sec-ripple-xrp-objecte/
