Title,Publisher,Date,Link
"As Shiba Inu (SHIB) Introduces a New Supply Burn Mechanism, the Widely Circulated Prediction for the Coin To Hit 1 Cent May Have Some Substance to It After All",Wccftech,2021-10-13,https://wccftech.com/as-shiba-inu-shib-introduces-a-new-supply-burn-mechanism-the-widely-circulated-prediction-for-the-coin-to-hit-1-cent-may-have-some-substance-to-it-after-all/
Robinhood Update: When will SHIB and Shiba Inu coin be listed?,GameRevolution,2021-10-13,https://www.gamerevolution.com/guides/694827-robinhood-update-shib-shiba-inu-coin-listing-crypto-cryptocurrency
"Shiba Inu Falls Into A Sleepy Slumber With Dogecoin, Bitcoin: Is The Crypto Ready To Run Again Soon?",Benzinga,2021-10-13,https://www.benzinga.com/markets/cryptocurrency/21/10/23363383/shiba-inu-falls-into-a-sleepy-slumber-with-dogecoin-bitcoin-is-the-crypto-ready-to-run-aga
Shiba Inu (SHIB) is about to launch Shiboshis NFTs,CryptoSlate,2021-10-13,https://cryptoslate.com/shiba-inu-shib-is-about-to-drop-shiboshis-nfts-heres-why-it-matters/
Shiba Inu: Why Crypto Cannot Create Wealth (SHIB-USD),Seeking Alpha,2021-10-13,https://seekingalpha.com/article/4459755-shiba-inu-why-crypto-cannot-create-wealth
Shiba Inu's 300% Price Rise Is a Crypto Version of 'Squid Game',InvestorPlace,2021-10-13,https://investorplace.com/2021/10/shiba-inus-300-price-rise-is-a-crypto-version-of-squid-game/
Binance delists CNY trading zone as it stops services for Chinese users,AMBCrypto,2021-10-13,https://ambcrypto.com/binance-delists-cny-trading-zone-as-it-stops-services-for-chinese-users/
"OlympusDAO Posts Rally, Aiming for New All-Time Highs",Crypto Briefing,2021-10-13,https://cryptobriefing.com/olympus-dao-posts-rally-aiming-for-new-all-time-highs/
"Whale buys $225,000 worth of SafeMoon as analyst turn bullish",FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/whale-buys-225-000-worth-of-safemoon-as-analyst-turn-bullish-202110131733
Binance Coin eyes $560 next after BNB price 'Cup and Handle' breakout,Cointelegraph,2021-10-13,https://cointelegraph.com/news/binance-coin-eyes-560-next-after-bnb-price-cup-and-handle-breakout
"Months on from China’s ban, here’s where Bitcoin’s mining industry stands",AMBCrypto,2021-10-13,https://ambcrypto.com/months-on-from-chinas-ban-heres-where-bitcoins-mining-industry-stands/
Could Shiba Inu (SHIB) be the Answer to Venezuela's ...,Market Realist,2021-10-13,https://marketrealist.com/p/shiba-inu-venezuela/
Cardano sits on strong fundamentals that are not priced in yet,FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/cardano-sits-on-strong-fundamentals-that-are-not-priced-in-yet-202110131013
Cryptocurrency Prices On October 13 2021: Know The Rate Of ...,ABP LIVE,2021-10-13,https://news.abplive.com/business/crypto/cryptocurrency-prices-13-october-2021-know-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1487518
Binance Smart Chain now connected to Ethereum and Solana in bid to disrupt scaling solutions,FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/binance-smart-chain-now-connected-to-ethereum-and-solana-in-bid-to-disrupt-scaling-solutions-202110131258
Polygon sees this turn of events as gas prices rise to 30 gwei,AMBCrypto,2021-10-13,https://ambcrypto.com/polygon-sees-this-turn-of-events-as-gas-prices-rise-to-30-gwei/
H2Hashes: Cloud mining with hydrogen,AMBCrypto,2021-10-13,https://ambcrypto.com/h2hashes-cloud-mining-with-hydrogen/
America’s First Church of Crypto Currency Launches ...,California Newswire,2021-10-13,https://californianewswire.com/americas-first-church-of-crypto-currency-launches-religious-nfts-temple-420-in-los-angeles/
Coinsbee.com Joins Forces With Binance Pay,BeInCrypto,2021-10-13,https://beincrypto.com/coinsbee-com-joins-forces-with-binance-pay/
America's First Church of Crypto Currency - Temple 420 in Los ...,Send2Press,2021-10-13,https://www.send2press.com/wire/americas-first-church-of-crypto-currency-temple-420-in-los-angeles/
