Title,Publisher,Date,Link
Shiba Inu (SHIB) Hits a 2-Month Low as Hype Dissolves,CryptoPotato,2021-12-16,https://cryptopotato.com/shiba-inu-shib-hit-a-2-month-low-as-hype-dissolves/
WazirX Report: women prefer Bitcoin while men chose Shiba Inu,AMBCrypto,2021-12-16,https://ambcrypto.com/wazirx-report-women-prefer-bitcoin-while-men-chose-shiba-inu/
Govt May Introduce Crypto Bill In Upcoming Budget Session; Solana Rises Over 11%,Outlook India,2021-12-16,https://www.outlookindia.com/website/story/business-news-govt-may-introduce-crypto-bill-in-upcoming-budget-session-solana-falls-over-11/405395
Better Buy: Bitcoin or a 50/50 Split of Ethereum and Shiba Inu?,The Motley Fool,2021-12-16,https://www.fool.com/investing/2021/12/16/better-buy-bitcoin-or-a-5050-split-of-ethereum-and/
Bitcoin-Backed Mortgage Product To Launch in 2022 Thanks to $70 Million Funding Round,GOBankingRates,2021-12-16,https://www.gobankingrates.com/investing/crypto/bitcoin-backed-mortgage-product-launch-2022-70-million-funding/
Avalanche Price Analysis: AVAX Rallies Above $100 on USDC Integration News,CryptoPotato,2021-12-16,https://cryptopotato.com/avalanche-price-analysis-avax-rallies-above-100-on-usdc-integration-news/
$850 Million Worth of Doge Transferred Anonymously Before Elon Musk's Announcement,U.Today,2021-12-16,https://u.today/850-million-worth-of-doge-transferred-anonymously-before-elon-musks-announcement
Near Protocol’s near-term future depends on it crossing this level,AMBCrypto,2021-12-16,https://ambcrypto.com/near-protocols-near-term-future-depends-on-it-crossing-this-level/
7 Hidden Gem Cryptos to Buy Before They Break Out,InvestorPlace,2021-12-16,https://investorplace.com/2021/12/7-hidden-gem-cryptos-to-buy-before-they-break-out/
"Chainlink investors continue to HODL, thanks to these developments",AMBCrypto,2021-12-16,https://ambcrypto.com/chainlink-investors-continue-to-hodl-thanks-to-these-developments/
3 Underrated Metaverse Crypto Games on the WAX Blockchain,The VR Soldier,2021-12-16,https://thevrsoldier.com/3-underrated-metaverse-crypto-games-on-the-wax-blockchain/
"Cardano, Solana, Tron Price Analysis: 16 December",AMBCrypto,2021-12-16,https://ambcrypto.com/cardano-solana-tron-price-analysis-16-december/
Solana Leads Gains as Cryptos Recover on Fed Decision,CoinDesk,2021-12-16,https://www.coindesk.com/markets/2021/12/16/solana-leads-gains-as-cryptos-recover-on-fed-decision/
IMF Chief Economist stresses on ‘need for global policy’ on crypto regulation,AMBCrypto,2021-12-16,https://ambcrypto.com/imf-chief-economist-stresses-on-need-for-global-policy-on-crypto-regulation/
"Bitcoin, Dogecoin, Monero Price Analysis: 16 December",AMBCrypto,2021-12-16,https://ambcrypto.com/bitcoin-dogecoin-monero-price-analysis-16-december/
"Bitcoin, Ethereum, Binance, Kadena Price Analysis — 16 ...",Cryptopolitan,2021-12-16,https://www.cryptopolitan.com/bitcoin-ethereum-binance-kadena-price-analysis-16-december-morning-prediction/
Metaverse Sneakers? Nike NFT Shoes Will Be Sold Very Soon,iTech Post,2021-12-16,https://www.itechpost.com/articles/108326/20211216/metaverse-sneakers-nike-nft-shoes-will-sold-very-soon.htm
What is Basic Attention Token and How to Earn BAT,CoinGecko,2021-12-16,https://www.coingecko.com/learn/what-is-basic-attention-token-and-how-to-earn-bat
Amber Group Appoints Global Markets Veteran Cactus Raazi ...,BeInCrypto,2021-12-16,https://beincrypto.com/amber-group-appoints-global-markets-veteran-cactus-raazi-as-u-s-ceo/
"Calo Metaverse Raises $1,950M in Private Sale; IDO on Dec. 20",BeInCrypto,2021-12-16,https://beincrypto.com/calo-metaverse-raises-1950m-in-private-sale-ido-on-dec-20/
Should You Spend Your Side Hustle Earnings or Save Them?,The Motley Fool,2021-12-16,https://www.fool.com/the-ascent/personal-finance/articles/should-you-spend-your-side-hustle-earnings-or-save-them/
Crypto Top NFT Benefits the World of Cryptocurrencies,BeInCrypto,2021-12-16,https://beincrypto.com/crypto-top-nft-benefits-the-world-of-cryptocurrencies/
Cardax Creates Algorithm to Solve Concurrency on Cardano ...,BeInCrypto,2021-12-16,https://beincrypto.com/cardax-creates-algorithm-to-solve-concurrency-on-cardano-blockchain/
Coronavirus: 85% of Albertans 12 and older are fully vaccinated,The Intelligencer,2021-12-16,https://www.lintelligencer.com/coronavirus-85-of-albertans-12-and-older-are-fully-vaccinated-16885-2021/
