Title,Publisher,Date,Link
Can the former crowd favorite SHIB recover back its former glory,AMBCrypto,2022-02-12,https://ambcrypto.com/can-the-once-crowd-favorite-shib-recover-back-to-its-former-glory-days/
"Dorsey's First Tweet Seller NFT Platform Cent Shuts Down; FBI Warns Of Valentine Week Frauds; Bitcoin, Shiba Inu Fall",Outlook India,2022-02-12,https://www.outlookindia.com/business/dorsey-s-first-tweet-seller-nft-platform-cent-shuts-down-fbi-warns-of-valentine-week-frauds-bitcoin-shiba-inu-fall-news-122399
"Russia to regulate digital assets as currency, McDonald's eyes ...",Cointelegraph,2022-02-12,https://cointelegraph.com/magazine/2022/02/12/russia-regulate-digital-assets-currency-mcdonalds-eyes-metaverse-youtube-adopt-nfts-xrp-pumps-30-hodlers-digest-feb-6-12
Bitcoin (BTC) Price Stops its De-Coupling With US10Y: What Does This Mean?,U.Today,2022-02-12,https://u.today/bitcoin-btc-price-stops-its-de-coupling-with-us10y-what-does-this-mean
"ONGC Profit Jumps 7 Times To Rs 8,764 Crore In Q3 On Spike In Oil, Gas Prices",Outlook India,2022-02-12,https://www.outlookindia.com/business/ongc-profit-jumps-7-times-to-rs-8-764-crore-in-q3-on-spike-in-oil-gas-prices-news-122369
MP Matt Hancock believes United Kingdom ‘should be the home to cryptocurrencies’,AMBCrypto,2022-02-12,https://ambcrypto.com/mp-matt-hancock-believes-united-kingdom-should-be-the-home-to-cryptocurrencies/
Looking to invest in Cardano? Here’s how much you should allocate based on its TVL,AMBCrypto,2022-02-12,https://ambcrypto.com/looking-to-invest-in-cardano-heres-how-much-you-should-allocate-based-on-its-tvl/
Solana finds tentative support zone before SOL tests $115 as resistance,FXStreet,2022-02-12,https://www.fxstreet.com/cryptocurrencies/news/solana-finds-tentative-support-zone-before-sol-tests-115-as-resistance-202202122300
Shiba Swap Takes Place as Top Dex by Social Signal: Uniswap V3 Falls In Second Place,Tech Times,2022-02-12,https://www.techtimes.com/articles/271765/20220212/shiba-swap-takes-place-top-dex-social-signal-uniswap-v3.htm
P2P payments have become more popular in Venezuela ...,Cryptopolitan,2022-02-12,https://www.cryptopolitan.com/p2p-payments-are-a-priority-in-venezuela/
Can Dogecoin Drop Lower? • Benzinga Crypto,Benzinga,2022-02-12,https://www.benzinga.com/money/can-dogecoin-drop-lower
"Uber Plans to Accept Crypto Payments, CEO Says",BeInCrypto,2022-02-12,https://beincrypto.com/uber-plans-to-accept-crypto-payments-ceo-says/
L'abandon de SegWit2X : l'évènement qui a mis fin à la guerre ...,Journal Du Coin,2022-02-12,https://journalducoin.com/analyses/labandon-de-segwit2x-levenement-qui-a-mis-fin-a-la-guerre-civile-de-bitcoin/
