Title,Publisher,Date,Link
Shiba Inu Becomes Ethereum Whales' Biggest Token Holding ...,Cryptoglobe,2022-04-18,https://www.cryptoglobe.com/latest/2022/04/shiba-inu-becomes-ethereum-whales-biggest-token-holding-after-223-billion-shib-buy/
1.71 Trillion SHIB Grabbed by Whales Over Past Week: WhaleStats,U.Today,2022-04-18,https://u.today/171-trillion-shib-grabbed-by-whales-over-past-week-whalestats
This Is Why Hoping for a 263% Rally for Shiba Inu (SHIB) Is ...,FX Empire,2022-04-18,https://www.fxempire.com/forecasts/article/this-is-why-hoping-for-a-263-rally-for-shiba-inu-shib-is-pointless-971389
"The AMC mobile app for US theaters now accepts Dogecoin, Shiba Inu and other cryptocurrencies",TechCrunch,2022-04-18,https://techcrunch.com/2022/04/18/the-amc-mobile-app-for-u-s-theaters-now-accepts-dogecoin-shiba-inu-and-other-cryptocurrencies/
"Shiba Inu, Apecoin & Quitriam Finance: How One Can Make Money From Cryptocurrency",Outlook India,2022-04-18,https://www.outlookindia.com/outlook-spotlight/shiba-inu-apecoin-quitriam-finance-how-one-can-make-money-from-cryptocurrency-news-192086
"Why Bitcoin, Ethereum, Dogecoin, and Shiba Inu Dropped ...",The Motley Fool,2022-04-18,https://www.fool.com/investing/2022/04/18/why-bitcoin-ethereum-dogecoin-and-shiba-inu-droppe/
"SHIB, WAVES and STEPN Are Among Biggest Losers on Crypto Market with 15% Plunge",U.Today,2022-04-18,https://u.today/shib-waves-and-stepn-are-among-biggest-losers-on-crypto-market-with-15-plunge
Seesaw Protocol (SSW) Surges 100% - Some Specialists Say ...,Deccan Herald,2022-04-18,https://www.deccanherald.com/brandspot/pr-spot/seesaw-protocol-ssw-surges-100-some-specialists-say-solana-sol-and-shiba-inu-s-shib-successor-1101726.html
"Shiba, Dogecoin Among Biggest Losers as Macro Fears Lead to Market Fall",CoinDesk,2022-04-18,https://www.coindesk.com/markets/2022/04/18/shiba-dogecoin-among-biggest-losers-as-macro-fears-leads-to-market-fall/
Terra's UST Comes Close to Surpassing Dogecoin,U.Today,2022-04-18,https://u.today/terras-ust-comes-close-to-surpassing-dogecoin
"Novavax Is Down By 6%, Here Is Why",Yahoo Finance,2022-04-18,https://finance.yahoo.com/news/novavax-down-6-why-152254593.html
Bitcoin Lightning Surpasses Liquid by Capacity for First Time Ever: Here's What This Means,U.Today,2022-04-18,https://u.today/bitcoin-lightning-surpasses-liquid-by-capacity-for-first-time-ever-heres-what-this-means
Market Wrap: Bitcoin Bounces Around $40K as Stocks Waver; Crypto Security Concerns Intensify,CoinDesk,2022-04-18,https://www.coindesk.com/markets/2022/04/18/market-wrap-bitcoin-bounces-around-40k-as-stocks-waver-crypto-security-concerns-intensify/
Cardano-based Apexaverse Announces Plans to Take on the ...,CryptoPotato,2022-04-18,https://cryptopotato.com/cardano-based-apexaverse-announces-plans-to-take-on-the-metaverse-p2e-and-nfts/
India Faces Global Challenges From Position Of Strength: RBI Article,Outlook India,2022-04-18,https://www.outlookindia.com/business/india-faces-global-challenges-from-position-of-strength-rbi-article-news-192109
"""Shark Tank"" Star's Company Buys Canadian Crypto Exchange",U.Today,2022-04-18,https://u.today/shark-tank-stars-company-buys-canadian-crypto-exchange
Crypto Market Liquidations Reached $200 Million as Bitcoin Breaks 80-Day Support,U.Today,2022-04-18,https://u.today/crypto-market-liquidations-reached-200-million-as-bitcoin-breaks-80-day-support
Top 3 Metaverse Coins With a Unit Price Below 10 Cents ...,The VR Soldier,2022-04-18,https://thevrsoldier.com/top-3-metaverse-coins-with-a-unit-price-below-10-cents-april-2022/
"Terra, Litecoin, STEPN Price Analysis: 18 April",AMBCrypto,2022-04-18,https://ambcrypto.com/terra-litecoin-stepn-price-analysis-18-april/
Quik․com NFT Domains Marketplace Allows Users to Mint Crypto Domain Names with TLDs Like Dot Metaverse and Dot Blockchain,U.Today,2022-04-18,https://u.today/quikcom-nft-domains-marketplace-allows-users-to-mint-crypto-domain-names-with-tlds-like-dot
RevenueBot Changes the Game in Automated Trading with Its Flexible API Toolkit,U.Today,2022-04-18,https://u.today/revenuebot-changes-the-game-in-automated-trading-with-its-flexible-api-toolkit-1
Ethereum Foundation Now Holds $1.6 Billion After Selling Its ETH at Top: Financial Report,U.Today,2022-04-18,https://u.today/ethereum-foundation-now-holds-16-billion-after-selling-its-eth-at-top-financial-report
Should You Rent or Buy a Home? Here's What Suze Orman ...,The Motley Fool,2022-04-18,https://www.fool.com/the-ascent/mortgages/articles/should-you-rent-or-buy-a-home-heres-what-suze-orman-thinks/
