Title,Publisher,Date,Link
"Ethereum Whale Accumulates 163,200,000,000 Shiba Inu (SHIB) As Memecoin Witnesses Trading Volume Spike: On-...",The Daily Hodl,2022-06-23,https://dailyhodl.com/2022/06/23/ethereum-whale-accumulates-163200000000-shiba-inu-shib-as-memecoin-witnesses-trading-volume-spike-on-chain-analysis/
Shib Enters Top 10 Trading Volume List as Whale Buys 163 Billion SHIB,U.Today,2022-06-23,https://u.today/shib-enters-top-10-trading-volume-list-as-whale-buys-163-billion-shib
"Major Court Decision in Ripple-SEC Case Imminent, Binance to Pause ETH Operations, SHIB Large Transactions Rise 880%: Crypto News Digest by U.Today",U.Today,2022-06-23,https://u.today/major-court-decision-in-ripple-sec-case-imminent-binance-to-pause-eth-operations-shib-large
Shibaswap's BONE Can Now Be Tracked on Binance,U.Today,2022-06-23,https://u.today/shibaswaps-bone-can-now-be-tracked-on-binance
Floki Inu Price Shows Bullish Momentum Ahead of 1 Year ...,The VR Soldier,2022-06-23,https://thevrsoldier.com/floki-inu-price-shows-bullish-momentum-ahead-of-1-year-celebration/
"First Mover Asia: Hong Kong’s OSL Sees Strong Institutional Interest in Crypto, Despite Luna-Induced Volatility; Bitcoin and Ether Surge",CoinDesk,2022-06-23,https://www.coindesk.com/markets/2022/06/23/first-mover-asia-hong-kongs-osl-sees-strong-institutional-interest-in-crypto-despite-luna-induced-volatility-bitcoin-and-ether-surge/
Here’s how Bitcoin miners are really dealing with market pressure,AMBCrypto,2022-06-23,https://ambcrypto.com/heres-how-bitcoin-miners-are-really-dealing-with-market-pressure/
"Three Crypto Tokens Giving Back Financial Control: Binance (BNB), Xchange Monster (MXCH), and PancakeSwap",Bitcoinist,2022-06-23,https://bitcoinist.com/three-crypto-tokens-giving-back-financial-control-binance-bnb-xchange-monster-mxch-and-pancakeswap-cake/
PM Narendra Modi Exhorts Exporters To Achieve Long-Term Export Targets,Outlook India,2022-06-23,https://www.outlookindia.com/business/pm-narendra-modi-exhorts-exporters-to-achieve-long-term-export-targets-news-204099
"Bitcoin Might Hit $70,000 in Few Months or Years, Says Binance CEO",U.Today,2022-06-23,https://u.today/bitcoin-might-hit-70000-in-few-months-or-years-says-binance-ceo
Strong Bounce Indicator Appears: GBTC Fund Discount Narrowed to 27%,U.Today,2022-06-23,https://u.today/strong-bounce-indicator-appears-gbtc-fund-discount-narrowed-to-27
"BTC, SOL, ADA and BNB Price Analysis for June 23",U.Today,2022-06-23,https://u.today/btc-sol-ada-and-bnb-price-analysis-for-june-23
"Polygon's MATIC Up 20% Amid Whale Accumulation, Carbon Neutrality Push",Decrypt,2022-06-23,https://decrypt.co/103632/polygons-matic-up-20-amid-whale-accumulation-carbon-neutrality-push
Cristiano Ronaldo (CR7) Scores NFT Partnership with Binance,Times Tabloid,2022-06-23,https://timestabloid.com/cristiano-ronaldo-cr7-scores-nft-partnership-with-binance/
Cardano Becomes New Gold Member of Linux Foundation,Times Tabloid,2022-06-23,https://timestabloid.com/the-linux-foundation-welcomes-a-new-gold-member-cardano-ada-foundation/
Do Kwon Speaks: How He Feels After Terra (LUNA) Crash Wiped Out Nearly All His Net Worth,Times Tabloid,2022-06-23,https://timestabloid.com/do-kwon-speaks-how-he-feels-after-terra-luna-crash-wiped-out-nearly-all-his-net-worth/
An NFT Against All Odds: Secret Island Club Is Your Safest Investment Yet. Find out why,Coinpedia,2022-06-23,https://coinpedia.org/press-release/an-nft-against-all-odds-secret-island-club-is-your-safest-investment-yet/
How Web3 Learns to Stop Worrying and Love Movies,U.Today,2022-06-23,https://u.today/how-web3-learns-to-stop-worrying-and-love-movies-1
"Billionaire Seth Klarman sees no point of crypto, says no one ...",Finbold,2022-06-23,https://finbold.com/billionaire-seth-klarman-sees-no-point-of-crypto-says-no-one-needs-to-own-it/
Boeing Stock Price Sees Limited Downside on Supply Chain Challenges,InvestingCube,2022-06-23,https://www.investingcube.com/boeing-stock-price-sees-limited-downside-on-supply-chain-challenges-shares/
"Ternoa, the First NFT-Centric Blockchain Partners With Tier-1 ...",Cryptoglobe,2022-06-23,https://www.cryptoglobe.com/latest/2022/06/ternoa-the-first-nft-centric-blockchain-partners-with-tier-1-play-and-earn-cross-the-ages-to-develop-the-gaming-experience-of-tomorrow/
"Cryptocurrencies Price Prediction: Bitcoin, Cardano and Cardano – European Wrap 23 June",FXStreet,2022-06-23,https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-bitcoin-cardano-and-cardano-european-wrap-23-june-202206231223
Stellar Lumens Eyes for a Trend Reversal in the Long Run,NameCoinNews,2022-06-23,https://www.namecoinnews.com/stellar-lumens-eyes-for-a-trend-reversal-in-the-long-run/
Ripple Opens Its First Office in Canada,Cryptoglobe,2022-06-23,https://www.cryptoglobe.com/latest/2022/06/ripple-opens-its-first-office-in-canada/
Phoenix Motor Stock News and Forecast: Why is PEV stock soaring higher?,FXStreet,2022-06-23,https://www.fxstreet.com/news/phoenix-motor-stock-news-and-forecast-why-is-pev-stock-soaring-higher-202206231139
ARK Innovation ETF: Is ARKK signaling that stocks have bottomed out?,FXStreet,2022-06-23,https://www.fxstreet.com/news/ark-innovation-etf-is-arkk-signaling-that-stocks-have-bottomed-out-202206231236
Digital Currency Group-Backed Crypto Exchange Halts Withdrawals,U.Today,2022-06-23,https://u.today/digital-currency-group-backed-crypto-exchange-halts-withdrawals
Binance Refutes Giving Failed Hedge Fund Three Arrows Big Credit Line,U.Today,2022-06-23,https://u.today/binance-refutes-giving-failed-hedge-fund-three-arrows-big-credit-line
NFT Watches by Tag Heuer and More Brands - New Trend,Business 2 Community,2022-06-23,https://www.business2community.com/nft-news/nft-watches-by-tag-heuer-and-more-brands-new-trend-02510079
Solana Mobile 'Crypto Phone' with dApp Store to Launch in ...,Business 2 Community,2022-06-23,https://www.business2community.com/crypto-news/solana-crypto-mobile-phone-dapp-store-android-02510135
Closing Coinbase Pro and merging trading services,CryptoNewsPipe,2022-06-23,https://cryptonewspipe.com/closing-coinbase-pro-and-merging-trading-services/
Buy Presale Tokens For Less Than $1 Or Invest In Meme Coins,The Jerusalem Post,2022-06-23,https://www.jpost.com/promocontent/buy-presale-tokens-for-less-than-1-or-invest-in-meme-coins-710174
Nanaimo man charged in connection with death of Victoria ...,The Intelligencer,2022-06-23,https://www.lintelligencer.com/nanaimo-man-charged-in-connection-with-death-of-victoria-woman-17465-2022/
