Title,Publisher,Date,Link
Shiba Inu Becomes Most Used Smart Contract by Largest Ethereum Wallets,U.Today,2022-04-17,https://u.today/shiba-inu-becomes-most-used-smart-contract-by-largest-ethereum-wallets
"AMC Theatres mobile app accepts Dogecoin, Shiba Inu and more",Cointelegraph,2022-04-17,https://cointelegraph.com/news/amc-theatres-mobile-app-accepts-dogecoin-shiba-inu-and-more
"3 Must Buy Meme Tokens for 2022: Dogecoin (DOGE), Shiba ...",Crypto News,2022-04-17,https://cryptonews.com/news/3-must-buy-meme-tokens-for-2022-dogecoin-doge-shiba-inu-shib-parody-coin-paro.htm
"Shiba Inu, Ethereum Classic, ApeCoin Price Analysis: 17 April",AMBCrypto,2022-04-17,https://ambcrypto.com/shiba-inu-ethereum-classic-apecoin-price-analysis-17-april/
Biggest Ethereum Whale Acquires 223B Shiba Inu Worth Over $5.7M; Ranks Top Holding Of Largest ETH Wallets,Benzinga,2022-04-17,https://www.benzinga.com/markets/cryptocurrency/22/04/26658310/biggest-ethereum-whale-acquires-223b-shiba-inu-worth-over-5-7m-ranks-top-holding-of-larges
DOGE and SHIB Price Analysis for April 17,U.Today,2022-04-17,https://u.today/doge-and-shib-price-analysis-for-april-17
"'Save Your Skin' From Inflation With BTC, The Great Monetary ...",Bitcoin.com News,2022-04-17,https://news.bitcoin.com/save-your-skin-from-inflation-with-btc-the-great-monetary-shift-and-shib-burns-bitcoin-com-news-week-in-review/
"Cardano's Profitability Remains Extremely Low, But Whales Are Still Accumulating Asset Actively",U.Today,2022-04-17,https://u.today/cardanos-profitability-remains-extremely-low-but-whales-are-still-accumulating-asset-actively
"""Black Swan"" Author Says NFTs Are Starting to Burst",U.Today,2022-04-17,https://u.today/black-swan-author-says-nfts-are-starting-to-burst
$1.2 Billion Worth of Bitcoin Left Coinbase within a Day; CryptoQuant CEO Says Institutional Investors Are Becoming More Active,Times Tabloid,2022-04-17,https://timestabloid.com/1-2-billion-worth-of-bitcoin-left-coinbase-within-a-day-cryptoquant-ceo-says-institutional-investors-are-becoming-more-active/
Kazakhstan to implement a new tax system for Bitcoin miners,Cryptopolitan,2022-04-17,https://www.cryptopolitan.com/kazakhstan-to-enact-tax-for-bitcoin-miners/
"Investors and NFTs, the odds of Polygon losing both are…",AMBCrypto,2022-04-17,https://ambcrypto.com/investors-and-nfts-the-odds-of-polygon-losing-both-are/
Bitcoin (BTC) Price Analysis for April 17,U.Today,2022-04-17,https://u.today/bitcoin-btc-price-analysis-for-april-17
