Title,Publisher,Date,Link
SHIBA INU (SHIB) Breaks Out From Long-Term Resistance ...,BeInCrypto,2022-01-12,https://beincrypto.com/shiba-inu-shib-breaks-out-from-long-term-resistance-still-down-64-from-all-time-high/
Shiba Inu (SHIB) Hits 90-Day Low in Popularity: Data,CryptoPotato,2022-01-12,https://cryptopotato.com/shiba-inu-shib-hits-90-day-low-in-popularity-data/
Shiba Inu climbs 17% on Robinhood listing rumor ...,Seeking Alpha,2022-01-12,https://seekingalpha.com/news/3787558-shiba-inu-climbs-17-on-robinhood-listing-rumor
"NEXT SHIB, the Next-Gen Meme Token Is About to go Public!",BeInCrypto,2022-01-12,https://beincrypto.com/next-shib-the-next-gen-meme-token-is-about-to-go-public/
Rs 1 Million Worth '83' Movie Collectible NFTs Sold Within An Hour of Launch; Bitcoin Rises,Outlook India,2022-01-12,https://www.outlookindia.com/website/story/business-news-rs-1-million-worth-83-movie-collectible-nfts-sold-within-an-hour-of-launch-bitcoin-rises/409423
What Are Staking Tokens? How It Differ From Other Tokens?,FX Empire,2022-01-12,https://www.fxempire.com/education/article/what-are-staking-tokens-how-it-differ-from-other-tokens-863059
Market Wrap: Altcoins Rally as Bitcoin Buyers Return,CoinDesk,2022-01-12,https://www.coindesk.com/markets/2022/01/12/market-wrap-altcoins-rally-as-bitcoin-buyers-return/
Shiba Hunter Coin: 14 Things to Know We Know About ...,InvestorPlace,2022-01-12,https://investorplace.com/2022/01/shiba-hunter-coin-14-things-to-know-we-know-about-shunt-as-the-crypto-rockets-this-week/
BabyDoge Holders Now Total Whopping 1.205 Million,U.Today,2022-01-12,https://u.today/babydoge-holders-now-total-whopping-1205-million
Cryptos v. government regulations and how that story may pan out,AMBCrypto,2022-01-12,https://ambcrypto.com/cryptos-v-government-regulations-and-how-that-story-may-pan-out/
"US Inflation Soared 7% In Past Year, The Most Since 1982",Outlook India,2022-01-12,https://www.outlookindia.com/website/story/business-news-us-inflation-soared-7-in-past-year-the-most-since-1982/409451
BabyDoge Flips Ethereum To Become 'Most Traded Token' Among Binance Whales,Benzinga,2022-01-12,https://www.benzinga.com/markets/cryptocurrency/22/01/25012615/babydoge-flips-ethereum-to-become-most-traded-token-among-binance-whales
IMF shares ‘stability concerns’ over crypto’s increasing correlation with stocks,AMBCrypto,2022-01-12,https://ambcrypto.com/imf-shares-stability-concerns-over-cryptos-increasing-correlation-with-stocks/
Cryptocurrency Prices On January 12 2021: Know The Rate ...,ABP LIVE,2022-01-12,https://news.abplive.com/business/cryptocurrency-prices-on-january-12-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1505885
Hong Kong Monetary Authority Calls for Comments on its ...,BeInCrypto,2022-01-12,https://beincrypto.com/hong-kong-monetary-authority-calls-for-comments-on-its-crypto-regulation-paper/
Ethereum price gears up for explosive rally as buying activity accelerates,FXStreet,2022-01-12,https://www.fxstreet.com/cryptocurrencies/news/ethereum-price-gears-up-for-explosive-rally-as-buying-activity-accelerates-202201121819
NFTs can now be tested on the XRPL as RippleX releases NFT-Devnet,AMBCrypto,2022-01-12,https://ambcrypto.com/nfts-can-now-be-tested-on-the-xrpl-as-ripplex-releases-nft-devnet/
Solana has investors gearing up for 25% returns as technicals save the day,FXStreet,2022-01-12,https://www.fxstreet.com/cryptocurrencies/news/solana-has-investors-gearing-up-for-25-returns-as-technicals-save-the-day-202201121552
Thai Bourse to Launch Digital Asset Exchange as Crypto Tax ...,BeInCrypto,2022-01-12,https://beincrypto.com/thai-bourse-digital-asset-exchange-crypto-tax-looms/
US dollar moves sideways as core CPI spikes to 5.5%,FXStreet,2022-01-12,https://www.fxstreet.com/analysis/us-dollar-moves-sideways-as-core-cpi-spikes-to-55-202201121521
5 Next Meme Coins to Explode January 2022 Week 2,InsideBitcoins,2022-01-12,https://insidebitcoins.com/news/5-next-meme-coins-to-explode-january-2022-week-2
Bitcoin (BTC) Reclaims Dec 4 Lows and Approaches ...,BeInCrypto,2022-01-12,https://beincrypto.com/bitcoin-btc-reclaims-dec-4-lows-descending-channel-resistance/
Quand Jack Dorsey s'intéresse au minage de bitcoins... à très ...,Journal Du Coin,2022-01-12,https://journalducoin.com/bitcoin/jack-dorsay-minage-bitcoins-grande-echelle/
Le yuan numérique disponible pour WeChat et son milliard d ...,Journal Du Coin,2022-01-12,https://journalducoin.com/defi/yuan-numerique-wechat-guerre-monnaies/
