Title,Publisher,Date,Link
Will Shiba Inu’s ‘Shiba Eternity’ game help SHIB ascend,AMBCrypto,2022-08-02,https://ambcrypto.com/will-shiba-inus-shiba-eternity-game-help-shib-ascend-price-chart/
Shiba Inu Price Predictions: Where Will Shiba Eternity Game ...,InvestorPlace,2022-08-02,https://investorplace.com/2022/08/shiba-inu-price-predictions-where-will-shiba-eternity-game-take-the-shib-crypto/
SHIB Gained Solid Traction Among Whales on Day Shiba Eternity Revealed,U.Today,2022-08-02,https://u.today/shib-gained-solid-traction-among-whales-on-day-shiba-eternity-revealed
Shiba Inu: How Many SHIB tokens Were Burned in July?,Watcher Guru,2022-08-02,https://watcher.guru/news/shiba-inu-how-many-shib-tokens-were-burned-in-july
"SHIB Burn Rate Raises Concerns, DOGE Creator No Longer Likes Elon Musk, SHIB and DOGE Accepted by Hublot: Crypto News Digest by U.Today",U.Today,2022-08-02,https://u.today/shib-burn-rate-raises-concerns-doge-creator-no-longer-likes-elon-musk-shib-and-doge-accepted-by
Top 7 Meme Coins for 2023,Blockzeit,2022-08-02,https://blockzeit.com/top-7-meme-coins-for-2023/
BabyDoge burns 1 quadrillion assets worth $1.3M; Price ...,Watcher Guru,2022-08-02,https://watcher.guru/news/babydoge-burns-1-quadrillion-assets-worth-1-3m-price-continues-to-drop
Robinhood Crypto Fined $30 Million by New York Regulator ...,Bitcoin.com News,2022-08-02,https://news.bitcoin.com/robinhood-crypto-fined-30-million-by-new-york-regulator-for-significant-failures-in-multiple-areas/
"BitPay Adds ApeCoin (APE) and Euro Coin (EUROC), Further ...",Business Wire,2022-08-02,https://www.businesswire.com/news/home/20220801005906/en/BitPay-Adds-ApeCoin-APE-and-Euro-Coin-EUROC-Further-Expanding-Coin-Integrations
"Nomad Bridge Loses $200-Mln In Hacking Attack; Markets Unease Over Taiwan, BTC Drops 0.97%",Outlook India,2022-08-02,https://www.outlookindia.com/business/nomad-bridge-loses-200-mln-in-hacking-attack-markets-unease-over-taiwan-btc-drops-0-97--news-213676
XRP Pair to Be Delisted by Bitstamp Exchange,U.Today,2022-08-02,https://u.today/xrp-pair-to-be-delisted-by-bitstamp-exchange
"Cryptocurrencies Price Prediction: Terra, Bitcoin & Shiba Inu — Asian Wrap 01 August [Video] - FXStreet",Inferse.com,2022-08-02,https://www.inferse.com/170369/cryptocurrencies-price-prediction-terra-bitcoin-shiba-inu-asian-wrap-01-august-video-fxstreet/
Best 21 great cryptocurrencies to buy in 2022,Crypto News BTC,2022-08-02,https://cryptonewsbtc.org/2022/08/03/best-21-great-cryptocurrencies-to-buy-in-2022/
Sao Paulo Buys A Banfield Player In USDC,Coinrevolution,2022-08-02,https://coinrevolution.com/news/sao-paulo-buys-a-banfield-player-in-usdc/
