Title,Publisher,Date,Link
"2 Reasons Why Shiba Inu, Dogecoin, and XRP Are Soaring ...",The Motley Fool,2022-02-13,https://www.fool.com/investing/2022/02/13/2-reasons-why-shiba-inu-dogecoin-and-xrp-are-soari/
Should I Buy Shiba Inu (SHIB) In 2022?,UseTheBitcoin,2022-02-13,https://usethebitcoin.com/should-i-buy-shiba-inu-shib-in-2022/
Can the Shib Army burn one trillion SHIB?,The Market Periodical,2022-02-13,https://themarketperiodical.com/2022/02/13/can-the-shib-army-burn-one-trillion-shib/
SHIB price prediction 2025: Can Shiba Inu crypto reach $1?,Kalkine Media,2022-02-13,https://kalkinemedia.com/news/cryptocurrency/shib-price-prediction-2025-can-shiba-inu-crypto-reach-1
"Shiba Inu Price Analysis: If This Support Level Holds, SHIB Might Break Higher",CryptoPotato,2022-02-13,https://cryptopotato.com/shiba-inu-price-analysis-if-this-support-level-holds-shib-might-break-higher/
"Shiba Inu, Binance Coin, Avalanche Price Analysis: 13 February",AMBCrypto,2022-02-13,https://ambcrypto.com/shiba-inu-binance-coin-avalanche-price-analysis-13-february/
Dogecoin Surges as Elon Musk Reignites McDonald's Rumors,U.Today,2022-02-13,https://u.today/dogecoin-surges-as-elon-musk-reignites-mcdonalds-rumors
"Best Stocks, Crypto, and ETFs to Watch – Walmart, Gold, AMD ...",FX Empire,2022-02-13,https://www.fxempire.com/forecasts/article/best-stocks-crypto-and-etfs-to-watch-walmart-gold-amd-nvidia-shiba-inu-in-focus-897224
Shiba Inu holds critical support before SHIBA rises to $0.000045,FXStreet,2022-02-13,https://www.fxstreet.com/cryptocurrencies/news/shiba-inu-holds-critical-support-before-shiba-rises-to-0000045-202202131747
"Ripple Price Analysis: XRP Skyrockets 9%, Here is The Next Target to Watch",CryptoPotato,2022-02-13,https://cryptopotato.com/ripple-price-analysis-xrp-skyrockets-9-here-is-the-next-target-to-watch/
Dogelon Mars Price Prediction 2022,FX Empire,2022-02-13,https://www.fxempire.com/forecasts/article/dogelon-mars-price-prediction-2022-897130
"CryptoPunks Ethereum NFT Sells for 8,000 ETH worth Nearly $24 Million",Times Tabloid,2022-02-13,https://timestabloid.com/cryptopunks-ethereum-nft-sells-for-8000-eth-worth-nearly-24-million/
"Ukraine, DeFi, and here’s what’s next for ‘scale-targeting’ Stellar and XLM",AMBCrypto,2022-02-13,https://ambcrypto.com/ukraine-defi-and-heres-whats-next-for-scale-targeting-stellar-and-xlm/
This is what XRP holders can do right now on the back of SEC v. Ripple,AMBCrypto,2022-02-13,https://ambcrypto.com/this-is-what-xrp-holders-can-do-right-now-on-the-back-of-sec-v-ripple/
Top 5 Metaverse Crypto Coins With a Market Cap Below $15 ...,The VR Soldier,2022-02-13,https://thevrsoldier.com/top-5-metaverse-crypto-coins-with-a-market-cap-below-15-million-to-watch-in-2022/
"Ethereum, Dogecoin, Uniswap Price Analysis: 13 February",AMBCrypto,2022-02-13,https://ambcrypto.com/ethereum-dogecoin-uniswap-price-analysis-13-february/
How to Social Engineer Your Way Into Bitfinex,BeInCrypto,2022-02-13,https://beincrypto.com/how-to-social-engineer-your-way-into-bitfinex/
OpenSea v. LooksRare – Assessing the odds of it even being a ‘contest’,AMBCrypto,2022-02-13,https://ambcrypto.com/opensea-v-looksrare-assessing-the-odds-of-it-even-being-a-contest/
J.P. Morgan Private Bank Strategist on Crypto: “I Recognize ...,Cryptoglobe,2022-02-13,https://www.cryptoglobe.com/latest/2022/02/j-p-morgan-private-bank-strategist-on-crypto-i-recognize-that-i-am-late-to-this/
Bitcoin Mining Hash Rate Spikes by 30% in 24 Hours,BeInCrypto,2022-02-13,https://beincrypto.com/bitcoin-mining-hashrate-spikes-by-30-percent-24-hours/
