Title,Publisher,Date,Link
"Polkadot (DOT) Could Become One of the Top Crypto Assets of 2022, According to Coin Bureau",The Daily Hodl,2022-02-17,https://dailyhodl.com/2022/02/17/polkadot-dot-could-become-one-of-the-top-crypto-assets-of-2022-according-to-coin-bureau/
"Solana (SOL), Cardano (ADA) and Polkadot (DOT) Are Ahead of Ethereum in Key Metric, According to Analytics ...",The Daily Hodl,2022-02-17,https://dailyhodl.com/2022/02/17/cardano-ada-solana-sol-and-polkadot-dot-key-leaders-in-this-metric-according-to-analytics-firm-santiment/
Donate Bitcoin to Women for Women International,The Giving Block,2022-02-17,https://thegivingblock.com/donate/women-for-women-international/
GalaxyPad: A Decentralized Infrastructure for NFT Games and ...,Cryptopolitan,2022-02-17,https://www.cryptopolitan.com/galaxypad-a-decentralized-infrastructure-for-nft-games-and-metaverse-projects/
FBI launches a new unit for crypto crimes and blockchain ...,Cryptopolitan,2022-02-17,https://www.cryptopolitan.com/fbi-launches-a-new-unit-for-crypto-crimes/
New Interactive NFT Platform Storyverse Welcomes The ...,Cryptopolitan,2022-02-17,https://www.cryptopolitan.com/new-interactive-nft-platform-storyverse-welcomes-the-bored-apes-in-first-ever-community-driven-story/
Avalanche growth sparks third-party cross-chain bridges,Cointelegraph,2022-02-17,https://cointelegraph.com/news/avalanche-growth-sparks-third-party-cross-chain-bridges
Here’s why AI companies are betting on Cardano for long-term gains,AMBCrypto,2022-02-17,https://ambcrypto.com/heres-why-ai-companies-are-betting-on-cardano-for-long-term-gains/
"Despite the recent bounce, this can hurt Solana’s bullish prospects",AMBCrypto,2022-02-17,https://ambcrypto.com/despite-recent-bounce-this-can-hurt-solanas-bullish-prospects/
Cardano: Wait for this to happen before ADA braces for a 20% rally,AMBCrypto,2022-02-17,https://ambcrypto.com/cardano-wait-for-this-to-happen-before-ada-braces-for-a-20-rally/
Shiba Inu: What new listing on Brazil’s Foxbit means for investors,AMBCrypto,2022-02-17,https://ambcrypto.com/shiba-inu-what-new-listing-on-brazils-foxbit-means-for-investors/
Cryptocurrency Prices On February 17 2021: Know The Rate ...,ABP LIVE,2022-02-17,https://news.abplive.com/business/cryptocurrency-prices-on-february-17-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1513593
Miners selling their BTC positions to impact Bitcoin like this,AMBCrypto,2022-02-17,https://ambcrypto.com/miners-selling-their-btc-positions-can-have-this-implication-on-bitcoin/
Cardano responds to DeFi hacks doubling its bug bounty for security vulnerabilities,FXStreet,2022-02-17,https://www.fxstreet.com/cryptocurrencies/news/cardano-responds-to-defi-hacks-doubling-its-bug-bounty-for-security-vulnerabilities-202202170901
"Mark Cuban Bets on Polygon and Ethereum Over Bitcoin, ETH ...",Securities.io,2022-02-17,https://www.securities.io/mark-cuban-bets-on-polygon-and-ethereum-over-bitcoin-eth-and-matic-post-red-candles/
The Graph (GRT) Takes Off as Web3 Becomes a Hot Topic in ...,Securities.io,2022-02-17,https://www.securities.io/the-graph-grt-takes-off-as-web3-becomes-a-hot-topic-in-the-tech-sector/
BlockDown Festival Croatia: The world’s first NFT-enabled Web3 festival,Cointelegraph,2022-02-17,https://cointelegraph.com/press-releases/blockdown-festival-croatia-the-worlds-first-nft-enabled-web3-festival
Satoshi Runners Is Changing The Game In Pixel Art – Press ...,Bitcoin.com News,2022-02-17,https://news.bitcoin.com/satoshi-runners-is-changing-the-game-in-pixel-art/
Study: 68% of Americans Aware of Risks Involved With ...,Bitcoin.com News,2022-02-17,https://news.bitcoin.com/study-68-of-americans-aware-of-risks-involved-with-cryptocurrencies/
Berkshire Hathaway's Charlie Munger Says Government ...,Bitcoin.com News,2022-02-17,https://news.bitcoin.com/berkshire-hathaways-charlie-munger-government-should-ban-bitcoin-calls-crypto-venereal-disease/
"Bitcoin, Ethereum Technical Analysis: BTC, ETH Prices Fall ...",Bitcoin.com News,2022-02-17,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-btc-eth-prices-fall-against-usd/
"Umbria Launches AVAX Cross-Chain Bridge Solution, Claims ...",Bitcoin.com News,2022-02-17,https://news.bitcoin.com/umbria-launches-avax-cross-chain-bridge-solution-claims-tech-is-90-cheaper-than-alternative/
Exotic Markets Founder Joffrey Dalet Talks Defi Banking ...,Bitcoin.com News,2022-02-17,https://news.bitcoin.com/exotic-markets-founder-joffrey-dalet-talks-defi-banking-structured-products-and-solana/
