Title,Publisher,Date,Link
"Here’s How Bullish Crypto Investors Really Are on Bitcoin, Ethereum, Cardano, Polkadot, Solana, Luna and ...",The Daily Hodl,2021-10-07,https://dailyhodl.com/2021/10/07/heres-how-bullish-crypto-investors-really-are-on-bitcoin-ethereum-cardano-polkadot-solana-luna-and-xrp-survey/
"BNB price analysis: Binance Coin at $439 support, bears in ...",Cryptopolitan,2021-10-07,https://www.cryptopolitan.com/bnb-price-analysis-10-07-2021/
"Coinbase Launches Support for Four Ethereum-Powered Altcoins, Triggering Massive Rallies",The Daily Hodl,2021-10-07,https://dailyhodl.com/2021/10/07/crypto-exchange-coinbase-launches-support-for-four-ethereum-powered-altcoins-triggering-massive-rallies/
Market Wrap: Analysts Bullish on Bitcoin as Trading Volume Rises,CoinDesk,2021-10-07,https://www.coindesk.com/markets/2021/10/07/market-wrap-analysts-bullish-on-bitcoin-as-trading-volume-rises/
"ETH whale ""Light"" buys around 200B Shiba Inu of worth $6.5M",Cryptopolitan,2021-10-07,https://www.cryptopolitan.com/eth-whale-light-buys-6-5m-shiba-inu/
"Sri Lanka reveals plans to look into ‘digitizing economy’ via blockchain, crypto",AMBCrypto,2021-10-07,https://ambcrypto.com/sri-lanka-reveals-plans-to-look-into-digitizing-economy-via-blockchain-crypto/
"Two years after hack, Cryptopia announces launch of 2nd stage in claims process",AMBCrypto,2021-10-07,https://ambcrypto.com/two-years-after-hack-cryptopia-announces-launch-of-2nd-stage-in-claims-process/
Ethereum: A 7000% hike by 2022 IF history repeats itself,AMBCrypto,2021-10-07,https://ambcrypto.com/ethereum-a-7000-hike-by-2022-if-history-repeats-itself/
Stader Labs completes $4M funding raise to expand crypto staking,Cointelegraph,2021-10-07,https://cointelegraph.com/news/stader-labs-completes-4m-funding-raise-to-expand-crypto-staking
Compound unanimously passes proposal to repair bug,Cointelegraph,2021-10-07,https://cointelegraph.com/news/compound-unanimously-pass-proposal-to-repair-bug
"Analyst expects Ethereum price to explode to $30,000 amid network adoption",FXStreet,2021-10-07,https://www.fxstreet.com/cryptocurrencies/news/analyst-expects-ethereum-price-to-explode-to-30-000-amid-network-adoption-202110071312
Cointelegraph Consulting: Terra’s bullish case after Columbus-5 upgrade,Cointelegraph,2021-10-07,https://cointelegraph.com/news/cointelegraph-consulting-terra-s-bullish-case-after-columbus-5-upgrade
"Phemex Is a Rebellion Against Traditional Finance, and It's ...",Bitcoin.com News,2021-10-07,https://news.bitcoin.com/phemex-is-a-rebellion-against-traditional-finance-and-its-winning/
HubbleBIT Review – A Step-by-Step Assessment of the Broker,Herald Sheets,2021-10-07,https://heraldsheets.com/hubblebit/
