Title,Publisher,Date,Link
Cardano and Polkadot ETPs debut on the Frankfurt Stock ...,Finbold,2022-02-14,https://finbold.com/cardano-and-polkadot-etps-debut-on-the-frankfurt-stock-exchange-today/
"$2,800,000,000 Crypto Whale Scoops Up Shiba Inu (SHIB) on Binance Smart Chain As Others Stack Ethereum (ETH...",The Daily Hodl,2022-02-14,https://dailyhodl.com/2022/02/14/biggest-bnb-whale-scoops-up-shiba-inu-shib-while-others-stack-ethereum-eth-and-polkadot-dot/
Curve Finance Launches on Moonbeam,Crypto Briefing,2022-02-14,https://cryptobriefing.com/curve-finance-launches-on-moonbeam/
"Bitcoin and Ether Consolidate Losses, Why XRP Could Rally ...",FX Empire,2022-02-14,https://www.fxempire.com/forecasts/article/bitcoin-ether-consolidate-xrp-could-rally-898097
Hacker opts for $2M bug bounty over printing more `Ether`,Cryptopolitan,2022-02-14,https://www.cryptopolitan.com/hacker-opt-2m-bug-bounty-over-printing-ether/
Ertha Metaverse sells Rome NFT for record $120k!,AMBCrypto,2022-02-14,https://ambcrypto.com/ertha-metaverse-sells-rome-nft-for-record-120k/
Bitcoin and why it’s not a good idea to ‘get fooled’ by this notion,AMBCrypto,2022-02-14,https://ambcrypto.com/bitcoin-and-why-its-not-a-good-idea-to-get-fooled-about-this-notion/
"‘Bitcoin has both, Ethereum doesn’t have the other’ and that’s why…",AMBCrypto,2022-02-14,https://ambcrypto.com/bitcoin-has-both-ethereum-doesnt-have-the-other-and-thats-why/
Cryptocurrency Prices On February 14 2021: Know The Rate ...,ABP LIVE,2022-02-14,https://news.abplive.com/business/cryptocurrency-prices-on-february-14-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1512917
A different kind of ATH for Bitcoin and why it might matter,AMBCrypto,2022-02-14,https://ambcrypto.com/a-different-kind-of-ath-for-bitcoin-and-why-it-might-matter/
"‘Vaporware’ Cardano outpaces Bitcoin, Ethereum in this category",AMBCrypto,2022-02-14,https://ambcrypto.com/ada-outpaces-bitcoin-and-ethereum-in-this-category-is-it-really-a-vaporware/
"Cardano, LUNA, SAND Price Analysis: 14 February",AMBCrypto,2022-02-14,https://ambcrypto.com/cardano-luna-sand-price-analysis-14-february/
"Coin Bureau: 2022 could be Big for Cosmos (ATOM), Here is ...",Securities.io,2022-02-14,https://www.securities.io/coin-bureau-2022-could-be-big-for-cosmos-atom-here-is-why/
Gate․io Expands Its Institutional Market Maker Services ...,Bitcoin.com News,2022-02-14,https://news.bitcoin.com/gate%E2%80%A4io-expands-its-institutional-market-maker-services/
"Technical Analysis: MINA Monday's Big Gainer, CRO Lower ...",Bitcoin.com News,2022-02-14,https://news.bitcoin.com/technical-analysis-mina-mondays-big-gainer-cro-lower-despite-crypto-coms-lebron-ad/
Loud Market Music NFT Marketplace Launching 28th ...,Bitcoin.com News,2022-02-14,https://news.bitcoin.com/loud-market-music-nft-marketplace-launching-28th-february/
"BLOCKS Token, by BLOCKS DAO, is Officially Listed on ...",Bitcoin.com News,2022-02-14,https://news.bitcoin.com/blocks-token-by-blocks-dao-is-officially-listed-on-fmfw%E2%80%A4io-exchange/
Grand Pacific Trade Review 2022 – Is It A Good Option?,Herald Sheets,2022-02-14,https://heraldsheets.com/grand-pacific-trade/
