Title,Publisher,Date,Link
"Polkadot Price Analysis: DOT Spikes 8%, Heading Towards Crucial Resistance",CryptoPotato,2022-01-02,https://cryptopotato.com/polkadot-price-analysis-dot-spikes-8-heading-towards-crucial-resistance/
Pantera Capital CEO Believes Terra and Polkadot Most Promising Tokens For New Year,PVP Live,2022-01-02,https://pvplive.net/pantera-capital-ceo-believes-terra-and-polkadot-most-promising-tokens-for-new-year/
Cardano Leads Pack With Most Developer Activity in 2021,BeInCrypto,2022-01-02,https://beincrypto.com/cardano-leads-pack-with-most-developer-activity-in-2021/
Yearn.Finance [YFI] holders may be at the cusp of earning ...,AMBCrypto,2022-01-02,https://ambcrypto.com/yearn-finance-yfi-holders-may-be-at-the-cusp-of-earning-profits-and-yet/
Best Cryptocurrency to Invest in 2022 for Short-term Investments,Marca,2022-01-02,https://www.marca.com/en/lifestyle/2022/01/02/61d1d479e2704e6d468b45b2.html
Bitcoin’s sluggish price action reflects on Grayscale’s AUM of $43.6 billion,AMBCrypto,2022-01-02,https://ambcrypto.com/bitcoins-sluggish-price-action-reflects-on-grayscales-aum-of-43-6-billion/
Here's what Polkadot awaits in 2022 » Crypto Insiders,Aviation Analysis Wing,2022-01-02,https://www.aviationanalysis.net/heres-what-polkadot-awaits-in-2022-crypto-insiders/
Looking back at growth Uniswap’s CEO pushes development direction for 2022,AMBCrypto,2022-01-02,https://ambcrypto.com/looking-back-at-growth-uniswaps-ceo-pushes-development-direction-for-2022/
Why SUSHI needs more than a rally for a successful kick-off to 2022,AMBCrypto,2022-01-02,https://ambcrypto.com/why-sushi-needs-more-than-a-rally-for-a-successful-kick-off-to-2022/
"XRP, Uniswap, Aave Price Analysis: 02 January",AMBCrypto,2022-01-02,https://ambcrypto.com/xrp-uniswap-aave-price-analysis-02-january/
"AAVE has big plans, developments for 2022; Enough for new ATH?",AMBCrypto,2022-01-02,https://ambcrypto.com/aave-has-big-plans-developments-for-2022-enough-for-new-ath/
Top 5 Enjin Play To Earn Games - Top article,Altcoin Buzz,2022-01-02,https://www.altcoinbuzz.io/top-article/top-5-enjin-play-to-earn-games/
