Title,Publisher,Date,Link
Developers can now host Cosmos (ATOM) chains on Polkadot (DOT),CryptoSlate,2021-02-18,https://cryptoslate.com/developers-can-now-host-cosmos-atom-chains-on-polkadot-dot/
"Cardano, Polkadot Enter the Top 5 Driving XRP to 7th Place",Coinpedia,2021-02-18,https://coinpedia.org/news/ada-dot-flipped-xrp/
"The Graph adds support for Polkadot, NEAR, Solana and Celo",Cointelegraph,2021-02-18,https://cointelegraph.com/news/the-graph-adds-support-for-polkadot-near-solana-and-celo
"On the Eve of Testifying Before Congress, Robinhood Announces It Will Provide Crypto Withdrawals",GOBankingRates,2021-02-18,https://www.gobankingrates.com/investing/crypto/eve-testifying-congress-robinhood-announces-provide-crypto-withdrawals/
"Cosmos launches Stargate, paving the way for interoperable DeFi applications",Cointelegraph,2021-02-18,https://cointelegraph.com/news/cosmos-launches-stargate-paving-the-way-for-interoperable-defi-applications
How will Bitcoin’s active supply affect price discovery?,AMBCrypto,2021-02-18,https://ambcrypto.com/how-will-bitcoins-active-supply-affect-price-discovery/
Microsoft’s Bill Gates says he has taken a neutral view on Bitcoin,AMBCrypto,2021-02-18,https://ambcrypto.com/microsofts-bill-gates-says-he-has-taken-a-neutral-view-on-bitcoin/
How has Bitcoin’s price rally affected crypto-criminals?,AMBCrypto,2021-02-18,https://ambcrypto.com/how-has-bitcoins-price-rally-affected-crypto-criminals/
An SEC Ripple Effect Leaves XRP Sliding the the Crypto Top 10,NewsBTC,2021-02-18,https://www.newsbtc.com/analysis/xrp/sec-ripple-effect-leaves-xrp-sinking-down-the-crypto-top-ten/
CT Facts: Celebrities With Insured Body Parts 2021,City Telegraph,2021-02-18,https://citytelegraph.com/entertainment/2407/ct-facts-celebrities-with-insured-body-parts-2021/
