Title,Publisher,Date,Link
When Polka Dots Signal Both Optimism and Disquiet,The New York Times,2021-12-02,https://www.nytimes.com/2021/12/02/t-magazine/polka-dots-fashion.html
"Here’s How High Bitcoin, Ethereum, Cardano and Five Additional Altcoins Will Rise This Cycle, According t...",The Daily Hodl,2021-12-02,https://dailyhodl.com/2021/12/02/heres-how-high-bitcoin-ethereum-cardano-and-five-additional-altcoins-will-rise-this-cycle-according-to-crypto-analyst-michael-van-de-poppe/
BlockDown to host historic discussion with Edward Snowden and Polkadot’s Gavin Wood about the future of Web3,CryptoSlate,2021-12-02,https://cryptoslate.com/blockdown-to-host-historic-discussion-with-edward-snowden-and-polkadots-gavin-wood-about-the-future-of-web3/
Polkadot's (DOT) Price Prediction in 2030 Looks Positive,Market Realist,2021-12-02,https://marketrealist.com/p/polkadot-price-prediction-2030/
Largest Crypto Exchange in Brazil Lists Shiba Inu,FX Empire,2021-12-02,https://www.fxempire.com/news/article/largest-crypto-exchange-in-brazil-lists-shiba-inu-827778
"Elon Musk takes a dig at Web 3.0 and calls it ""BS""",Cryptopolitan,2021-12-02,https://www.cryptopolitan.com/elon-musk-takes-a-dig-at-web-3-0-and-calls-it-bs/
Jack Dorsey's Square rebrands to Block to focus on crypto,Cryptopolitan,2021-12-02,https://www.cryptopolitan.com/jack-dorseys-square-rebrands-to-block/
Bitcoin tests traders’ nerves as analyst reissues $400K BTC price forecast,Cointelegraph,2021-12-02,https://cointelegraph.com/news/bitcoin-tests-traders-nerves-as-analyst-reissues-400k-btc-price-forecast
"Solana, Chainlink, Enjin coin Price Analysis: 2 December",AMBCrypto,2021-12-02,https://ambcrypto.com/solana-chainlink-enjin-coin-price-analysis-2-december/
Is SolChicks another shady VC and Founder’s play?,Cryptopolitan,2021-12-02,https://www.cryptopolitan.com/solchicks-another-shady-vc-and-founders-play/
A Multichain World Is Key to the Success of Web 3.0 and the ...,Crypto News,2021-12-02,https://cryptonews.com/exclusives/a-multichain-world-is-key-to-the-success-of-web-30-and-the-metaverse.htm
"DeFi v. Metaverse: UNI, dYdX may capitalize on MANA, SAND, GALA slowing down",AMBCrypto,2021-12-02,https://ambcrypto.com/defi-v-metaverse-uni-dydx-may-capitalize-on-mana-sand-gala-slowing-down/
Trust Wallet: Is it safe for your crypto?,Cryptopolitan,2021-12-02,https://www.cryptopolitan.com/trust-wallet-is-it-safe/
Ethereum’s yearly return overtakes Bitcoin for the first time ever,Cryptopolitan,2021-12-02,https://www.cryptopolitan.com/ethereum-yearly-return-overtakes-bitcoin/
"Over 10,000 Bitcoin sold in panic selling bout, but investor confidence undeterred",AMBCrypto,2021-12-02,https://ambcrypto.com/over-10000-bitcoin-sold-in-panic-selling-bout-but-investor-confidence-undeterred/
Attaque de BadgerDAO : plus de 120 millions de dollars de ...,Journal Du Coin,2021-12-02,https://journalducoin.com/actualites/attaque-badgerdao-120-millions-dollars-cryptos-derobees/
"Given the weekend CME close, next 24 hours crucial to Bitcoin crossing $60,000",AMBCrypto,2021-12-02,https://ambcrypto.com/given-the-weekends-cme-close-next-24-hours-crucial-to-bitcoin-crossing-60000/
"Bitcoin Capital launches actively managed Bitcoin, Ether ETPs on SIX Swiss Exchange",AMBCrypto,2021-12-02,https://ambcrypto.com/bitcoin-capital-launches-actively-managed-bitcoin-ether-etps-on-six-swiss-exchange/
"Bitcoin Cash, The Sandbox, IOTA Price Analysis: 2 December",AMBCrypto,2021-12-02,https://ambcrypto.com/bitcoin-cash-the-sandbox-iota-price-analysis-2-december/
Cryptocurrency Prices On December 2 2021: Know The Rate ...,ABP LIVE,2021-12-02,https://news.abplive.com/business/cryptocurrency-prices-on-december-2-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1497123
Polygon enters into strategic partnership with GameOn to bring NFT games to clients,AMBCrypto,2021-12-02,https://ambcrypto.com/polygon-enters-strategic-partnership-with-gameon-to-bring-nft-games-to-clients/
Best 7 Crypto Airdrops to Participate in December 2021,Securities.io,2021-12-02,https://www.securities.io/best-7-crypto-airdrops-to-participate-in-december-2021/
Dock collaborates with Transak to open new markets for non-crypto buyers,Cointelegraph,2021-12-02,https://cointelegraph.com/press-releases/dock-collaborates-with-transak-to-open-new-markets-for-non-crypto-buyers
Gaimin․io Releasing a PC-Based Platform to Create a Global ...,Bitcoin.com News,2021-12-02,https://news.bitcoin.com/gaimin%E2%80%A4io-developed-a-pc-based-platform-to-create-a-global-decentralized-data-processing-network/
