Title,Publisher,Date,Link
Australia's automated trading platforms explained,Cryptopolitan,2022-06-22,https://www.cryptopolitan.com/australias-automated-trading-platforms-explained/
These 6 Cryptos Have Really Burned Investors,GOBankingRates,2022-06-22,https://www.gobankingrates.com/investing/crypto/cryptos-that-really-burned-investors/
"Coinbase Global, Bakkt swoon as recession fears hit crypto ...",Seeking Alpha,2022-06-22,https://seekingalpha.com/news/3850677-coinbase-global-bakkt-swoon-as-recession-fears-hit-crypto-markets
Web3 Masterminds with Rachit Magon from Kyte.One,Cryptopolitan,2022-06-22,https://www.cryptopolitan.com/web3-masterminds-with-rachit-magon-from-kyte-one/
CoinShares: Institutional Investors Continue To Dump Ethereum (ETH) In Favor Of Solana (SOL),Times Tabloid,2022-06-22,https://timestabloid.com/coinshares-investors-continue-to-dump-ethereum-eth-in-favor-of-solana-sol/
Axie Infinity [AXS] buyers could aim to propel recovery toward ...,AMBCrypto,2022-06-22,https://ambcrypto.com/axie-infinity-axs-buyers-could-aim-to-propel-a-recovery-toward-this-range/
AMAZY Launches To Integrate Fitness With Crypto Earning,Benzinga,2022-06-22,https://www.benzinga.com/markets/cryptocurrency/22/06/27816335/amazy-launches-to-integrate-fitness-with-crypto-earning
"Elon Musk denies shilling crypto, reaffirms support for DOGE",CryptoSlate,2022-06-22,https://cryptoslate.com/elon-musk-denies-shilling-crypto-reaffirms-support-for-doge/
First Mover Asia: DeFi’s Resilience During the Market Slowdown; Bitcoin Slumps Near $20K,CoinDesk,2022-06-22,https://www.coindesk.com/markets/2022/06/22/first-mover-asia-defis-resilience-during-market-slowdown-bitcoin-slumps-near-20k/
USD Forex Market Lower Following Powell Speech,Securities.io,2022-06-22,https://www.securities.io/usd-forex-market-lower-following-powell-speech/
Central bank blitz to hit growth,Seeking Alpha,2022-06-22,https://seekingalpha.com/article/4519699-central-bank-blitz-hit-growth
Algorand (ALGO) Resumes Downtrend Shortly After Clearing ...,Securities.io,2022-06-22,https://www.securities.io/algorand-algo-resumes-downtrend-shortly-after-clearing-0-35/
Report: Crypto Hedge Fund Three Arrows Capital Pitched a ...,Bitcoin.com News,2022-06-22,https://news.bitcoin.com/report-crypto-hedge-fund-three-arrows-capital-pitched-a-gbtc-arbitrage-trade-before-rumored-collapse/
"Augur [REP] Your Global, No-Limit Betting Platform",Crypto Economy,2022-06-22,https://crypto-economy.com/augur/
