Title,Publisher,Date,Link
Polkadot Price Analysis: 15 January,AMBCrypto,2021-01-15,https://ambcrypto.com/polkadot-price-analysis-15-january/
"Crypto Price Analysis & Overview January 15th: Bitcoin, Ethereum, Ripple, Polkadot, and Cardano",CryptoPotato,2021-01-15,https://cryptopotato.com/crypto-price-analysis-overview-january-15th-bitcoin-ethereum-ripple-polkadot-and-cardano/
"After Ethereum, 'next stop will be higher risk alts,' says Bitcoin investor Raoul Pal",Cointelegraph,2021-01-15,https://cointelegraph.com/news/after-ethereum-next-stop-will-be-higher-risk-alts-says-bitcoin-investor-raoul-pal
Neutrino to integrate Chainlink Proof of Reserve oracle,AMBCrypto,2021-01-15,https://ambcrypto.com/neutrino-to-integrate-chainlink-proof-of-reserve-oracle/
"Tron, Ethereum Classic, IOST Price Analysis: 15 January",AMBCrypto,2021-01-15,https://ambcrypto.com/tron-ethereum-classic-iost-price-analysis-15-january/
Bitcoins sent to alt-right activists raise questions about ‘pro-democracy’ crypto,AMBCrypto,2021-01-15,https://ambcrypto.com/bitcoin-sent-to-alt-right-activists-raise-questions-about-pro-democracy-crypto/
Christine Lagarde en a ras la casquette de Bitcoin et de son ...,Journal Du Coin,2021-01-15,https://journalducoin.com/analyses/christine-lagarde-bitcoin/
$100 Swaps: Ethereum Dex Volumes Saw $39 Billion Last ...,Bitcoin.com News,2021-01-15,https://news.bitcoin.com/100-swaps-ethereum-dex-volumes-39-billion-despite-insane-fees/
Crypto Mining Hardware Manufacturer Microbt Plans to ...,Bitcoin.com News,2021-01-15,https://news.bitcoin.com/crypto-mining-hardware-manufacturer-whatsminer-plans-to-launch-public-offering-in-the-us/
Coinbase Issues a Public Apology to EU and UK Customers ...,Bitcoin.com News,2021-01-15,https://news.bitcoin.com/coinbase-issues-a-public-apology-to-eu-and-uk-customers-did-not-address-its-global-issues/
