Title,Publisher,Date,Link
The Ultimate Polkadot Parachain Auctions Guide - Product ...,Altcoin Buzz,2021-11-04,https://www.altcoinbuzz.io/cryptocurrency-news/product-release/the-ultimate-polkadot-parachain-auctions-guide/
"Litentry Crowdloan Allocates 20% LIT Total Supply, Partners ...",Crypto News,2021-11-04,https://cryptonews.com/news/litentry-crowdloan-allocates-20-lit-total-supply-partners-with-binance-extra-usd-25m-reward-pool.htm
Enjin Announces $100Million Efinity Metaverse Fund Ahead ...,AiThority.com,2021-11-04,https://aithority.com/technology/blockchain/nft/enjin-announces-100million-efinity-metaverse-fund-ahead-of-polkadot-parachain-auctions/
"Institutional investments into cryptos like Solana, Cardano, and Bitcoin is already 30% higher than 2020",CryptoSlate,2021-11-04,https://cryptoslate.com/institutional-investments-into-cryptos-like-solana-cardano-and-bitcoin-is-already-30-higher-than-2020/
Avalanche tempting innovators with a $200 million Blizzard fund,Cryptopolitan,2021-11-04,https://www.cryptopolitan.com/avalanche-tempting-innovators-with-blizzard/
Why XRP might have a shot at $4 in the next 2 weeks,AMBCrypto,2021-11-04,https://ambcrypto.com/why-xrp-might-have-a-shot-at-4-in-the-next-2-weeks/
Cryptocurrency Prices On November 4 2021: Know The Rate ...,ABP LIVE,2021-11-04,https://news.abplive.com/business/cryptocurrency-prices-on-november-4-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1491481
"Maker’s making new highs, but here’s what comes next",AMBCrypto,2021-11-04,https://ambcrypto.com/makers-making-new-highs-but-heres-what-comes-next/
Apple App Store removes crypto wallet TokenPocket after PayPal complaint,Cointelegraph,2021-11-04,https://cointelegraph.com/news/apple-app-store-removes-crypto-wallet-tokenpocket-after-paypal-complaint
Faraway Raises $30M for Solana-Based NFT Browser Games,Decrypt,2021-11-04,https://decrypt.co/85225/faraway-raises-30m-solana-nft-browser-games
Shiba Inu (SHIB-USD): What's The Better Buy?,Seeking Alpha,2021-11-04,https://seekingalpha.com/article/4465595-shiba-inu-vs-dogecoin-who-is-best-boy
First mover Cudos drives NFT adoption in the Cosmos ecosystem,Cointelegraph,2021-11-04,https://cointelegraph.com/press-releases/first-mover-cudos-drives-nft-adoption-in-the-cosmos-ecosystem
Trava Finance Is a Groundbreaking Protocol That Lets You ...,Bitcoin.com News,2021-11-04,https://news.bitcoin.com/trava-finance-is-a-groundbreaking-protocol-that-lets-you-create-lending-pools-to-start-a-lending-business/
