Title,Publisher,Date,Link
Polkadot creator Gavin Wood proposes June 15 for first Kusama parachain auction,Cointelegraph,2021-06-08,https://cointelegraph.com/news/polkadot-creator-gavin-wood-proposes-june-15-for-first-kusama-parachain-auction
Polkadot Price Analysis: 08 June,AMBCrypto,2021-06-08,https://ambcrypto.com/polkadot-price-analysis-08-june/
"BTC, ADA, ETH, DOT Price Predictions: One Popular Crypto ...",InvestorPlace,2021-06-08,https://investorplace.com/2021/06/btc-ada-eth-dot-price-predictions-one-popular-crypto-analyst-sets-huge-price-targets/
RMRK raises $6M to build Polkadot’s advanced NFT system standard,Cointelegraph,2021-06-08,https://cointelegraph.com/press-releases/rmrk-raises-6m-to-build-polkadots-advanced-nft-system-standard
Bitcoin crash 2021: What's next?,Cryptopolitan,2021-06-08,https://www.cryptopolitan.com/bitcoin-crash-2021-whats-next/
Doge meme Shiba Inu dog to be auctioned off as NFT,Cryptopolitan,2021-06-08,https://www.cryptopolitan.com/doge-meme-shiba-inu-dog-to-be-auctioned/
Top Upcoming Crypto Moonshot Projects – Part 2 - Finance ...,Altcoin Buzz,2021-06-08,https://www.altcoinbuzz.io/cryptocurrency-news/finance-and-funding/top-upcoming-crypto-moonshot-part-2/
Pioneering hardware wallet brings enhanced staking to cold storage,Cointelegraph,2021-06-08,https://cointelegraph.com/news/pioneering-hardware-wallet-brings-enhanced-staking-to-cold-storage
Cayman most popular domicile for crypto funds,Cayman Compass,2021-06-08,https://www.caymancompass.com/2021/06/08/cayman-most-popular-domicile-for-crypto-funds/
"With this development, could XRPL compete with Ethereum?",AMBCrypto,2021-06-08,https://ambcrypto.com/with-this-development-could-xrpl-compete-with-ethereum/
Solana Aims to Raise $450 Million to Battle Ethereum ...,Bitcoin.com News,2021-06-08,https://news.bitcoin.com/solana-aims-to-raise-450-million-to-battle-ethereum-supremacy/
NFT art marketplace extends range with sports and staking partnerships,Cointelegraph,2021-06-08,https://cointelegraph.com/news/nft-art-marketplace-extends-range-with-sports-and-staking-partnerships
Spain vs Sweden Football Predictions and Betting Tips,CrowdWisdom360,2021-06-08,https://crowdwisdom.live/sports/spain-vs-sweden-football-predictions-and-betting-tips/
Kenyan Banks Warn Clients Against Crypto Trading – Finance ...,Bitcoin.com News,2021-06-08,https://news.bitcoin.com/kenyan-banks-warn-clients-against-crypto-trading/
What is BakerySwap? Everything You Need to Know,The Cryptocurrency Post,2021-06-08,https://thecryptocurrencypost.net/bakeryswap/
