Title,Publisher,Date,Link
"FTX Token, Polkadot, Stellar Lumens Price Analysis: 12 May",AMBCrypto,2022-05-12,https://ambcrypto.com/ftx-token-polkadot-stellar-lumens-price-analysis-12-may/
Here's why Polkadot price likely to fall to $6.90,FXStreet,2022-05-12,https://www.fxstreet.com/cryptocurrencies/news/heres-why-polkadot-price-likely-to-fall-to-690-202205122328
"Mangata Finance’s Polkadot-based Efficient, MEV-Free DEX Coming June 6th",NewsBTC,2022-05-12,https://www.newsbtc.com/news/company/mangata-finances-polkadot-based-efficient-mev-free-dex-coming-june-6th/
Polkadot price analysis: DOT crashes down to the $7 range as ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/polkadot-price-analysis-2022-05-12/
Why is crypto crashing now? Answering the biggest questions about the dramatic crypto sell-off,Fortune,2022-05-12,https://fortune.com/2022/05/12/why-crypto-markets-are-crashing-terra-ust-bitcoin-ether-luna-coinbase-outlook/
"Nearly 400,000 traders lost $1.2 billion after Bitcoin dropped ...",Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/traders-lost-1-2-billion-bitcoin-drop/
"Zerodha’s Nithin Kamath Cautions Crypto Investors; Crypto Market Still In Red, Bitcoin Falls",Outlook India,2022-05-12,https://www.outlookindia.com/business/zerodha-s-nithin-kamath-cautions-crypto-investors-crypto-market-still-in-red-bitcoin-falls-news-196375
Will Ethereum's Virtual Machine Eat Itself?,Forbes,2022-05-12,https://www.forbes.com/sites/lawrencewintermeyer/2022/05/12/will-ethereums-virtual-machine-eat-itself/
Donate Bitcoin to Rancho Santa Fe Foundation,The Giving Block,2022-05-12,https://thegivingblock.com/donate/rancho-santa-fe-foundation/
NFT market: Rapper CRO and label Two Sides invests in non ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/cro-invest-in-the-nft-market/
Hexgo is the first and only NFT Project to Give 50% of Sales ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/hexgo-is-the-first-and-only-nft-project-to-give-50-of-sales-royalties-to-members/
Largest stablecoin Tether (USDT) briefly depegs as market ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/tether-usdt-briefly-depegs-market-plummets/
What Is Decentralized Venture Capital? Lucrative Future in ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/what-is-decentralized-venture-capital-lucrative-future-in-web-3-0/
TCG World partners with Shark Tank backed Jigsaw Puzzle ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/tcg-world-partners-with-shark-tank-backed-jigsaw-puzzle-international-convention-jpic-to-co-host-the-metaverse-expo-2022-las-vegas/
PancakeSwap Board Proposal Set To Limit CAKE Supply To ...,Cryptopolitan,2022-05-12,https://www.cryptopolitan.com/pancakeswap-proposal-limit-cake-750-million/
