Title,Publisher,Date,Link
Enjin’s Efinity Won Polkadot’s Sixth Parachain With $214M Raised,CryptoPotato,2021-12-31,https://cryptopotato.com/enjins-efinity-won-polkadots-sixth-parachain-with-214m-raised/
Polkadot Has a Great Use Case. Could It Hit $100 Though?,InvestorPlace,2021-12-31,https://investorplace.com/2021/12/polkadot-has-a-great-use-case-could-it-hit-100-though/
7 Cryptos With Market Caps Below $1 Billion That Will Do Well ...,InvestorPlace,2021-12-31,https://investorplace.com/2021/12/7-cryptos-with-market-caps-below-1-billion-that-will-do-well-in-2022/
Coinbase exec predicts these things for 2022 and a research company says…,AMBCrypto,2021-12-31,https://ambcrypto.com/coinbase-exec-predicts-these-things-for-2022-and-a-research-company-says/
Terra ($LUNA) Is a 'Promising' Coin With 'Plenty of Room to ...,Cryptoglobe,2021-12-31,https://www.cryptoglobe.com/latest/2021/12/terra-luna-is-a-promising-coin-with-plenty-of-room-to-grow-says-pantera-capital-ceo/
Shiba Inu aims to dominate 2022 with Shibarium,AMBCrypto,2021-12-31,https://ambcrypto.com/shiba-inu-aims-to-dominate-2022-with-shibarium/
"Amid regulatory woes, Binance buys Swipe for crypto card integration",AMBCrypto,2021-12-31,https://ambcrypto.com/swipe-will-be-another-feather-on-binances-expansion-cap-but-are-regulatory-woes-over-the-exchange/
"The Sandbox demarcated an area of demand, will it revisit these lows again",AMBCrypto,2021-12-31,https://ambcrypto.com/the-sandbox-demarcated-an-area-of-demand-will-it-revisit-these-lows-again/
Has Binance Coin formed a short-term double bottom,AMBCrypto,2021-12-31,https://ambcrypto.com/has-binance-coin-formed-a-short-term-double-bottom/
Solana (SOL) at the End of 2021: A Year in Review,Securities.io,2021-12-31,https://www.securities.io/solana-sol-at-the-end-of-2021-a-year-in-review/
Cryptocurrency Prices On December 31 2021: Know Rate Of ...,ABP LIVE,2021-12-31,https://news.abplive.com/business/cryptocurrency-prices-on-december-31-2021-know-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1503292
Twitch Co-Founder Justin Kan Launches Gaming-Centric NFT ...,Bitcoin.com News,2021-12-31,https://news.bitcoin.com/twitch-co-founder-justin-kan-launches-gaming-centric-nft-marketplace-fractal/
This platform surpassed Axie Infinity and Bored Ape Yacht Club in NFT Trading,Crypto Economy,2021-12-31,https://crypto-economy.com/this-platform-surpassed-axie-infinity-and-bored-ape-yacht-club-in-nft-trading/
OpenSea Stops BAYC-Related Transactions,Herald Sheets,2021-12-31,https://heraldsheets.com/opensea-stops-bayc-related-transactions/
