Title,Publisher,Date,Link
"Fintech Company Lunar Raises $77 Million, Launches Crypto Trading Platform",CryptoPotato,2022-03-10,https://cryptopotato.com/fintech-company-lunar-raises-77-million-launches-crypto-trading-platform/
21Shares Launches World’s First Physically-Backed XRP Exchange-Traded Product (ETP) on SIX Swiss Exchange,Times Tabloid,2022-03-10,https://timestabloid.com/21shares-launches-worlds-first-physically-backed-xrp-exchange-traded-product-etp-on-six-swiss-exchange/
DeFi Technologies Announces over US$1M in AUM of its Newly Launched Terra ETP after One Week of Trading,Yahoo Finance,2022-03-10,https://finance.yahoo.com/news/defi-technologies-announces-over-us-123000774.html
"All there is to know about ‘spooked’ Fantasm Finance, XFTM’s 98% drop",AMBCrypto,2022-03-10,https://ambcrypto.com/as-fantasm-finance-is-spooked-and-xftm-drops-by-98-heres-what-you-should-know/
PancakeSwap Price in USD Today - CAKE Live Price Chart ...,YouHodler.com,2022-03-10,https://www.youhodler.com/price/cake
The 7 Top Cryptocurrency Alternatives to Ethereum (ETH),Securities.io,2022-03-10,https://www.securities.io/the-7-top-cryptocurrency-alternatives-to-ethereum-eth/
">1.17M stakers for Cardano, but what else should ADA holders know about",AMBCrypto,2022-03-10,https://ambcrypto.com/1-17m-stakers-for-cardano-but-what-else-should-ada-holders-know-about/
Bitcoin: Why ‘within reach’ Apple could be next before ‘to the moon’,AMBCrypto,2022-03-10,https://ambcrypto.com/bitcoin-why-within-reach-apple-could-be-next-before-to-the-moon/
"Créatifs, vos NFT Solana débarquent sur Behance (Adobe)",Journal Du Coin,2022-03-10,https://journalducoin.com/nft/creatifs-nft-solana-behance-adobe/
SHIB is now the second-largest holding of the Ethereum whales thanks to…,AMBCrypto,2022-03-10,https://ambcrypto.com/shib-is-now-the-second-largest-holding-of-the-ethereum-whales-thanks-to/
TRON: What do ‘front running’ accusations against Justin Sun mean for TRX,AMBCrypto,2022-03-10,https://ambcrypto.com/tron-what-do-front-running-accusations-against-justin-sun-mean-for-trx/
"Solana, LUNA, Tron Price Analysis: 10 March",AMBCrypto,2022-03-10,https://ambcrypto.com/solana-luna-tron-price-analysis-10-march/
Assessing whether you should be worried about XRP’s long-term price,AMBCrypto,2022-03-10,https://ambcrypto.com/assessing-whether-you-should-be-worried-about-xrps-long-term-price/
Dapper Ape High Society: An Up-And-Coming NFT To Add To Your Portfolio?,Benzinga,2022-03-10,https://www.benzinga.com/markets/cryptocurrency/22/03/26070849/dapper-ape-high-society-an-up-and-coming-nft-to-add-to-your-portfolio
Chainlink (LINK) Becomes the Most Traded Token Among ...,Securities.io,2022-03-10,https://www.securities.io/chainlink-link-becomes-the-most-traded-token-among-ethereum-whales/
"Bitcoin, Ethereum Technical Analysis: Crypto Prices Fall ...",Bitcoin.com News,2022-03-10,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-crypto-prices-fall-lower-as-markets-continue-to-digest-bidens-executive-order/
Avalanche Foundation Launches $290 Million 'Multiverse ...,Bitcoin.com News,2022-03-10,https://news.bitcoin.com/avalanche-foundation-launches-290-million-multiverse-incentives-program-for-subnets/
Regulator in UAE's Special Economic Zone Unveils ...,Bitcoin.com News,2022-03-10,https://news.bitcoin.com/regulator-in-uaes-special-economic-zone-unveils-consultation-paper-on-crypto-tokens/
Universe Protocol: The Future of DaaS on the Avalanche ...,Bitcoin.com News,2022-03-10,https://news.bitcoin.com/universe-protocol-the-future-of-daas-on-the-avalanche-network/
Cornell Professor: Crypto Industry Could Benefit From Biden's ...,Bitcoin.com News,2022-03-10,https://news.bitcoin.com/cornell-professor-crypto-industry-benefit-from-bidens-executive-order-regulations-provide-legitimacy/
Rewards Generated by Helium Hotspot Miners Influenced by ...,Securities.io,2022-03-10,https://www.securities.io/rewards-generated-by-helium-hotspot-miners-influenced-by-location/
Dubai Approves First Law to Regulate Digital Assets ...,Bitcoin.com News,2022-03-10,https://news.bitcoin.com/dubai-approves-first-law-to-regulate-crypto-assets-establishes-regulator-to-oversee-crypto-sector/
Bitoftrade: A New Anonymous Exchange to Leverage the ...,Bitcoin.com News,2022-03-10,https://news.bitcoin.com/bitoftrade-a-new-anonymous-exchange-to-leverage-the-power-of-crypto-trading/
