Title,Publisher,Date,Link
An Astonishing $2 Billion Is Now Staked in Ethereum 2.0,Decrypt,2021-01-05,https://decrypt.co/53189/an-astonishing-2-billion-is-now-staked-in-ethereum-2-0
Ethereum fees nearly double as 24-hour trading volume tops $50B,Cointelegraph,2021-01-05,https://cointelegraph.com/news/ether-fees-nearly-double-as-24-hour-trading-volume-tops-50b
Seven things the DeFi suite can do for you in 2021,CryptoSlate,2021-01-05,https://cryptoslate.com/seven-things-the-defi-suite-can-do-for-you-in-2021/
This Grayscale Investment Strategy May Be Driving Up Ethereum’s Price,Decrypt,2021-01-05,https://decrypt.co/53227/grayscale-investment-strategy-driving-up-ethereum-price
OXBTC: Challenges and Opportunities on the Long Journey of Ethereum 2.0,Yahoo Finance,2021-01-05,https://finance.yahoo.com/news/oxbtc-challenges-opportunities-long-journey-033000710.html
Liverpool FC Joins Ethereum-Based Fantasy Soccer Game ...,Crypto Briefing,2021-01-05,https://cryptobriefing.com/liverpool-joins-ethereum-fantasy-soccer-game-sorare/
Ethereum/Polkadot smart contract platform Moonbeam launches grant program,CryptoNinjas,2021-01-05,https://www.cryptoninjas.net/2021/01/05/ethereum-polkadot-smart-contract-platform-moonbeam-launches-grant-program/
"SushiSwap (SUSHI) Drops 14% as Ethereum Tumbles Under $1,000",NewsBTC,2021-01-05,https://www.newsbtc.com/analysis/sushiswap-sushi-drops-14-as-ethereum-faces-drop-under-1000/
"BitGo Launches Wrapped Bitcoin, Ether on Tron Blockchain",Nasdaq,2021-01-05,https://www.nasdaq.com/articles/bitgo-launches-wrapped-bitcoin-ether-on-tron-blockchain-2021-01-05
AAVE price soars to $123 all-time high as TVL rises and fundamentals improve,Cointelegraph,2021-01-05,https://cointelegraph.com/news/aave-price-soars-to-123-all-time-high-as-tvl-rises-and-fundamentals-improve
CME Sees Trading Volume ATH Above $2.7 Billion During Bitcoin’s Latest Drop,CryptoPotato,2021-01-05,https://cryptopotato.com/cme-sees-trading-volume-ath-above-2-7-billion-during-bitcoins-latest-drop/
Bitcoin Futures and Options Offered by CME Group Record Triple-Digit Growth,U.Today,2021-01-05,https://u.today/bitcoin-futures-and-options-offered-by-cme-group-record-triple-digit-growth
Bitcoin Is Now Among Top 10 Most Valuable Global Assets,Decrypt,2021-01-05,https://decrypt.co/53247/bitcoin-is-now-among-top-10-most-valuable-global-assets
