Title,Publisher,Date,Link
"Bitcoin, Ethereum Fees Are Through the Roof Again. Here’s Why",Decrypt,2021-02-10,https://decrypt.co/57340/bitcoin-ethereum-fees-sky-high-why
Santo Blockchain Labs to migrate from Ethereum to Cardano ...,Crypto News Flash,2021-02-10,https://www.crypto-news-flash.com/santo-blockchain-labs-to-migrate-from-ethereum-to-cardano-after-4-years/
Matic Rebrands to Polygon to Transform Ethereum into Multi ...,Blockonomi,2021-02-10,https://blockonomi.com/matic-rebrands-to-polygon/
BadgerDAO partners with Yearn.Finance to build sustainable Bitcoin vaults,Cointelegraph,2021-02-10,https://cointelegraph.com/news/badgerdao-partners-with-yearn-finance-to-build-sustainable-bitcoin-vaults
Tezos Shoots for All-Time Highs After Joining Largest NFT ...,Crypto Briefing,2021-02-10,https://cryptobriefing.com/tezos-shoots-all-time-highs-joining-largest-nft-marketplace/
Users sent more than 3 million ETH to the Ethereum 2.0 deposit contract,ForkLog,2021-02-10,https://forklog.com/na-depozitnyj-kontrakt-ethereum-2-0-polzovateli-otpravili-bolee-3-mln-eth/
Matic Network is rebranded as Polygon: the Ethereum Internet of Blockchains,CriptoNoticias,2021-02-10,https://www.criptonoticias.com/negocios/matic-network-renombra-polygon-internet-blockchains-ethereum/
"Bitcoin, Ethereum: how to store them safely",iProUP,2021-02-10,https://www.iproup.com/economia-digital/20480-bitcoin-ethereum-como-guardarlos-de-manera-segura
Elon Musk Gives One Piece of Advice for Cryptocurrency Holders,Decrypt,2021-02-10,https://decrypt.co/57261/elon-musk-gives-one-piece-of-advice-for-cryptocurrency-holders
"Upcoming Ethereum miners will process more than 2,000 MH",CryptoNews,2021-02-10,https://www.criptonoticias.com/mineria/proximos-mineros-ethereum-procesaran-mas-2000-mh/
MATIC is now called Polygon: “It's Polkadot on Ethereum”,Crypto Insiders,2021-02-10,https://www.crypto-insiders.nl/nieuws/altcoin/matic-heet-nu-polygon-het-is-polkadot-op-ethereum/
Ethereum: what if you could receive free...,Corner Newspaper,2021-02-10,https://journalducoin.com/actualites/ethereum-recevoir-gratuitement-cryptomonnaies/
Ethereum 2.0 Stake Hits 3000000 ETH ...,Siam Blockchain,2021-02-10,https://siamblockchain.com/2021/02/10/ethereum-eth-20-surpasses-3000000-ethers-staked-while-eth-soars-above-1800/
Venture Capitalism Has Come To The Masses Courtesy Of DAO Maker,NewsBTC,2021-02-10,https://www.newsbtc.com/news/company/venture-capitalism-has-come-to-the-masses-courtesy-of-dao-maker/
