Title,Publisher,Date,Link
Ethereum: What is it and how do you invest in it?,Yahoo Finance,2021-08-03,https://finance.yahoo.com/news/ethereum-what-is-it-and-how-do-you-invest-in-it-213714314.html
Ethereum's Hope No. 1559: What It Does and What It Doesn't Do,Crypto News,2021-08-03,https://cryptonews.com/news/ethereum-s-hope-no-1559-what-it-does-and-what-it-doesn-t-do-11253.htm
Bitcoin vs. Ethereum Rivalry Faces Defining Moment in August: Crypto Analytics Firm IntoTheBlock,The Daily Hodl,2021-08-03,https://dailyhodl.com/2021/08/03/bitcoin-vs-ethereum-rivalry-faces-defining-moment-in-august-crypto-analytics-firm-intotheblock/
Ethereum buckles under pressure as BSV flourishes,CoinGeek,2021-08-03,https://coingeek.com/ethereum-buckles-under-pressure-as-bsv-flourishes/
Cryptocurrency Prices On August 3 2021: Rates of Bitcoin ...,ABP LIVE,2021-08-03,https://news.abplive.com/business/personal-finance/cryptocurrency-prices-on-august-3-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1473844
"Ethereum Outpaced by BSC & WAX, Zcash Founder Starts a ...",Crypto News,2021-08-03,https://cryptonews.com/news/ethereum-outpaced-by-bsc-wax-zcash-founder-starts-a-pos-camp-11302.htm
"Tether tops most traded cryptos in July, Bitcoin-Ethereum see ...",Financial Mirror,2021-08-03,https://www.financialmirror.com/2021/08/03/tether-tops-most-traded-cryptos-in-july-bitcoin-ethereum-see-drop/
Market Wrap: Bitcoin in Pullback Mode as Regulatory Concerns Rise,CoinDesk,2021-08-03,https://www.coindesk.com/markets/2021/08/03/market-wrap-bitcoin-in-pullback-mode-as-regulatory-concerns-rise/
Cryptopunk Owner Hopes to Sell Punk for $91 Million ...,Bitcoin.com News,2021-08-03,https://news.bitcoin.com/cryptopunk-owner-hopes-to-sell-punk-for-91-million-pixelated-nft-punks-outshine-the-competition/
"Ethereum, Theta Network, Terra and 2 More Altcoins Could Rally From These Crucial Levels: Michaël van de P...",The Daily Hodl,2021-08-03,https://dailyhodl.com/2021/08/03/ethereum-theta-network-terra-and-2-more-altcoins-could-rally-from-these-crucial-levels-michael-van-de-poppe/
"Why Bitcoin, Ethereum, and Other Cryptocurrencies Are Still ...",The Motley Fool,2021-08-03,https://www.fool.com/investing/2021/08/03/why-bitcoin-other-cryptocurrencies-keep-falling/
Ethereum Founder Vitalik Buterin Spotted With Hollywood Celebrities,NewsBTC,2021-08-03,https://www.newsbtc.com/news/ethereum/ethereum-vitalik-buterin-hollywood-celebrities/
Here's why I'm not excited about the recent crash in GPU ...,PC Gamer,2021-08-03,https://www.pcgamer.com/heres-why-im-not-excited-about-the-recent-crash-in-gpu-memory-pricing/
Biggest DAOs Now Hold $6B Worth of Digital Assets: ConsenSys,CoinDesk,2021-08-03,https://www.coindesk.com/markets/2021/08/03/biggest-daos-now-hold-6b-worth-of-digital-assets-consensys/
First ever L2 bridge launched between Polygon and DeversiFi,Coin Rivet,2021-08-03,https://coinrivet.com/first-ever-l2-bridge-launched-between-polygon-and-deversifi/
dYdX Airdrops New Governance Token to 64000 Users,Crypto Briefing,2021-08-03,https://cryptobriefing.com/dydx-airdrops-new-governance-token-to-64000-users/
"Litecoin, Monero, DASH Price Analysis: 03 August",AMBCrypto,2021-08-03,https://ambcrypto.com/litecoin-monero-dash-price-analysis-03-august/
Anchor Protocol Ventures a Partnership With Lido Finance,CryptoNewsZ,2021-08-03,https://www.cryptonewsz.com/anchor-protocol-ventures-a-partnership-with-lido-finance/
How this support zone may hold the key to Bitcoin’s short-term movement,AMBCrypto,2021-08-03,https://ambcrypto.com/how-this-support-zone-may-hold-the-key-to-bitcoins-short-term-movement/
Why Two College Football Stars Launched Their Business Careers With NFTs,Decrypt,2021-08-03,https://decrypt.co/77285/college-football-qb-stars-mckenzie-milton-deriq-king-dreamfield-nft-nil
