Title,Publisher,Date,Link
"Why Bitcoin, Ethereum, and Dogecoin All Fell This Week",The Motley Fool,2021-09-10,https://www.fool.com/investing/2021/09/10/why-bitcoin-ethereum-and-dogecoin-all-fell-this-we/
"Grayscale Paves The Way For Ethereum Classic, Bitcoin Cash ...",Forbes,2021-09-10,https://www.forbes.com/sites/stevenehrlich/2021/09/10/grayscale-paves-the-way-for-ethereum-classic-bitcoin-cash-and-litecoin-etfs-while-the-fate-of-bitcoins-first-lies-in-the-balance/
Altcoin Roundup: High Ethereum fees kick-start a liquidity migration to layer-1 platforms,Cointelegraph,2021-09-10,https://cointelegraph.com/news/altcoin-roundup-high-ethereum-fees-kick-start-a-liquidity-migration-to-layer-1-platforms
Cryptos Are Selling Off Again. 3 Ways to Benefit,Barron's,2021-09-10,https://www.barrons.com/articles/cryptocurrencies-robinhood-coinbase-bitcoin-51631300680
"Serious Bitcoin ‘Collapse’ Alert Issued After $300 Billion Crypto Price Crash Sends Ethereum, Cardano, BNB, Solana, XRP And Dogecoin Sharply Lower",Forbes,2021-09-10,https://www.forbes.com/sites/billybambrough/2021/09/10/serious-bitcoin-collapse-alert-issued-after-300-billion-crypto-price-crash-sends-ethereum-cardano-bnb-solana-xrp-and-dogecoin-sharply-lower/
"Artsy Assets announces Cybergoats, the world's first collection ...",PRWeb | Online Press Release Distribution Service,2021-09-10,https://www.prweb.com/releases/2021/9/prweb18182238.htm
"Undaunted by Bitcoin flash crash, crypto bulls say 'the greatest time' to invest is now",Yahoo Finance,2021-09-10,https://finance.yahoo.com/news/undaunted-by-bitcoin-flash-crash-true-believers-say-its-the-greatest-time-to-get-into-crypto-214309569.html
Eight-Year-Old Japanese Boy Starts Building ETH Fortune ...,Crypto News,2021-09-10,https://cryptonews.com/exclusives/eight-year-old-japanese-boy-starts-building-eth-fortune-selling-nfts.htm
Doja Cat Launches NFT Collection As Tezos' Price Skyrockets in 24 Hours--Greener Alternative to Ethereum?,Tech Times,2021-09-10,https://www.techtimes.com/articles/265225/20210910/doja-cat-launches-nft-collection-tezos-price-skyrockets-24-hours.htm
"BSV is a technology, not an investment",CoinGeek,2021-09-10,https://coingeek.com/bsv-is-a-technology-not-an-investment/
New DEX tackles significant issues seen on centralized exchanges,Cointelegraph,2021-09-10,https://cointelegraph.com/news/new-dex-tackles-significant-issues-seen-on-centralized-exchanges
Eco Online Global Services Lunches New Trading App “Eco Trader” App.,Naija News,2021-09-10,https://www.naijanews.com/2021/09/10/eco-online-global-services-lunches-new-trading-app-eco-trader-app/
