Title,Publisher,Date,Link
"Does the Bitcoin, Ethereum, Solana, and Cardano Price Crash ...",The Motley Fool,2021-11-19,https://www.fool.com/investing/2021/11/19/new-crypto-winter-bitcoin-ethereum-solana-cardano/
How to buy Ethereum — the home of many NFTs,Laptop Mag,2021-11-19,https://www.laptopmag.com/how-to/how-to-buy-ethereum-the-home-of-many-nfts
Binance Fully Integrates Ethereum Scaler Arbitrum One,CoinDesk,2021-11-19,https://www.coindesk.com/tech/2021/11/19/binance-fully-integrates-ethereum-scaler-arbitrum-one/
"Images From Ethereum, Solana Shared for Free on NFT Bay ...",Bloomberg.com,2021-11-19,https://www.bloomberg.com/news/articles/2021-11-19/thousands-of-images-from-pricey-nfts-are-being-offered-for-free
Ethereum Competitor Surges to All-Time High After Announcing Partnership With Big Four Accounting Firm,The Daily Hodl,2021-11-19,https://dailyhodl.com/2021/11/19/ethereum-competitor-surges-to-all-time-high-after-announcing-partnership-with-big-four-accounting-firm/
Cardano flips Ethereum in transaction volume as ADA price recovers swiftly,FXStreet,2021-11-19,https://www.fxstreet.com/cryptocurrencies/news/cardano-flips-ethereum-in-transaction-volume-as-ada-price-recovers-swiftly-202111191524
Survey finds 68% of millionaires in the US own crypto ...,NotebookCheck.net,2021-11-19,https://www.notebookcheck.net/Survey-finds-68-of-millionaires-in-the-US-own-crypto-Ethereum-Bitcoin-and-meme-coins-like-Shiba-Inu-and-Dogecoin-are-popular-investments.580337.0.html
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2021-11-19,https://www.coindesk.com/tv/all-about-bitcoin/all-about-bitcoin-november-19-2021/
"Bitcoin and Ethereum Will Explode by Over 1,600%, Says CEO of Billion-Dollar Investment Firm",The Daily Hodl,2021-11-19,https://dailyhodl.com/2021/11/19/bitcoin-and-ethereum-will-explode-by-over-1600-says-ceo-of-billion-dollar-investment-firm/
How To Transfer Tokens From Ethereum To Celo Via Optics ...,Altcoin Buzz,2021-11-19,https://www.altcoinbuzz.io/bitcoin-and-crypto-guide/how-to-transfer-tokens-from-ethereum-to-celo-via-optics-bridge/
"Crypto Trader Michaël van de Poppe Updates Outlook on Ethereum, Cardano and Four Additional Altcoins, Pred...",The Daily Hodl,2021-11-19,https://dailyhodl.com/2021/11/19/crypto-trader-michael-van-de-poppe-updates-outlook-on-ethereum-cardano-and-four-additional-altcoins-predicts-short-term-bounce-for-bitcoin/
Was Jack Dorsey Right? Hamster Coin Is Striking Major Gains Today Even As Ethereum And Dogecoin Slump,Benzinga,2021-11-19,https://www.benzinga.com/markets/cryptocurrency/21/11/24188123/was-jack-dorsey-right-hamster-coin-is-striking-major-gains-today-even-as-ethereum-and-doge
What is a DAO (decentralized autonomous organization)?,Forkast News,2021-11-19,https://forkast.news/what-is-a-dao-decentralized-autonomous-organization/
Half of Uniswap Liquidity Providers are Losing Money,Nasdaq,2021-11-19,https://www.nasdaq.com/articles/half-of-uniswap-liquidity-providers-are-losing-money
Billionaire Ken Griffin Outbid a Group of Crypto Investors for ...,Bloomberg.com,2021-11-19,https://www.bloomberg.com/news/articles/2021-11-19/early-copy-of-u-s-constitution-sells-for-record-43-2-million
AP Style Updates: Cryptocurrency and Emerging Technologies,PR News,2021-11-19,https://www.prnewsonline.com/ap-style-cryptocurrency-technology/
"XRP, Litecoin, EOS Price Analysis: 19 November",AMBCrypto,2021-11-19,https://ambcrypto.com/xrp-litecoin-eos-price-analysis-19-november/
Meet Eafi : The New Utility NFT You Should Check Out,Crypto News,2021-11-19,https://cryptonews.com/news/meet-eafi-the-new-utility-nft-you-should-check-out.htm
Binance US Expects New Funding in ‘About a Month or Two’: Changpeng Zhao,Decrypt,2021-11-19,https://decrypt.co/86451/binance-us-expects-new-funding-about-month-two-changpeng-zhao
Is Ethereum Meta Legit (Feb 2022) Decoding Truth Here!,DoDBuzz.com,2021-11-19,https://www.dodbuzz.com/is-ethereum-meta-legit/
4 Ways You Can Still Learn About Cryptocurrency,Crypto Economy,2021-11-19,https://crypto-economy.com/4-ways-you-can-still-learn-about-cryptocurrency/
