Title,Publisher,Date,Link
"Bitcoin, Ethereum Technical Analysis: BTC, ETH Close to 3 ...",Bitcoin.com News,2022-03-28,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-btc-eth-close-to-3-month-high-to-start-week/
"Bitcoin, Ethereum Break Out With Rising Buying Pressure",Crypto Briefing,2022-03-28,https://cryptobriefing.com/bitcoin-ethereum-break-out-with-rising-buying-pressure/
"Why Bitcoin, Ethereum, and Solana All Jumped Today",The Motley Fool,2022-03-28,https://www.fool.com/investing/2022/03/28/why-bitcoin-ethereum-and-solana-all-jumped-today/
Google Searches for ‘Ethereum Merge’ Have Hit an All-Time High,Decrypt,2022-03-28,https://decrypt.co/96184/google-searches-ethereum-merge-have-hit-all-time-high
Ethereum is approaching the ‘merge’ and crypto investors are having major FOMO,Yahoo Finance,2022-03-28,https://finance.yahoo.com/news/ethereum-approaching-merge-crypto-investors-205959488.html
"3 misconceptions about the ‘merge,’ Ethereum’s next big upgrade that will affect its supply and environmental impact",Fortune,2022-03-28,https://fortune.com/2022/03/28/3-misconceptions-ethereum-merge/
Pocket Network Powers Ethereum L2 Solution Boba Network,PR Newswire,2022-03-28,https://www.prnewswire.com/news-releases/pocket-network-powers-ethereum-l2-solution-boba-network-301512220.html
Ethereum founder is backing Zambia's bid to be Africa's tech ...,News24,2022-03-28,https://www.news24.com/fin24/economy/africa/ethereum-founder-is-backing-zambias-bid-to-be-africas-tech-hub-20220328
"TA: Ethereum Approaches Next Breakout, Why ETH Might Surge Further",NewsBTC,2022-03-28,https://www.newsbtc.com/analysis/eth/ethereum-approaches-breakout-3400/
"The Battle of the Tokens! Firepin, Dogecoin, and Ethereum",CryptoNewsZ,2022-03-28,https://www.cryptonewsz.com/the-battle-of-the-tokens-firepin-dogecoin-and-ethereum/
Dubai's Citizens School accepts tuition fees in Bitcoin and ...,ITP.net,2022-03-28,https://www.itp.net/business/dubais-citizens-school-accepts-tuition-fees-in-bitcoin-and-ethereum
"Terra, Chainlink, Ethereum Classic Price Analysis: 28 March",AMBCrypto,2022-03-28,https://ambcrypto.com/terra-chainlink-ethereum-classic-price-analysis-28-march/
World of Women Galaxy Ethereum NFT Drop Generates $79M in a Day,Decrypt,2022-03-28,https://decrypt.co/96244/world-of-women-galaxy-ethereum-nft-drop-79m
"Cryptocurrency News Today: Bitcoin, Ethereum Maintaining Bullish Run",Newsweek,2022-03-28,https://www.newsweek.com/cryptocurrency-news-today-bitcoin-ethereum-maintaining-bullish-run-1692377
Arbitrum Speeds Up Ethereum Transactions Using Rollups ...,Altcoin Buzz,2022-03-28,https://www.altcoinbuzz.io/cryptocurrency-news/arbitrum-speeds-up-ethereum-transactions-using-rollups/
Why Ethereum Classic Rally Is Continuing Unabated,Benzinga,2022-03-28,https://www.benzinga.com/markets/cryptocurrency/22/03/26314901/why-ethereum-classic-rally-is-continuing-unabated
"Analyst Says One Ethereum Rival Is Gearing Up for Massive Rally, Updates Forecast on ApeCoin, Cardano and Z...",The Daily Hodl,2022-03-28,https://dailyhodl.com/2022/03/28/analyst-says-one-ethereum-rival-is-gearing-up-for-massive-rally-updates-forecast-on-apecoin-cardano-and-zcash/
"CryptoCodex: $600 Billion Bitcoin And Crypto Boom Pushes The Price Of Ethereum, BNB, XRP, Solana And Cardano Higher",Forbes,2022-03-28,https://www.forbes.com/sites/billybambrough/2022/03/28/cryptocodex-600-billion-bitcoin-and-crypto-boom-pushes-the-price-of-ethereum-bnb-xrp-solana-and-cardano-higher/
Brinc.fi: The Largest Airdrop Coming to Ethereum Layer 2,PR Newswire,2022-03-28,https://www.prnewswire.com/news-releases/brincfi-the-largest-airdrop-coming-to-ethereum-layer-2-301511597.html
Someone Just Sold a Bored Ape Ethereum NFT for Only $115,Decrypt,2022-03-28,https://decrypt.co/96215/someone-sold-bored-ape-ethereum-nft-115-dai
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2022-03-28,https://www.coindesk.com/tv/first-mover/bitcoin-blows-past-47k-cyber-warfare-in-ukraine-war-and-more/
DogeZilla Introduces ZillaLegends and Plans Launch on ...,PR.com,2022-03-28,https://www.pr.com/press-release/858111
$140 Million in Bitcoin Shorts Liquidated As Crypto Market Cap Hits $2.1 Trillion,Decrypt,2022-03-28,https://decrypt.co/96162/filecoin-internet-computer-jump-double-digits-crypto-recovers
WWE Signs Deal to Launch NFTs Through Fanatics’ Candy Digital,Decrypt,2022-03-28,https://decrypt.co/96261/wwe-launch-nfts-fanatics-candy-digital
Highly Praised Ghanaian Artist Kojo Marfo Announces His ...,Crypto News,2022-03-28,https://cryptonews.com/news/highly-praised-ghanaian-artist-kojo-marfo-announces-his-own-nft-series.htm
Le créateur de Cardano (ADA) admet s'être lourdement trompé,Journal Du Coin,2022-03-28,https://journalducoin.com/actualites/createur-cardano-ada-admet-lourdement-trompe/
