Title,Publisher,Date,Link
"Cryptocurrency Prices, July 12 2021: Rates of Bitcoin ...",ABP LIVE,2021-07-12,https://news.abplive.com/business/cryptocurrency-prices-on-july-12-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1468975
Ethereum Miners Flood Market With Used GPUs and Laptops Due To Software Update & Crackdown,Wccftech,2021-07-12,https://wccftech.com/ethereum-miners-flood-market-with-used-gpus-and-laptops-due-to-software-update-crackdown/
Rumors Fly That Apple Has Bought $2.5 Billion In Bitcoin | Bitcoinist.com,Bitcoinist,2021-07-12,https://bitcoinist.com/rumors-fly-that-apple-has-bought-2-5-billion-in-bitcoin/
Grayscale’s Bitcoin And Ethereum Heavy Digital Large Cap Fund Registers With The SEC,Forbes,2021-07-12,https://www.forbes.com/sites/emilymason/2021/07/12/grayscales-bitcoin-and-ethereum-heavy-digital-large-cap-fund-registers-with-the-sec/
Power Ledger to Move to Solana From Ethereum,CoinDesk,2021-07-12,https://www.coindesk.com/markets/2021/07/12/power-ledger-to-move-to-solana-from-ethereum/
Blockchain 'Immutability' Dispute Sparked by Ethereum ...,Bitcoin.com News,2021-07-12,https://news.bitcoin.com/blockchain-immutability-dispute-sparked-ethereum-request-reorg-contract/
The Promise and Peril of Ethereum,Morningstar,2021-07-12,https://www.morningstar.com/articles/1047772/the-promise-and-peril-of-ethereum
Power Ledger Migrates to Solana But Keeps Its Token On ...,Crypto News,2021-07-12,https://cryptonews.com/news/power-ledger-migrates-to-solana-but-keeps-its-token-on-ether-11025.htm
Crypto assets post outflows after two-week run of inflows ...,Reuters,2021-07-12,https://www.reuters.com/technology/crypto-assets-post-outflows-after-two-week-run-inflows-coinshares-data-2021-07-12/
What Is Cardano (ADA)?,Coinspeaker,2021-07-12,https://www.coinspeaker.com/guides/what-is-cardano-ada/
Synthetix hits one-month high as SNX rallies 25% ahead of layer 2 exchange launch,Cointelegraph,2021-07-12,https://cointelegraph.com/news/synthetix-hits-one-month-high-as-snx-rallies-25-ahead-of-layer-2-exchange-launch
Why Blockchains Need to Shrink to Grow | Bitcoinist.com,Bitcoinist,2021-07-12,https://bitcoinist.com/why-blockchains-need-to-shrink-to-grow/
How gold-backed cryptocurrency is changing the modern investment landscape,VentureBeat,2021-07-12,https://venturebeat.com/business/how-gold-backed-cryptocurrency-is-changing-the-modern-investment-landscape/
ShibaSwap Causing Hike in Ethereum Gas Prices,CryptoNewsZ,2021-07-12,https://www.cryptonewsz.com/shibaswap-causing-hike-in-ethereum-gas-prices/
Bitcoin: Lightning Will Change How You Think About BTC,CoinDesk,2021-07-12,https://www.coindesk.com/tech/2021/07/12/the-lightning-network-is-going-to-change-how-you-think-about-bitcoin/
ShibaSwap Adds Three New Trading Pairs Including ETH/USDT,FX Empire,2021-07-12,https://www.fxempire.com/forecasts/article/shibaswap-adds-three-new-trading-pairs-including-eth-usdt-751776
"As crackdown looms, South Korea's defiant crypto fans dig in",Reuters,2021-07-12,https://www.reuters.com/technology/crackdown-looms-south-koreas-defiant-crypto-fans-dig-2021-07-12/
Gravity DEX brings DeFi into Cosmos network's orbit,Forkast News,2021-07-12,https://forkast.news/cosmos-gravity-dex-defi-emeris/
Bitcoin Listless as New 'Bearish Crossover' Looms,CoinDesk,2021-07-12,https://www.coindesk.com/markets/2021/07/12/bitcoin-listless-as-new-bearish-crossover-looms/
What Is Klaytn (KLAY)?,Coinspeaker,2021-07-12,https://www.coinspeaker.com/guides/what-is-klaytn-klay/
Some Chinese Crypto Companies Still Hiring Employees ...,Crypto News,2021-07-12,https://cryptonews.com/news/some-chinese-crypto-companies-still-hiring-employees-despite-11024.htm
"This could be the next big crypto trend, says Indian digital currency entrepreneur",CNBC,2021-07-12,https://www.cnbc.com/2021/07/12/wazirx-founder-shares-his-prediction-for-the-next-big-wave-of-crypto.html
US Financial Giant Capital Group Buys 12% Stake in Bitcoin-Exposed MicroStrategy,CoinDesk,2021-07-12,https://www.coindesk.com/markets/2021/07/13/us-financial-giant-capital-group-buys-12-stake-in-bitcoin-exposed-microstrategy/
"Are Blockchains Vulnerable, Slow And Unfair?",Forbes,2021-07-12,https://www.forbes.com/sites/forbestechcouncil/2021/07/12/are-blockchains-vulnerable-slow-and-unfair/
Gaming giant Razer is considering a crypto move. And it’s “not just NANO”,CryptoSlate,2021-07-12,https://cryptoslate.com/gaming-giant-razer-is-considering-a-crypto-move-and-its-not-just-nano/
The Bear Case for Bullish Is Spelled E-O-S,CoinDesk,2021-07-12,https://www.coindesk.com/markets/2021/07/12/the-bear-case-for-bullish-is-spelled-e-o-s/
"Which Crypto Firms Will Follow Coinbase, Circle Into the Public Markets?",CoinDesk,2021-07-12,https://www.coindesk.com/business/2021/07/12/which-crypto-firms-will-follow-coinbase-circle-into-the-public-markets/
GTA 6 New Leaks Renew Hopes Of Crypto Elements Integration,CryptoTicker,2021-07-12,https://cryptoticker.io/en/gta-6-map-leaks-crypto/
Axie Infinity Crypto Price Prediction for 2025 Shows 300% Gains,Money Morning,2021-07-12,https://moneymorning.com/2021/07/12/axie-infinity-crypto-price-prediction-for-2025-shows-300-gains/
World Hunger Hit 15-Year High as Virus Stifled Food Access,Bloomberg.com,2021-07-12,https://www.bloomberg.com/news/articles/2021-07-12/world-hunger-surged-to-15-year-high-as-virus-stifled-food-access
