Title,Publisher,Date,Link
Why more analysts are starting to expect Ethereum may hit $10k long-term,CryptoSlate,2021-01-14,https://cryptoslate.com/why-more-analysts-are-starting-to-expect-ethereum-may-hit-10k-long-term/
Grammy winner Portugal. The Man launches fan token on Ethereum blockchain,Cointelegraph,2021-01-14,https://cointelegraph.com/news/grammy-winner-portugal-the-man-launches-fan-token-on-ethereum-blockchain
"TA: Ethereum Struggles Near $1,250: Why ETH Remains Attractive On Dips",NewsBTC,2021-01-14,https://www.newsbtc.com/analysis/eth/ethereum-struggles-near-1250/
Argentinian Soccer Club River Plate Tokenized on Ethereum,Crypto Briefing,2021-01-14,https://cryptobriefing.com/river-plate-soccer-club-become-nfts-ethereum/
Portugal The Man Launches Cryptocurrency On Ethereum Blockchain,Stereogum,2021-01-14,https://www.stereogum.com/2113059/portugal-the-man-launch-crypocurrency-ptm-coin/news/
Lido Protocol Does Eth 2.0 Staking but With a DeFi Twist,CoinDesk,2021-01-14,https://www.coindesk.com/tech/2021/01/14/lido-protocol-does-eth-20-staking-but-with-a-defi-twist/
Gnosis Safe Receives $2.3 Billion in ETH Over One Day,BeInCrypto,2021-01-14,https://beincrypto.com/gnosis-safe-receives-2-3-billion-in-eth-over-one-day/
DeFi DEX Loopring Launches L2-to-L1 Gas Free Transfers,BeInCrypto,2021-01-14,https://beincrypto.com/defi-dex-loopring-launches-l2-l1-gas-free-transfers/
"Polkadot Price Analysis: DOT Surges 40% to a New ATH, Becoming the 5th Largest Cryptocurrency",CryptoPotato,2021-01-14,https://cryptopotato.com/polkadot-price-analysis-dot-surges-40-to-a-new-ath-becoming-the-5th-largest-cryptocurrency/
Here’s why Bitcoin will become ‘more valuable than gold’,AMBCrypto,2021-01-14,https://ambcrypto.com/heres-why-bitcoin-will-become-more-valuable-than-gold/
OKEx expands list for real-time settlements and margined perpetual swaps,AMBCrypto,2021-01-14,https://ambcrypto.com/okex-expands-list-for-real-time-settlements-and-margined-perpetual-swaps/
Gemini Announces 3% Cashback Bitcoin Credit Card,Crypto Briefing,2021-01-14,https://cryptobriefing.com/gemini-announces-3-cashback-bitcoin-credit-card/
"Lindsey Lohan expects Bitcoin to hit $100,000 and Ethereum to $10,000",TREND CRYPTO,2021-01-14,https://criptotendencia.com/2021/01/14/lindsey-lohan-espera-que-bitcoin-llegue-a-los-usd-100-000-y-ethereum-a-los-usd-10-000/
BUG? Wrapped Bitcoin ultrapassa Bitcoin no CoinMarketCap,Livecoins,2021-01-14,https://livecoins.com.br/bug-wrapped-bitcoin-ultrapassa-bitcoin-no-coinmarketcap/
Return of the DEX: Trading Volumes Poised to Set New Record,Decrypt,2021-01-14,https://decrypt.co/54193/return-of-the-dex-trading-volumes-poised-to-set-new-record
‘Extreme Conditions’ May Force eToro to Limit Crypto Buy Orders,Decrypt,2021-01-14,https://decrypt.co/54163/extreme-conditions-may-force-etoro-to-limit-crypto-buy-orders
Scottish cryptocurrency start-up doubles users in one month as Bitcoin surge continues,Scottish Business Insider,2021-01-14,https://www.insider.co.uk/news/scottish-cryptocurrency-start-up-doubles-23316947
Ethereum 2.0: de la preuve de travail à la preuve d'enjeu,Cryptonews,2021-01-14,https://fr.cryptonews.com/exclusives/ethereum-2-0-de-la-preuve-de-travail-a-la-preuve-d-enjeu-9014.htm
Ethereum network is being turbocharged by second-tier solutions,Cointelegraph,2021-01-14,https://cointelegraph.com.br/news/the-ethereum-network-is-being-turbocharged-by-layer-two-solutions
Cloudflare comes to Ethereum to offer decentralized web services,CryptoNews,2021-01-14,https://www.criptonoticias.com/comunidad/adopcion/cloudflare-llega-ethereum-ofrecer-servicios-web-descentralizados/
"Ethereum at $10,000 in the long term? Why more and more...",Coin-Update,2021-01-14,https://coin-update.de/ethereum-langfristig-auf-10-000-dollar-warum-immer-mehr-analysten-bei-eth-bullish-sind/
Everything you need to know about the current state of the Bitcoin rally,AMBCrypto,2021-01-14,https://ambcrypto.com/every-thing-you-need-to-know-about-the-current-state-of-the-bitcoin-rally/
The Ethereum network puts the turbo thanks to the layer-two solutions,Cointelegraph,2021-01-14,https://it.cointelegraph.com/news/the-ethereum-network-is-being-turbocharged-by-layer-two-solutions
Buying Ethereum: how to invest in ETH with trading ...,ValuteVirtuali.com,2021-01-14,https://valutevirtuali.com/comprare-ethereum-come-investire-in-eth-con-il-trading/
Ethereum co-founder Vitalik Buterin criticizes Donald Trump's ...,BTC-Echo,2021-01-14,https://www.btc-echo.de/news/vitalik-buterin-ethereum-gruender-kritisiert-donald-trump-twitter-bann-108877/
