Title,Publisher,Date,Link
Shelling Out $30K or More in Ethereum — A Look at the Top 5 ...,Bitcoin.com News,2022-03-12,https://news.bitcoin.com/shelling-out-30k-or-more-in-ethereum-look-at-top-5-nft-floor-prices/
EU Crypto Industry Calls to Arms as Bitcoin & Ethereum Ban in ...,Crypto News,2022-03-12,https://cryptonews.com/news/eu-crypto-industry-calls-arms-as-bitcoin-ethereum-ban-cards-again.htm
"Bitcoin, Ethereum Technical Analysis: ETH Remains Close to ...",Bitcoin.com News,2022-03-12,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-eth-remains-close-to-support-of-2550-to-start-weekend/
The much anticipated Ethereum merge with the Beacon chain might occur in…,AMBCrypto,2022-03-12,https://ambcrypto.com/the-much-anticipated-ethereum-merge-with-the-beacon-chain-might-occur-on/
Analytics Firm Says Whales Are Quietly Accumulating Top Ethereum-Based Altcoin Project,The Daily Hodl,2022-03-12,https://dailyhodl.com/2022/03/12/analytics-firm-says-whales-are-quietly-accumulating-top-ethereum-based-altcoin-project/
Crypto Could Become Dominant Source To Move Value By 2030,Bitcoinist,2022-03-12,https://bitcoinist.com/crypto-become-dominant-source-store-value-by-2030/
"CryptoPunks Ethereum NFT Sales Surge 1,200% After Bored Ape Creators Acquire IP",Decrypt,2022-03-12,https://decrypt.co/94928/cryptopunks-nft-sales-surge-1200-after-bored-ape-creators-acquire-ip
"Ethereum, Solana, or Avalanche? Shark Tank Star Kevin O’Leary Outlines His Crypto Investment Strategy",The Daily Hodl,2022-03-12,https://dailyhodl.com/2022/03/12/ethereum-solana-or-avalanche-shark-tank-star-kevin-o-leary-outlines-his-crypto-investment-strategy/
"The Price Of Ripple’s XRP Is Suddenly Surging As Bitcoin, Ethereum, BNB, Solana, Cardano, Terra’s Luna And Avalanche Flatline",Forbes,2022-03-12,https://www.forbes.com/sites/billybambrough/2022/03/12/the-price-of-ripples-xrp-is-suddenly-surging-as-bitcoin-ethereum-bnb-solana-cardano-terras-luna-and-avalanche-are-flatflining/
UK’s FCA Bans Crypto-Currency ATMs; Dogecoin Falls But Bitcoin Is Up,Outlook India,2022-03-12,https://www.outlookindia.com/business/uk-s-fca-bans-crypto-currency-atms-dogecoin-falls-but-bitcoin-is-up-news-186570
