Title,Publisher,Date,Link
"Bitcoin, Ethereum Tumble as CPI Report Points to Rising Inflation",Decrypt,2022-06-10,https://decrypt.co/102566/bitcoin-ethereum-tumble-cpi-rising-inflation
"Bitcoin, Ethereum Technical Analysis: BTC Prices Stall ...",Bitcoin.com News,2022-06-10,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-btc-prices-stall-heading-into-weekend/
Bitcoin's real energy use questioned as Ethereum founder ...,Cointelegraph,2022-06-10,https://cointelegraph.com/news/bitcoin-s-real-energy-use-questioned-as-ethereum-founder-criticizes-btc
"Bitcoin Fails to Conquer $30K, Ethereum PoS Merge on Ropsten Testnet Successful: This Week’s Crypto R...",CryptoPotato,2022-06-10,https://cryptopotato.com/bitcoin-fails-to-conquer-30k-ethereum-pos-merge-on-ropsten-testnet-successful-this-weeks-crypto-recap/
Ethereum developers will likely delay the ‘difficulty bomb’ but say the merge timeline is unchanged,Fortune,2022-06-10,https://fortune.com/2022/06/10/ethereum-merge-developers-likely-delay-difficulty-bomb/
Ethereum Optimism Thief Returns $16M in Stolen Tokens,Crypto Briefing,2022-06-10,https://cryptobriefing.com/ethereum-optimism-thief-returns-16m-stolen-tokens/
"Crypto Price Analysis June-10: Ethereum, Cardano, Solana, Chainlink, and NEAR Protocol",CryptoPotato,2022-06-10,https://cryptopotato.com/crypto-price-analysis-june-10-ethereum-cardano-solana-chainlink-and-near-protocol/
Huge Bear Signal for Ethereum! Here are the Critical Levels for ETH Price,Coinpedia,2022-06-10,https://coinpedia.org/ethereum/ethereum-flashing-huge-bearish-signal-eth-price-could-be-in-deep-trouble-if-it-drops-below-these-levels/
Ethereum May Face at Least 5 Issues During Upcoming Merge Update: Details,U.Today,2022-06-10,https://u.today/ethereum-may-face-at-least-5-issues-during-upcoming-merge-update-details
‘Your government doesn’t get to define who you “really” are’: Ethereum founder Vitalik Buterin doubles down on crypto pseudonym culture,Fortune,2022-06-10,https://fortune.com/2022/06/10/vitalik-buterin-ethereum-privacy-anonymity-pseudonyms-crypto-soulbound-tokens/
Ethereum's Long-Term Fundamentals Point to Turnaround in Price; Here's When,U.Today,2022-06-10,https://u.today/ethereums-long-term-fundamentals-point-to-turnaround-in-price-heres-when
Will Lido Staked Ethereum (stETH) Have Similar Fall Like TerraUSD?,Coinpedia,2022-06-10,https://coinpedia.org/ethereum/will-lido-staked-ethereum-steth-have-similar-fall-like-terrausd/
Two Ethereum price points that you need to watch out,FXStreet,2022-06-10,https://www.fxstreet.com/cryptocurrencies/news/two-ethereum-price-points-that-you-need-to-watch-out-202206101201
"Coinbase Custody Adds Support for 16 Altcoins, Including 13 Ethereum-Based Tokens",The Daily Hodl,2022-06-10,https://dailyhodl.com/2022/06/10/coinbase-custody-adds-support-for-16-altcoins-including-13-ethereum-based-tokens/
"Hedge Funds Bought “Ethereum Killers” in 2021, 45% Held LUNA: PwC Survey",Tokenist,2022-06-10,https://tokenist.com/hedge-funds-bought-ethereum-killers-in-2021-45-held-luna-pwc-survey/
"Pussy Riot Crashes Texas State Capitol, Mints Commemorative Ethereum NFT",Decrypt,2022-06-10,https://decrypt.co/102500/pussy-riot-crashes-texas-state-capitol-mints-commemorative-nft
Why Bitcoin- And Ethereum-Related Stocks Are Diving Friday,Benzinga,2022-06-10,https://www.benzinga.com/markets/cryptocurrency/22/06/27654600/why-bitcoin-and-ethereum-related-stocks-are-diving-friday
Seth Green Pays $300K to Recover His Stolen Bored Ape Ethereum NFT,Decrypt,2022-06-10,https://decrypt.co/102505/seth-green-pays-300k-to-recover-his-stolen-bored-ape-yacht-club-nft
Ethereum takes out a major level in a fall to the lowest since early-2021,Forexlive,2022-06-10,https://www.forexlive.com/Cryptocurrency/ethereum-takes-out-a-major-level-in-a-fall-to-the-lowest-since-early-2021-20220610/
"CNBC’s Jim Cramer Says He’s a Believer in Bitcoin and Ethereum, Warns Against Risky Investment ...",The Daily Hodl,2022-06-10,https://dailyhodl.com/2022/06/10/cnbcs-jim-cramer-says-hes-a-believer-in-bitcoin-and-ethereum-warns-against-risky-investment-strategy/
