Title,Publisher,Date,Link
Ethereum Supply on Exchanges Reaches 2-year Low as EIP ...,PR Newswire,2021-08-19,https://www.prnewswire.com/news-releases/ethereum-supply-on-exchanges-reaches-2-year-low-as-eip-1559-turns-up-the-heat-301359089.html
Ethereum 2.0 Staking Contract Now Holds the Most Ether: $21.3B,CoinDesk,2021-08-19,https://www.coindesk.com/markets/2021/08/19/ethereum-20-staking-contract-now-holds-the-most-ether-213b/
"Ethereum’s rise to No. 1 crypto ‘seems unstoppable,’ says deVere Group CEO",Cointelegraph,2021-08-19,https://cointelegraph.com/news/ethereum-s-rise-to-no-1-crypto-seems-unstoppable-says-devere-group-ceo
Ethereum creator says Jack Dorsey and Mark Zuckerberg are doing crypto wrong,Fortune,2021-08-19,https://fortune.com/2021/08/19/ethereum-creator-says-jack-dorsey-and-mark-zuckerberg-are-doing-crypto-wrong/
"What you’re missing about the relationship between Ethereum, NFTs",AMBCrypto,2021-08-19,https://ambcrypto.com/what-youre-missing-about-the-relationship-between-ethereum-nfts/
Ethereum Is Getting a New Layer 2 Optimistic Rollup,Crypto Briefing,2021-08-19,https://cryptobriefing.com/ethereum-is-getting-a-new-layer-2-optimistic-rollup/
"Hackers hit Japanese crypto exchange, steal nearly $100 million",Fortune,2021-08-19,https://fortune.com/2021/08/19/hackers-liquid-crypto-exchange-japan-100-million-ethereum/
"Crypto Price Prediction: Bitcoin Could Be About To Soar To $100,000 And Ethereum To $5,000 As Cardano And Solana Suddenly Surge",Forbes,2021-08-19,https://www.forbes.com/sites/billybambrough/2021/08/19/crypto-price-prediction-bitcoin-could-be-about-to-soar-to-100000-and-ethereum-5000-as-cardano-and-solana-suddenly-surge/
"Ethereum Could Reach $14000 and Dogecoin $1, Crypto ...",Cryptoglobe,2021-08-19,https://www.cryptoglobe.com/latest/2021/08/ethereum-could-reach-14000-and-dogecoin-1-crypto-ceo-predicts/
"Whales Move Nearly $1,000,000,000 in Ethereum As Markets Pull Back – Here’s Where the Crypto Is Going",The Daily Hodl,2021-08-19,https://dailyhodl.com/2021/08/19/whales-move-nearly-1000000000-in-ethereum-as-markets-pull-back-heres-where-the-crypto-is-going/
Cryptocurrency Prices On August 19 2021: Rates of Bitcoin ...,ABP LIVE,2021-08-19,https://news.abplive.com/business/crypto/cryptocurrency-prices-on-august-19-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1477090
Ethereum Scaling Solution Polygon Launches DAO to ‘Unite’ DeFi Platforms,Decrypt,2021-08-19,https://decrypt.co/78974/ethereum-polygon-dao-unite-defi-platforms
Acala Launches Update to Bring EVM DeFi to Polkadot,Crypto Briefing,2021-08-19,https://cryptobriefing.com/acala-launches-update-bring-evm-defi-polkadot/
DeFi Money Market charges latest example of why DeFi can't ...,CoinGeek,2021-08-19,https://coingeek.com/defi-money-market-charges-latest-example-of-why-defi-cant-escape-law/
"Prominent Crypto Trader Sees Bullish Continuation for Three Altcoins, Says Ethereum in Accumulation Phase",The Daily Hodl,2021-08-19,https://dailyhodl.com/2021/08/19/prominent-crypto-trader-sees-bullish-continuation-for-three-altcoins-says-ethereum-in-accumulation-phase/
Why DeFi could be an $800 billion industry next year,Markets Insider,2021-08-19,https://markets.businessinsider.com/news/currencies/defi-crypto-800-billion-industry-billionaire-decentralized-finance-vesper-2021-08
Facebook pushes ahead with crypto wallet plan in bid to 'fix broken payment system',Yahoo Finance,2021-08-19,https://finance.yahoo.com/news/facebook-presses-ahead-with-crypto-initiative-in-bold-move-to-fix-broken-payment-system-203559834.html
Here's how Axie Infinity players are earning nearly $500/month in crypto rewards,FXStreet,2021-08-19,https://www.fxstreet.com/cryptocurrencies/news/heres-how-axie-infinity-players-are-earning-nearly-500-month-in-crypto-rewards-202108190844
Mike Novogratz's Galaxy Digital Rolling Out DeFi Index Fund,Decrypt,2021-08-19,https://decrypt.co/78912/mike-novogratzs-galaxy-digital-rolling-out-defi-index-fund
"Avalanche Hits Three-Month High With Aave, Curve's $180M Launch on Platform",Decrypt,2021-08-19,https://decrypt.co/78924/avalanche-hits-three-month-high-with-aave-curves-180m-launch-platform
Bringing Together Social Responsibility and a Sustainable Business Model | Bitcoinist.com,Bitcoinist,2021-08-19,https://bitcoinist.com/bringing-together-social-responsibility-and-a-sustainable-business-model/
Crypto traders want payback after losing millions to Binance glitches,NBC News,2021-08-19,https://www.nbcnews.com/business/personal-finance/crypto-traders-want-payback-after-losing-millions-binance-glitches-n1277111
What Is Multi-Asset Staking?,Coinspeaker,2021-08-19,https://www.coinspeaker.com/guides/what-is-multi-asset-staking/
Interview With Tezos Co-Founder Kathleen Breitman - Crypto ...,Forbes,2021-08-19,https://www.forbes.com/newsletters/forbescryptoassetadvisor/2021/08/19/interview-with-tezos-founder-kathleen-breitmancrypto-treads-water-following-fed-warning/
A Beginner’s Guide To The World Of Cryptocurrency,Outlook India,2021-08-19,https://www.outlookindia.com/website/story/business-news-a-beginners-guide-to-the-world-of-cryptocurrency/391975
‘Slow’ Polygon’s growth will have this impact on MATIC’s price action,AMBCrypto,2021-08-19,https://ambcrypto.com/slow-polygons-growth-will-have-this-impact-on-matics-price-action/
