Title,Publisher,Date,Link
What Is Polygon (MATIC) & Why Is It So Important to Ethereum?,MakeUseOf,2021-12-11,https://www.makeuseof.com/what-is-polygon-matic/
Is It Too Late to Invest in Ethereum?,The Motley Fool,2021-12-11,https://www.fool.com/investing/2021/12/11/is-it-too-late-to-invest-in-ethereum/
‘Massive Fourth Quarter’—Why Ethereum Could Outperform Bitcoin After Serious Fed Price Warning,Forbes,2021-12-11,https://www.forbes.com/sites/billybambrough/2021/12/11/massive-fourth-quarter-why-ethereum-could-outperform-bitcoin-after-serious-fed-price-warning/
"Grayscale report notes Solana’s growth, lists Proof-of-History as potential risk",AMBCrypto,2021-12-11,https://ambcrypto.com/grayscale-investments-notes-solanas-growth-lists-proof-of-history-as-potential-risk/
Cardano Successfully Launches Testnet That Will Bring Ethereum Tokens to Its Ecosystem,The Daily Hodl,2021-12-11,https://dailyhodl.com/2021/12/11/cardano-successfully-launches-testnet-that-will-bring-ethereum-tokens-to-its-ecosystem/
5 Ways to Earn Passive Income From NFTs,CoinDesk,2021-12-11,https://www.coindesk.com/learn/5-ways-to-earn-passive-income-from-nfts/
"Bitcoin, Ethereum, and Web3 Are Already Reshaping the World",Foreign Policy,2021-12-11,https://foreignpolicy.com/2021/12/11/bitcoin-ethereum-cryptocurrency-web3-great-protocol-politics/
"Little-Known Altcoin on Ethereum Soars 1,288% in Just One Week, Surpassing $400,000,000 Market Cap",The Daily Hodl,2021-12-11,https://dailyhodl.com/2021/12/11/little-known-altcoin-on-ethereum-soars-1288-in-just-one-week-surpassing-400000000-market-cap/
SEC case against Ripple Labs for XRP crypto sale a ‘Bit’ of a double standard,New York Post,2021-12-11,https://nypost.com/2021/12/11/sec-case-against-ripple-labs-sale-a-bit-of-a-double-standard/
"Vitalik Buterin outlines path to ETH 2.0, Visa launches crypto ...",Cointelegraph,2021-12-11,https://cointelegraph.com/magazine/2021/12/11/vitalik-buterin-path-eth-2-visa-crypto-advisory-biden-anti-crypto-nominee-comptroller-resigns-hodlers-digest-dec-5-11
Crypto Index Protocol Pollen Sets Sights On Avalanche Ecosystem | Bitcoinist.com,Bitcoinist,2021-12-11,https://bitcoinist.com/crypto-index-protocol-pollen-sets-sights-on-avalanche-ecosystem/
The 10 (Other) Most Crypto Influential,CoinDesk,2021-12-11,https://www.coindesk.com/podcasts/the-breakdown-with-nlw/the-10-other-most-crypto-influential/
Bitmart pledges to reimburse hack victims as crypto community voices support,Cointelegraph,2021-12-11,https://cointelegraph.com/news/bitmart-pledges-to-reimburse-hack-victims-as-crypto-community-voices-support
How to Buy Virtual Land in the Metaverse: A Beginner's Guide,Crypto News,2021-12-11,https://cryptonews.com/exclusives/how-buy-virtual-land-metaverse-beginners-guide.htm
What is an eclipse attack?,Cointelegraph,2021-12-11,https://cointelegraph.com/explained/what-is-an-eclipse-attack
3 Under-the-Radar Cryptocurrencies That Have Landed Major ...,The Motley Fool,2021-12-11,https://www.fool.com/investing/2021/12/11/3-under-the-radar-cryptocurrency-major-partnership/
The Top 10 Crypto Coins to Look Out For in 2022,MakeUseOf,2021-12-11,https://www.makeuseof.com/top-crypto-coins-2022/
