Title,Publisher,Date,Link
Cardano fails to outperform Ethereum scaling solutions as on-chain activity drops,FXStreet,2021-11-21,https://www.fxstreet.com/cryptocurrencies/news/cardano-fails-to-outperform-ethereum-scaling-solutions-as-on-chain-activity-drops-202111210919
Avalanche Slides into Top 10 as Ethereum Users Complain About Gas Fees,Decrypt,2021-11-21,https://decrypt.co/86552/avalanche-slides-into-top-10-as-ethereum-users-complain-about-gas-fees
Play-To-Earn Altcoin Built on Ethereum Soars 309% After Coinbase Listing,The Daily Hodl,2021-11-21,https://dailyhodl.com/2021/11/21/play-to-earn-altcoin-built-on-ethereum-soars-309-after-coinbase-listing/
"Bitcoin, Ethereum and Four Altcoins Witnessing Mass Adoption As Crypto Market Targets $200,000,000,000,000 ...",The Daily Hodl,2021-11-21,https://dailyhodl.com/2021/11/21/bitcoin-ethereum-and-four-altcoins-witnessing-mass-adoption-as-crypto-market-targets-200000000000000-market-cap-says-macro-guru-raoul-pal/
"Ethereum Price Analysis: ETH At Critical Point, $4K Retest or ATH Attempt Next?",CryptoPotato,2021-11-21,https://cryptopotato.com/ethereum-price-analysis-eth-at-critical-point-4k-retest-or-ath-attempt-next/
Missed Out on Shiba Inu? My 3 Best Cryptocurrencies to Buy ...,The Motley Fool,2021-11-21,https://www.fool.com/investing/2021/11/21/missed-shiba-inu-my-3-best-cryptocurrencies-to-buy/
"If You Invested $1,000 In Ethereum When Beeple's NFT Sold For $69M, Here's How Much You'd Have",Benzinga,2021-11-21,https://www.benzinga.com/markets/cryptocurrency/21/11/24185951/if-you-invested-1-000-in-ethereum-when-beeples-nft-sold-for-69m-heres-how-much-youd-have
"NFT Project Spotlight: Quantum, the NFT Photography ...",Crypto Briefing,2021-11-21,https://cryptobriefing.com/nft-project-spotlight-quantum-the-nft-photography-launchpad/
People are talking about Web3. Is it the Internet of the future or ...,NPR,2021-11-21,https://www.npr.org/2021/11/21/1056988346/web3-internet-jargon-or-future-vision
What are cross-chain bridges and why do they matter?,CryptoSlate,2021-11-21,https://cryptoslate.com/what-are-cross-chain-bridges-and-why-do-they-matter/
GALA set to correct after signalling bearish divergence on the RSI,AMBCrypto,2021-11-21,https://ambcrypto.com/gala-set-to-correct-after-signalling-bearish-divergence-on-the-rsi/
