Title,Publisher,Date,Link
Ethereum Reaches New Milestone As Over 71 Million Wallets Hold ETH | Bitcoinist.com,Bitcoinist,2021-12-30,https://bitcoinist.com/ethereum-reaches-new-milestone-as-over-71-million-wallets-hold-eth/
Cardano vs. Ethereum: Can ADA Solve Ether's Problems?,CoinDesk,2021-12-30,https://www.coindesk.com/learn/cardano-vs-ethereum-can-ada-solve-ethers-problems/
Bitcoin Price Falls; US Based Marathon Orders Nearly $900 Million Worth of Machines to Mine Bitcoin,Outlook India,2021-12-30,https://www.outlookindia.com/website/story/business-news-bitcoin-price-falls-us-based-marathon-orders-nearly-900-million-worth-of-machines-to-mine-bitcoin/407537
Ripple flows out of exchanges as Bitcoin and Ethereum inflow spikes,FXStreet,2021-12-30,https://www.fxstreet.com/cryptocurrencies/news/ripple-flows-out-of-exchanges-as-bitcoin-and-ethereum-inflow-spikes-202112301007
Loopring: What Is LRC and How Does It Make Ethereum Gas ...,MakeUseOf,2021-12-30,https://www.makeuseof.com/loopring-what-is-lrc/
"Ethereum Whales Just Splurged Over $1,600,000,000 on One Crypto Asset, Pushing Shiba Inu Out of Biggest Alt...",The Daily Hodl,2021-12-30,https://dailyhodl.com/2021/12/30/ethereum-whales-just-splurged-over-1600000000-on-one-crypto-asset-pushing-shiba-inu-out-of-biggest-altcoin-position/
"Ethereum, Dogecoin, SAND Price Analysis: 30 December",AMBCrypto,2021-12-30,https://ambcrypto.com/ethereum-dogecoin-sand-price-analysis-30-december/
Polygon Dodges a Bullet: Patches a Bug That Put $24 Billion Worth of MATIC at Risk,CryptoPotato,2021-12-30,https://cryptopotato.com/polygon-dodges-a-bullet-patches-a-bug-that-put-24-billion-worth-of-matic-at-risk/
"Ethereum presents a massive buy opportunity before ETH hits $6,000",FXStreet,2021-12-30,https://www.fxstreet.com/cryptocurrencies/news/ethereum-presents-a-massive-buy-opportunity-before-eth-hits-6-000-202112301756
Sandbox COO Sees Ethereum Metaverse Game as Digital Nation,CryptoNewsZ,2021-12-30,https://www.cryptonewsz.com/sandbox-coo-sees-ethereum-metaverse-game-as-digital-nation/
Ethereum Price Analysis: ETH Drops to $3.6K on Renewed Sell Pressure but a Bullish Divergence Appears,CryptoPotato,2021-12-30,https://cryptopotato.com/ethereum-price-analysis-eth-drops-to-3-6k-on-renewed-sell-pressure-but-a-bullish-divergence-appears/
Bitcoin and Ethereum Struggle to Recover on Last Day of ...,Crypto News,2021-12-30,https://cryptonews.com/news/bitcoin-ethereum-struggle-recover-last-day-of-2021-luna-jumps.htm
"Ethereum, Cardano and Three Additional Altcoins Are Top Crypto Assets for 2022, According to Analyst Benjam...",The Daily Hodl,2021-12-30,https://dailyhodl.com/2021/12/30/ethereum-cardano-and-three-additional-altcoins-are-top-crypto-assets-for-2022-according-to-analyst-benjamin-cowen/
My 2 Best Cryptocurrencies to Buy in 2022,The Motley Fool,2021-12-30,https://www.fool.com/investing/2021/12/30/my-2-best-cryptocurrencies-to-buy-in-2022/
"SXP Rockets 30% After Binance Announces Swipe Takeover, Leaving Bitcoin, Ethereum, BNB, XRP & Polkadot In The Dust",Forbes,2021-12-30,https://www.forbes.com/sites/martinrivers/2021/12/30/sxp-rockets-30-after-binance-announces-takeover-defying-muted-price-action-for-bitcoin-ethereum-bnb-xrp--polkadot/
"Polkadot, Terra, 'Most Promising' for 2022, Pantera's ...",Crypto News,2021-12-30,https://cryptonews.com/news/polkadot-terra-most-promising-for-2022-panteras-morehead-says.htm
Gamers have a new way to mine cryptocurrency with their high-powered PCs,CryptoSlate,2021-12-30,https://cryptoslate.com/gamers-have-a-new-way-to-mine-cryptocurrency-with-their-high-powered-pcs/
What Does DeFi Mean for Your Money?,The Motley Fool,2021-12-30,https://www.fool.com/investing/2021/12/30/what-does-defi-mean-for-your-money/
Decentraland Gets Its Own Times Square and New Year's Eve ...,Crypto News,2021-12-30,https://cryptonews.com/news/decentraland-gets-own-times-square-new-years-eve-ball-drop.htm
Sushi Tries to Pick Up the Pieces: A DeFi Governance Case Study,CoinDesk,2021-12-30,https://www.coindesk.com/tech/2021/12/30/sushi-tries-to-pick-up-the-pieces-a-defi-governance-case-study/
Stolen Bored Apes Worth $1.9M 'Frozen' by NFT Marketplace OpenSea,Decrypt,2021-12-30,https://decrypt.co/89540/opensea-freezes-stolen-bored-apes-worth-2-2m
These Are The Altcoins You Should Be Watching In 2022,TheStreet,2021-12-30,https://www.thestreet.com/investing/these-are-the-altcoins-you-should-be-watching-in-2022
