Title,Publisher,Date,Link
"Ethereum a better bet than bitcoin as interest rates rise, JPMorgan says",Markets Insider,2021-11-05,https://markets.businessinsider.com/news/currencies/ethereum-ether-bitcoin-crypto-defi-nfts-interest-rates-gold-jpmorgan-2021-11
"JP Morgan warns on Ether price plunge, but Goldman Sachs ...",International Investment,2021-11-05,https://www.internationalinvestment.net/news/4039828/jp-morgan-warns-ether-price-plunge-goldman-sachs-80-rise-end
"Tracing Bitcoin, Ethereum price trajectories into the foreseeable future",AMBCrypto,2021-11-05,https://ambcrypto.com/mapping-how-far-bitcoin-ethereum-will-go-in-the-foreseeable-future/
Bakkt Expands Cryptocurrency Offering to Include Ethereum,Business Wire,2021-11-05,https://www.businesswire.com/news/home/20211105005291/en/Bakkt-Expands-Cryptocurrency-Offering-to-Include-Ethereum
"Attacks on Ethereum 2.0 Possible, But Developer Outlined a Fix Before the Merge",CryptoPotato,2021-11-05,https://cryptopotato.com/attacks-on-ethereum-2-0-possible-but-developer-outlined-a-fix-before-the-merge/
Early XCOPY NFT Sells for $6M in Ethereum,Crypto Briefing,2021-11-05,https://cryptobriefing.com/early-xcopy-nft-sells-for-6m-in-ethereum/
"Crypto Price Analysis Nov-5: Ethereum, Cardano, Polkadot, Solana, and Shiba Inu",CryptoPotato,2021-11-05,https://cryptopotato.com/crypto-price-analysis-nov-5-ethereum-cardano-polkadot-solana-and-shiba-inu/
Bloomberg Intelligence Says Ethereum Futures ETF More Likely Than Spot Bitcoin Funds | Bitcoinist.com,Bitcoinist,2021-11-05,https://bitcoinist.com/bloomberg-intelligence-says-ethereum-futures-etf-more-likely-than-spot-bitcoin-funds/
"Finance Redefined: Avalanche launches $200M fund, wXRP to debut on Ethereum, Oct. 29–Nov. 5",Cointelegraph,2021-11-05,https://cointelegraph.com/news/finance-redefined-avalanche-launches-200m-fund-wxrp-to-debut-on-ethereum-oct-29-nov-5
"Solana is up 12,000% this year—what to know before buying the Ethereum competitor",CNBC,2021-11-05,https://www.cnbc.com/2021/11/05/what-to-know-before-investing-in-ethereum-competitor-solana-sol.html
Can You Really Buy Ethereum Classic at a 58% Discount?,The Motley Fool,2021-11-05,https://www.fool.com/investing/2021/11/05/can-you-really-buy-ethereum-classic-at-a-58-discou/
Ethereum DeFi Project bZx Hacked Again—For a Reported $55 Million,Decrypt,2021-11-05,https://decrypt.co/85360/ethereum-defi-project-bzx-hacked-again-reported-55-million
Analysis: Cryptocurrency Ethereum is flourishing but risks linger,Robotics & Automation News,2021-11-05,https://roboticsandautomationnews.com/2021/11/05/analysis-cryptocurrency-ethereum-is-flourishing-but-risks-linger/46988/
Developers can now port their Ethereum dApps to Nervos as ‘Godwoken’ goes live,CryptoSlate,2021-11-05,https://cryptoslate.com/developers-can-now-port-their-ethereum-dapps-to-nervos-as-godwoken-goes-live/
Shiba Inu Coin inches back up after whale moves 40 trillion ...,NotebookCheck,2021-11-05,https://www.notebookcheck.net/Shiba-Inu-Coin-inches-back-up-after-whale-moves-40-trillion-tokens-Ethereum-remains-stable-as-Bitcoin-weakens.577570.0.html
Australia Approves Long-Awaited Spot Bitcoin ETF,Investopedia,2021-11-05,https://www.investopedia.com/australia-approves-coveted-spot-bitcoin-etf-5208555
Ethereum Layer 2 Closes In On $5 Billion TVL Mark,CryptoTicker,2021-11-05,https://cryptoticker.io/en/ethereum-layer-2-protocols-5b-tvl/
Polygon bridge conducts $480 million in transactions while MATIC revenues hit all-time high,FXStreet,2021-11-05,https://www.fxstreet.com/cryptocurrencies/news/polygon-bridge-conducts-480-million-in-transactions-while-matic-revenues-hit-all-time-high-202111051910
Nervos debuts mainnet beta layer-two blockchain project,Cointelegraph,2021-11-05,https://cointelegraph.com/news/nervos-debuts-mainnet-beta-layer-two-blockchain-project
"Crypto Trading Technique, Bitcoin & Ethereum Forecasts ...",Business Insider,2021-11-05,https://www.businessinsider.com/crypto-bitcoin-ethereum-investing-forecasts-how-to-trade-quant-strategy-2021-11
Top Five Undervalued NFT Projects,CryptoTicker,2021-11-05,https://cryptoticker.io/en/top-five-undervalued-nft-projects/
MyEtherWallet vs MetaMask - Everything You Need to Know,unblock.net,2021-11-05,https://unblock.net/myetherwallet-vs-metamask/
"Binance Coin Price Analysis: BNB Breaks Above $600, Is ATH in Sight?",CryptoPotato,2021-11-05,https://cryptopotato.com/binance-coin-price-analysis-bnb-breaks-above-600-is-ath-in-sight/
Bitcoin Turns Into a Political Tool as US Mayors Compete For ...,Crypto News,2021-11-05,https://cryptonews.com/news/bitcoin-turns-into-a-political-tool-as-us-mayors-compete-for-btc-salaries.htm
"Phoenix Global token soars by 5,600% in just four minutes — But there's a catch",Cointelegraph,2021-11-05,https://cointelegraph.com/news/phoenix-global-token-soars-by-5-600-in-just-four-minutes-but-there-s-a-catch
VeChain Price Predictions: How High Can the VET Crypto Go ...,InvestorPlace,2021-11-05,https://investorplace.com/2021/11/vechain-price-predictions-how-high-can-the-vet-crypto-go-in-2021-2023/
China’s property crisis spreads as another developer misses a payment on its wealth products,Fortune,2021-11-05,https://fortune.com/2021/11/05/china-property-crisis-kaisa-developer-missed-payment-suspended-hk-shares-trading/
CoinMarketCap Updates and Verifies TON Crystal Listing ...,Bitcoin.com News,2021-11-05,https://news.bitcoin.com/coinmarketcap-updates-and-verifies-ton-crystal-listing-ton-now-among-top-5-of-assets-by-market-cap/
Brooklyn Nets vs Detroit Pistons 2021-22 NBA Season ...,Basketball Insiders,2021-11-05,https://www.basketballinsiders.com/news/nets-vs-pistons-predictions-preview-and-betting-picks/
