Title,Publisher,Date,Link
"Elon Musk 'Won't Sell' His Bitcoin, Ethereum, Dogecoin Amid Inflation Concerns",Decrypt,2022-03-14,https://decrypt.co/95000/elon-musk-wont-sell-bitcoin-ethereum-doge-inflation-concerns
"Elon Musk “Won't Sell” His Bitcoin, Ethereum, Dogecoin",Crypto Briefing,2022-03-14,https://cryptobriefing.com/elon-musk-wont-sell-his-bitcoin-ethereum-dogecoin/
"Elon Musk Confirms He Still Holds And Won't Sell Bitcoin, Ethereum, And Dogecoin | Bitcoinist.com",Bitcoinist,2022-03-14,https://bitcoinist.com/elon-musk-holds-wont-sell-bitcoin-ethereum-dogecoin/
Ethereum: Calculating the odds of a 34% move on the price charts,AMBCrypto,2022-03-14,https://ambcrypto.com/ethereum-calculating-the-odds-of-a-34-move-on-the-price-charts/
The Best Ethereum Casinos & Ethereum Gambling Sites for ...,WISH-TV,2022-03-14,https://www.wishtv.com/sponsored/the-best-ethereum-casinos-ethereum-gambling-sites-for-2022/
TA: Ethereum Consolidates Below $2600: What Could Trigger A Sharp Increase,NewsBTC,2022-03-14,https://www.newsbtc.com/analysis/eth/ethereum-consolidates-below-2600/
Europe rejects proposal limiting PoW cryptos such as Bitcoin but sets draft rules for sustainability,Euronews,2022-03-14,https://www.euronews.com/next/2022/03/14/europe-to-vote-on-limiting-pow-crypto-mining-used-by-bitcoin-and-ethereum
What Is Arbitrum? Speeding Up Ethereum Using Optimistic Rollups,Decrypt,2022-03-14,https://decrypt.co/resources/what-is-arbitrum-speeding-up-ethereum-using-optimistic-rollups
Kiln Testnet Running Smoothly as Clock Ticks Down to ...,BeInCrypto,2022-03-14,https://beincrypto.com/kiln-testnet-running-smoothly-clock-ticks-ethereum-merge/
"Ethereum Whales Splash Millions On SHIB, Do They Know Something You Don’t? | Bitcoinist.com",Bitcoinist,2022-03-14,https://bitcoinist.com/ethereum-whales-splash-millions-on-shib/
Ethereum Staking Protocol Swell Raises $3.75M as Locked ETH Tops $26B,CoinDesk,2022-03-14,https://www.coindesk.com/business/2022/03/14/ethereum-staking-protocol-swell-raises-375m-as-locked-eth-tops-26b/
Crypto community with 78% historical accuracy sets Ethereum ...,Finbold,2022-03-14,https://finbold.com/crypto-community-with-78-historical-accuracy-sets-ethereum-price-for-march-31-2022/
What Is Polygon? • Layer-2 Ethereum Scaling • Benzinga,Benzinga,2022-03-14,https://www.benzinga.com/money/what-is-polygon
"Top 3 Price Prediction Bitcoin, Ethereum, Ripple: Crypto markets in disarray",FXStreet,2022-03-14,https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-ripple-crypto-markets-in-disarray-202203140841
Ethereum Whales Are Quietly Accumulating One of ETH’s Biggest Competitors,The Daily Hodl,2022-03-14,https://dailyhodl.com/2022/03/14/ethereum-whales-are-quietly-accumulating-one-of-eths-biggest-competitors/
Rocket Pool — Sustaining Decentralization on Ethereum | by ...,DataDrivenInvestor,2022-03-14,https://medium.datadriveninvestor.com/rocket-pool-sustaining-decentralization-on-ethereum-5749ef9a8374
Decentraland: The financial activities happening in the ...,Tearsheet,2022-03-14,https://tearsheet.co/blockchain-crypto/decentraland-the-financial-activities-happening-in-the-ethereum-based-metaverse/
Enterprise Blockchain Altcoin Built on Ethereum Quickly Skyrockets 70% Days Before Mainnet Launch,The Daily Hodl,2022-03-14,https://dailyhodl.com/2022/03/14/enterprise-blockchain-altcoin-built-on-ethereum-quickly-skyrockets-70-days-before-mainnet-launch/
Ethereum Launches Kiln Testnet – A Huge Steps Towards ...,Securities.io,2022-03-14,https://www.securities.io/ethereum-launches-kiln-testnet-a-huge-steps-towards-the-merge/
"Bitcoin and Ethereum Get Support in EU, Ban Idea Rejected",Crypto News,2022-03-14,https://cryptonews.com/news/bitcoin-ethereum-get-support-eu-ban-idea-rejected.htm
Solana NFT Marketplace Magic Eden Raises Paradigm-Led $27M Series A,Decrypt,2022-03-14,https://decrypt.co/95021/solana-nft-marketplace-magic-eden-raises-paradigm-led-27m-series-a
"Why the ""Russian Ethereum"" Is Trouncing Shiba Inu Right Now",The Motley Fool,2022-03-14,https://www.fool.com/investing/2022/03/14/why-the-russian-ethereum-is-trouncing-shiba-inu-ri/
BeInCrypto to Cover 'We Are Millions' Web3 Hackathon by ...,BeInCrypto,2022-03-14,https://beincrypto.com/beincrypto-to-cover-we-are-millions-web3-hackathon-by-fdc-swarm/
"Precios de Bitcoin, Ethereum y Dogecoin hoy 14 de marzo en dólares, euros y pesos mexicanos",Mi Bolsillo,2022-03-14,https://www.mibolsillo.com/noticias/Precios-de-Bitcoin-Ethereum-y-Dogecoin-hoy-14-de-marzo-en-dolares-euros-y-pesos-mexicanos-20220314-0004.html
Total Value Locked on Cardano at All-Time High But There’s a Catch,CryptoPotato,2022-03-14,https://cryptopotato.com/total-value-locked-on-cardano-at-all-time-high-but-theres-a-catch/
