Title,Publisher,Date,Link
Cryptocurrency Prices On September 16 2021: Know The ...,ABP LIVE,2021-09-16,https://news.abplive.com/business/crypto/cryptocurrency-prices-september-16-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-cryptocurrencies-1482475
Olaf Carlson-Wee’s Polychain Capital Co-Leads $230 Million Investment In Ethereum Challenger Capitalizing On DeFi,Forbes,2021-09-16,https://www.forbes.com/sites/ninabambysheva/2021/09/16/olaf-carlson-wees-polychain-capital-co-leads-230-million-investment-in-ethereum-challenger-capitalizing-on-defi/
Cardano vs. Ethereum: May the Best Blockchain win,HackerNoon,2021-09-16,https://hackernoon.com/cardano-vs-ethereum-may-the-best-blockchain-win
8M Ethereum Out of Circulation Points to a Supply Shock,Crypto Briefing,2021-09-16,https://cryptobriefing.com/8-million-ethereum-circulation-supply-shock/
Ethereum founder Vitalik Buterin makes Time's 100 most influential list,Markets Insider,2021-09-16,https://markets.businessinsider.com/news/currencies/ethereum-crypto-vitalik-buterin-time-100-most-influential-founder-2021-9
Kerala Blockchain Academy offers free course in Ethereum Blockchain | Kerala News | Onmanorama,Onmanorama,2021-09-16,https://www.onmanorama.com/career-and-campus/top-news/2021/09/16/kerala-blockchain-academy-offers-free-course-in-ethereum-blockch.html
Australia’s zkTube Labs Raises $15M for Its Ethereum Layer 2 Protocol,CoinDesk,2021-09-16,https://www.coindesk.com/business/2021/09/16/australias-zktube-labs-raises-15m-for-its-ethereum-layer-2-protocol/
Ethereum eyes $6.5K bullish target as ETH price chart paints ‘cup and handle’,Cointelegraph,2021-09-16,https://cointelegraph.com/news/ethereum-eyes-6-5k-bullish-target-as-eth-price-chart-paints-cup-and-handle
Why Investing in Better-Built Blockchains Could Pay Off,The Motley Fool,2021-09-16,https://www.fool.com/investing/2021/09/16/why-investing-in-better-built-blockchains-could-pa/
OpenSea Parts Ways With Executive Caught Trading Ethereum NFTs on Insider Info,Decrypt,2021-09-16,https://decrypt.co/81096/opensea-parts-ways-executive-caught-trading-ethereum-nft-insider-info
How to Use Arbitrum Bridge to Transfer Tokens From the ...,Altcoin Buzz,2021-09-16,https://www.altcoinbuzz.io/bitcoin-and-crypto-guide/how-to-use-arbitrum-bridge-to-transfer-tokens-from-the-ethereum-network-to-arbitrum/
Study Shows Cross-Chain Bridge Technology Growth ...,Bitcoin.com News,2021-09-16,https://news.bitcoin.com/study-shows-cross-chain-bridge-technology-growth-bridges-to-ethereum-exceed-7-billion/
Here’s why Ethereum DeFi app Arbitrum went offline yesterday,CryptoSlate,2021-09-16,https://cryptoslate.com/heres-why-ethereum-defi-app-arbitrum-went-offline-yesterday/
Solana: Just reboot it,CoinGeek,2021-09-16,https://coingeek.com/solana-just-reboot-it/
Polygon: Poised For Massive Returns (Cryptocurrency:ETH ...,Seeking Alpha,2021-09-16,https://seekingalpha.com/article/4455679-polygon-poised-for-massive-returns
Fantom prepares to fly - is it the next platform blockchain to ...,Brave New Coin,2021-09-16,https://bravenewcoin.com/insights/fantom-news
