Title,Publisher,Date,Link
"Ethereum, Solana Mount Recovery Following Crypto Bridge Hack",Decrypt,2022-02-04,https://decrypt.co/92062/ethereum-solana-mount-recovery-following-crypto-bridge-hack
Solana And Ethereum Recover After Registering Double-Digit Gains,NewsBTC,2022-02-04,https://www.newsbtc.com/news/solana-and-ethereum-recover-after-registering-double-digit-gains/
"This Ethereum Competitor Could Flip Both ETH and Solana (SOL), According to Altcoin Daily",The Daily Hodl,2022-02-04,https://dailyhodl.com/2022/02/04/this-ethereum-competitor-could-flip-both-eth-and-solana-sol-according-to-altcoin-daily/
Cryptocurrency Prices On February 4 2021: Know The Rate Of ...,ABP LIVE,2022-02-04,https://news.abplive.com/business/cryptocurrency-prices-on-february-4-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1510869
GameStop Dumps $47M in Immutable X Tokens Following ...,Decrypt,2022-02-04,https://decrypt.co/92142/gamestop-immutable-x-tokens-dump-ethereum-nft
"Bitcoin, Ethereum Technical Analysis: ETH up Nearly 10 ...",Bitcoin.com News,2022-02-04,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-eth-up-nearly-10-crypto-markets-rally/
What are Wrapped Tokens? Understanding Wrapped Bitcoin ...,CoinDesk,2022-02-04,https://www.coindesk.com/learn/what-are-wrapped-tokens/
"The SEC Introduces A ‘Trojan Horse’ Crypto Regulation As The Price Of Bitcoin, Ethereum, BNB, Solana, Cardano, XRP Rebounds",Forbes,2022-02-04,https://www.forbes.com/sites/danrunkevicius/2022/02/04/the-sec-introduces-a-trojan-horse-crypto-regulation-as-the-price-of-bitcoin-ethereum-bnb-solana-cardano-xrp-rebounds/
"Crypto Price Analysis Feb-4: Ethereum, Ripple, Solana, Binance Coin, and Luna",CryptoPotato,2022-02-04,https://cryptopotato.com/crypto-price-analysis-feb-4-ethereum-ripple-solana-binance-coin-and-luna/
Coinbase users can opt to automatically convert their tax ...,TokenPost,2022-02-04,https://www.tokenpost.com/Coinbase-users-can-opt-to-automatically-convert-their-tax-refunds-to-Bitcoin-Ethereum-or-other-cryptos-9488
"‘A Huge Deal’—Bitcoin Is Suddenly Soaring As The Price Of Ethereum, BNB, Solana, Cardano And XRP Rocket",Forbes,2022-02-04,https://www.forbes.com/sites/billybambrough/2022/02/04/a-huge-deal-bitcoin-is-suddenly-soaring-as-the-price-of-ethereum-bnb-solana-cardano-and-xrp-rocket/
Online Gambling: Why you should consider gambling with Ethereum over Bitcoin,Bettors Insider,2022-02-04,https://www.bettorsinsider.com/news/2022/02/04/online-gambling-why-you-should-consider-gambling-with-ethereum-over-bitcoin
ETH Whales Grab $17 Million Worth of MATIC: Details,U.Today,2022-02-04,https://u.today/eth-whales-grab-17-million-worth-of-matic-details
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2022-02-04,https://www.coindesk.com/tv/first-mover/first-mover-february-4-2022/
One Ethereum Competitor Is Surging in Price Despite Crypto Market Doldrums,The Daily Hodl,2022-02-04,https://dailyhodl.com/2022/02/04/eth-competitor-surges-in-price-this-week-despite-crypto-market-doldrums/
Ethereum Whales Are Pouncing on Little-Known Altcoin That Coinbase Just Listed,The Daily Hodl,2022-02-04,https://dailyhodl.com/2022/02/04/ethereum-whales-are-pouncing-on-little-known-altcoin-that-coinbase-just-listed/
"Crypto Price Forecasts: Bitcoin to $200k, Ethereum to $12k ...",Business Insider,2022-02-04,https://www.businessinsider.com/crypto-price-forecasts-bitcoin-200k-ethereum-12k-fundstrat-digital-asset-2022-2
"Ubisoft's NFT Partner Isn't Using The ""Eco Friendly"" Platform ...",TheGamer,2022-02-04,https://www.thegamer.com/ubisofts-nft-quartz-environment-ethereum-blockchain/
$320 million crypto hack is no big deal for the trading firm behind Wormhole—it refunded customer losses in a day,Fortune,2022-02-04,https://fortune.com/2022/02/04/320-million-crypto-hack-blockchain-ether-jump-trading-wormhole-refund-customer-losses/
AlphaWallet Exceeds 500 Forks to Become the Most-Forked ...,Crypto Briefing,2022-02-04,https://cryptobriefing.com/alphawallet-exceeds-500-forks-to-become-the-most-forked-fully-open-source-evm-wallet/
Don't Start Crypto Mining Now: 500+ Days Just to Break Even,Tom's Hardware,2022-02-04,https://www.tomshardware.com/news/cost-of-crypto-mining
Features of Harmony One Blockchain,CryptoTvplus,2022-02-04,https://cryptotvplus.com/2022/02/13-great-features-of-harmony-one-blockchain/
Expect indictments in the NFT space soon,Reuters,2022-02-04,https://www.reuters.com/legal/transactional/expect-indictments-nft-space-soon-2022-02-04/
"Precios de Bitcoin, Ethereum y Dogecoin hoy 4 de febrero en dólares, euros y pesos mexicanos",Mi Bolsillo,2022-02-04,https://www.mibolsillo.com/noticias/Precios-de-Bitcoin-Ethereum-y-Dogecoin-hoy-4-de-febrero-en-dolares-euros-y-pesos-mexicanos-20220204-0002.html
