Title,Publisher,Date,Link
Ethereum hits $2.6K all-time high as Bitcoin market dominance falls below 50%,Cointelegraph,2021-04-22,https://cointelegraph.com/news/ethereum-hits-2-6k-all-time-high-as-bitcoin-market-dominance-falls-below-50
"Ethereum soars above $2,500 to new high",Yahoo Finance,2021-04-22,https://finance.yahoo.com/news/ethereum-soars-to-new-high-crypto-bitcoin-dogecoin-131211169.html
Ethereum Price Analysis: 22 April,AMBCrypto,2021-04-22,https://ambcrypto.com/ethereum-price-analysis-22-april/
PancakeSwap Widens Binance Smart Chain's Lead Over Ethereum on Transactions,CoinDesk,2021-04-22,https://www.coindesk.com/markets/2021/04/22/pancakeswap-widens-binance-smart-chains-lead-over-ethereum-on-transactions/
"Ethereum (ETH) Settled Transactions worth $1.5T in Q1, 2021",Ethereum World News,2021-04-22,https://en.ethereumworldnews.com/ethereum-eth-settled-transactions-worth-1-5t-in-q1-2021/
PancakeSwap Surpasses Ethereum in Daily Transactions,CryptoCoin.News,2021-04-22,https://cryptocoin.news/news/pancakeswap-surpasses-ethereum-in-daily-transactions-53848/
Ethereum Gas Limit Hits 15M as ETH Price Soars,CoinDesk,2021-04-22,https://www.coindesk.com/tech/2021/04/22/ethereum-gas-limit-hits-15m-as-eth-price-soars/
Who will win the scaling war: MATIC or Ethereum? Why does it matter,AMBCrypto,2021-04-22,https://ambcrypto.com/who-will-win-the-scaling-war-matic-or-ethereum-why-does-it-matter/
MakerDAO Users Begin Minting DAI With Real-World Assets,Crypto Briefing,2021-04-22,https://cryptobriefing.com/makerdao-users-begin-minting-dai-with-real-world-assets/
Charles Hoskinson hits back after Ethereum influencer calls Cardano a “scam”,CryptoSlate,2021-04-22,https://cryptoslate.com/charles-hoskinson-hits-back-after-ethereum-influencer-calls-cardano-a-scam/
IOHK’s Charles Hoskinson Responds to Cardano Scam Allegations,CryptoPotato,2021-04-22,https://cryptopotato.com/iohks-charles-hoskinson-responds-to-cardano-scam-allegations/
Klaytn Partners with ConsenSys on Blockchain Solutions to ...,PR Newswire,2021-04-22,https://www.prnewswire.com/news-releases/klaytn-partners-with-consensys-on-blockchain-solutions-to-advance-koreas-digital-currency-project-301274779.html
"Craig Wright Can Serve Bitcoin.Org Over Publication of Bitcoin White Paper, UK Court Rules",CoinDesk,2021-04-22,https://www.coindesk.com/markets/2021/04/22/craig-wright-can-serve-bitcoinorg-over-publication-of-bitcoin-white-paper-uk-court-rules/
Altcoins rally as analyst warns Bitcoin is in the '$50K – $60K twilight zone',Cointelegraph,2021-04-22,https://cointelegraph.com/news/altcoins-rally-as-analyst-warns-bitcoin-is-in-the-50k-60k-twilight-zone
"Top Analyst Bullish on Two Crypto Newcomers, Says He’s Reducing Exposure to SushiSwap",The Daily Hodl,2021-04-22,https://dailyhodl.com/2021/04/22/top-analyst-bullish-on-two-crypto-newcomers-says-hes-reducing-exposure-to-sushiswap/
CEO of a Turkish Crypto Exchange Thodex Reportedly Runs Off With $2 Billion,CryptoPotato,2021-04-22,https://cryptopotato.com/ceo-of-a-turkish-crypto-exchange-thodex-reportedly-runs-off-with-2-billion/
BlockSwap Network Brings Fixed Income Products To DeFi With PoS Assets,Bitcoinist,2021-04-22,https://bitcoinist.com/blockswap-network-brings-fixed-income-products-to-defi-with-pos-assets/
The Top 5 Most Promising DeFi Staking Opportunities of 2021,Bitcoinist,2021-04-22,https://bitcoinist.com/the-top-5-most-promising-defi-staking-opportunities-of-2021/
Telegram's First Cryptocurrency Autotrading Channel,Crypto News,2021-04-22,https://cryptonews.com/news/telegram-s-first-cryptocurrency-autotrading-channel-10011.htm
Bitcoin Price Analysis: Worrying Sign as BTC Trades Below MA-50 for the First Time in 6 Months,CryptoPotato,2021-04-22,https://cryptopotato.com/bitcoin-price-analysis-worrying-sign-as-btc-trades-below-ma-50-for-the-first-time-in-6-months/
Flosstradamus Makes History With World's First Ever ...,The Ritz Herald,2021-04-22,https://ritzherald.com/flosstradamus-makes-history-with-worlds-first-ever-smokable-nft/
Elrond's Maiar exchange release could drive EGLD price to new all-time highs,FXStreet,2021-04-22,https://www.fxstreet.com/cryptocurrencies/news/elronds-maiar-exchange-release-could-drive-egld-price-to-new-all-time-highs-202104221205
"For digital artists, NFTs are promising – and problematic",UCLA Newsroom,2021-04-22,https://newsroom.ucla.edu/stories/for-digital-artists-nfts-are-promising-and-problematic
How to convert Dogecoin to USD,Inquirer USA,2021-04-22,https://usa.inquirer.net/68509/how-to-convert-dogecoin-to-usd
JPMorgan Sounds Urgent Alarm On Bitcoin Price ‘Momentum’ After $300 Billion Bitcoin And Crypto Sell-Off,Forbes,2021-04-22,https://www.forbes.com/sites/billybambrough/2021/04/22/jpmorgan-sounds-urgent-alarm-on-bitcoin-price-momentum-after-300-billion-bitcoin-and-crypto-sell-off/
