Title,Publisher,Date,Link
Ethereum Merge Moves One Step Closer Following Sepolia Trial Run,Decrypt,2022-07-06,https://decrypt.co/104513/ethereum-merge-moves-closer-sepolia-testnet
"Ethereum just finished its second-to-last major ‘merge’ test, and the main upgrade could be just months away",Fortune,2022-07-06,https://fortune.com/2022/07/06/ethereum-merge-test-sepolia-proof-of-stake/
Ethereum's Sepolia Testnet Successfully Switches to Proof-of-Stake,CoinDesk,2022-07-06,https://www.coindesk.com/tech/2022/07/06/ethereums-sepolia-testnet-successfully-transitions-to-proof-of-stake/
"Crypto Analyst Who Accurately Called Massive Bitcoin Collapse Forecasts Ethereum Rally, Updates Outlook on BTC",The Daily Hodl,2022-07-06,https://dailyhodl.com/2022/07/06/crypto-analyst-who-accurately-called-massive-bitcoin-collapse-forecasts-ethereum-rally-updates-outlook-on-btc/
"Top 3 Price Prediction Bitcoin, Ethereum, Ripple: What needs to happen for cryptos to recover",FXStreet,2022-07-06,https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-ripple-what-needs-to-happen-for-cryptos-to-recover-202207060904
Bitcoin (BTC) & Ethereum (ETH) To Hit This High Level By July End!,Coinpedia,2022-07-06,https://coinpedia.org/altcoin/bitcoin-btc-ethereum-eth-to-hit-this-level-before-plunging-more/
Ethereum Name Service registrations surge by 200% amid lower gas fees,Cointelegraph,2022-07-06,https://cointelegraph.com/news/ethereum-name-service-registrations-surge-by-200-amid-lower-gas-fees
"Ethereum DeFi Service Porter Finance Shutters Bond Platform, Citing Lack of 'Lending Demand'",CoinDesk,2022-07-06,https://www.coindesk.com/business/2022/07/06/ethereum-defi-service-porter-finance-shutters-bond-platform-citing-lack-of-lending-demand/
Bitmain Launches 2400 Megahash E9 Ethereum Miner Ahead ...,Bitcoin.com News,2022-07-06,https://news.bitcoin.com/bitmain-launches-2400-megahash-e9-ethereum-miner-ahead-of-the-merge/
"Ethereum, Solana NFT Marketplace 'Wars' Heat Up as Firms Acquire Startups",Decrypt,2022-07-06,https://decrypt.co/104512/ethereum-solana-nft-marketplace-wars-acquiring-startups
