Title,Publisher,Date,Link
"Is Ethereum a Buy at $4,000?",The Motley Fool,2021-09-03,https://www.fool.com/the-ascent/cryptocurrency/articles/is-ethereum-a-buy-at-4000/
"Ethereum Breaches $4000, Marking the Presence of Whales",Crypto Briefing,2021-09-03,https://cryptobriefing.com/ethereum-breaches-4000-marking-the-presence-of-whales/
Reese Witherspoon Makes Debut in Crypto Space by Purchasing Ethereum,Coinspeaker,2021-09-03,https://www.coinspeaker.com/witherspoon-debut-crypto-ethereum/
"Solana Overtakes Dogecoin As Ethereum Price Hits $4,000 For First Time Since $1 Trillion Crypto Crash",Forbes,2021-09-03,https://www.forbes.com/sites/jonathanponciano/2021/09/03/solana-overtakes-dogecoin-ethereum-price-hits-4000/
Dogecoin Price Prediction: Ethereum Co-Founder Reveals ...,iTech Post,2021-09-03,https://www.itechpost.com/articles/106916/20210903/dogecoin-price-prediction-ethereum-co-founder-reveals-next-step-doge.htm
Solana CEO Anatoly Yakovenko: Here's Why We're Not in a Crypto Bubble,Decrypt,2021-09-03,https://decrypt.co/80193/solana-ceo-anatoly-yakovenko-why-not-crypto-bubble
Why Are NFT Collectors Looking for Loot on Ethereum?,Crypto Briefing,2021-09-03,https://cryptobriefing.com/why-are-nft-collectors-looking-for-loot-on-ethereum/
OpenSea NFT Marketplace Dominates Ethereum Burn Rankings,BeInCrypto,2021-09-03,https://beincrypto.com/opensea-nft-marketplace-dominates-ethereum-burn-rankings/
What is Loot? The Surging Ethereum NFT Role-Playing Phenonemon,Decrypt,2021-09-03,https://decrypt.co/80108/what-is-loot-ethereum-nft-role-playing-phenonemon
"Ethereum is rallying, but here’s why it still needs Bitcoin",AMBCrypto,2021-09-03,https://ambcrypto.com/ethereum-is-rallying-but-heres-why-it-still-needs-bitcoin/
"‘Important’—Elon Musk Backs Major Dogecoin Upgrade As Bitcoin, Ethereum, Cardano And Solana Send The Crypto Market Price Towards $2.3 Trillion",Forbes,2021-09-03,https://www.forbes.com/sites/billybambrough/2021/09/03/important-elon-musk-backs-major-dogecoin-upgrade-as-bitcoin-ethereum-cardano-and-solana-send-the-crypto-market-price-towards-23-trillion/
Legal Expert Says Ethereum Complicates SEC’s Case Against Ripple – Here’s How,The Daily Hodl,2021-09-03,https://dailyhodl.com/2021/09/03/legal-expert-says-ethereum-complicates-secs-case-against-ripple-heres-how/
Arbitrum One Beta Publicly Launches To Bolster Ethereum ...,CryptoTicker,2021-09-03,https://cryptoticker.io/en/arbitrum-one-beta-launches/
Analysts believe Polygon entered new bull run that pushes MATIC price to $2.56,FXStreet,2021-09-03,https://www.fxstreet.com/cryptocurrencies/news/analysts-believe-polygon-entered-new-bull-run-that-pushes-matic-price-to-256-202109030835
"Mark Cuban's NBA Team Runs Store Scheme To Reward Fans Paying With Dogecoin, Bitcoin, Ethereum |",Bitcoinist,2021-09-03,https://bitcoinist.com/mark-cubans-nba-team-runs-store-scheme-to-reward-fans-paying-with-dogecoin-bitcoin-ethereum/
The biggest DeFi exchange is now under an SEC investigation: report,Markets Insider,2021-09-03,https://markets.businessinsider.com/news/currencies/uniswap-defi-exchange-crypto-sec-investigation-decentralized-finance-ethereum-dex-2021-09
Nvidia CMP 170HX achieves 164 MH/s Ethereum mining speed,Optocrypto,2021-09-03,https://optocrypto.com/nvidia-cmp-170hx-achieves-164-mh-s-ethereum-mining-speed/
Loot is a viral social network that looks like nothing you've ...,The Verge,2021-09-03,https://www.theverge.com/22655077/loot-social-network-open-source-nft
‘ICPunks’ NFTs on Internet Computer sell out in 30 minutes,CryptoSlate,2021-09-03,https://cryptoslate.com/icpunks-nfts-on-internet-computer-sell-out-in-30-minutes/
"Price Forecasts for Bitcoin and Ether, 2 Altcoins for a DeFi ...",Business Insider,2021-09-03,https://www.businessinsider.com/price-forecasts-bitcoin-ether-altcoins-decentralized-finance-nfts-tokens-blockchain-2021-9
IRS Sends Undercover Agent to Bust Criminals on Crypto ...,Crypto News,2021-09-03,https://cryptonews.com/news/irs-sends-undercover-agent-to-bust-criminals-on-crypto-marke-11680.htm
Top NFT Trading Strategies by Arthur Hayes,Crypto News,2021-09-03,https://cryptonews.com/news/top-nft-trading-strategies-by-arthur-hayes-11688.htm
VEMP Sells Out in the First Presale Round in under 5 Minutes | Bitcoinist.com,Bitcoinist,2021-09-03,https://bitcoinist.com/vemp-sells-out-in-the-first-presale-round-in-under-5-minutes/
How To Buy BitTorrent [2022] | Best Ways to Buy BTT ...,Bankless Times,2021-09-03,https://www.banklesstimes.com/cryptocurrency/bittorrent/buy/
Altcoin Roundup: Time to rotate! Data suggests traders are shifting from NFTs to DeFi,Cointelegraph,2021-09-03,https://cointelegraph.com/news/altcoin-roundup-time-to-rotate-data-suggests-traders-are-shifting-from-nfts-to-defi
