Title,Publisher,Date,Link
Three Reasons Why Ethereum Is Likely to Keep Growing: IntoTheBlock Data,U.Today,2021-01-22,https://u.today/three-reasons-why-ethereum-is-likely-to-keep-growing-intotheblock-data
"Binance Coin, Ethereum Classic, VeChain Price Analysis: 22 January",AMBCrypto,2021-01-22,https://ambcrypto.com/binance-coin-ethereum-classic-vechain-price-analysis-22-january/
Clever Aave to Matic bridge keeps track of yields,Cointelegraph,2021-01-22,https://cointelegraph.com/news/clever-aave-to-matic-bridge-keeps-track-of-yields
"Crypto Price Analysis & Overview January 22nd: Bitcoin, Ethereum, Ripple, Polkadot, and Chainlink",CryptoPotato,2021-01-22,https://cryptopotato.com/crypto-price-analysis-overview-january-22nd-bitcoin-ethereum-ripple-polkadot-and-chainlink/
The value of Cardano’s treasury reaches $100 million,CryptoSlate,2021-01-22,https://cryptoslate.com/the-value-of-cardanos-treasury-reaches-100-million/
Bitcoin Exchange LVL Launches Mastercard Debit Card,CoinDesk,2021-01-22,https://www.coindesk.com/business/2021/01/22/bitcoin-exchange-lvl-launches-mastercard-debit-card/
"Bitcoin Posts Massive Overnight Rebound, But Bulls Aren’t in the Clear Yet",Bitcoinist,2021-01-22,https://bitcoinist.com/bitcoin-posts-massive-overnight-rebound-but-bulls-arent-in-the-clear-yet/
Crypto Gaming Thrived in 2020 as NFT Interest Surged: Report,Decrypt,2021-01-22,https://decrypt.co/55086/crypto-gaming-2020-nft-report
"Bitcoin Price Analysis: Following $7K Daily Drop, Will $30K Hold?",CryptoPotato,2021-01-22,https://cryptopotato.com/bitcoin-price-analysis-following-7k-daily-drop-will-30k-hold/
"Bitcoin, Ethereum & Co.: Wichtige Sicherheitstipps, bevor Sie ...",PC Magazin,2021-01-22,https://www.pc-magazin.de/ratgeber/bitcoin-kaufen-worauf-achten-sicherheit-tipps-ethereum-iota-betrugsmaschen-3202076.html
Canadian firm Hut 8 finalizes $11.8 million loan for new Bitcoin mining machines,AMBCrypto,2021-01-22,https://ambcrypto.com/canadian-firm-hut-8-finalizes-11-8-million-loan-for-new-bitcoin-mining-machines/
5 exciting ways to use cryptocurrency in Africa,Techpoint Africa,2021-01-22,https://techpoint.africa/2021/01/22/exciting-use-cryptocurrency-africa
The new smart bridge from Aave to Matic is now operational,Cointelegraph,2021-01-22,https://es.cointelegraph.com/news/clever-aave-to-matic-bridge-keeps-track-of-yields
"Altcoin analysis IOTA unshakable, Ethereum and Litecoin...",BTC Echo,2021-01-22,https://www.btc-echo.de/news/iota-unerschuetterlich-ethereum-und-litecoin-korrigieren-deutlicher-109781/
"Receiving your salary in Bitcoin, Ether or Bitcoin Cash is...",Cryptonaute,2021-01-22,https://cryptonaute.fr/toucher-son-salaire-en-bitcoin-ether-ou-bitcoin-cash-cest-possible/
Tokenizing the world: The future of assets is digital,DOES,2021-01-22,https://www.faz.net/aktuell/finanzen/tokenisierung-die-zukunft-der-vermoegenswerte-ist-digital-17154692.html
Crypto Storm #66: jogos blockchain e seus ativos exclusivos,Money Times,2021-01-22,https://www.moneytimes.com.br/crypto-storm-66-jogos-blockchain-e-seus-ativos-exclusivos/
Canadian Firm Hut 8 Closes $11.8M Financing...,Kurier Corner,2021-01-22,https://www.coinkurier.de/kanadische-firma-hut-8-schliesst-11-8-mio-usd-finanzierung-fuer-neue-bitcoin-mining-maschinen-ab/
