Title,Publisher,Date,Link
"‘Opening The Floodgates’—Crypto Braced For A $10 Trillion Earthquake As The Price Of Bitcoin, Ethereum, BNB, XRP, Solana, Cardano And Dogecoin Swing",Forbes,2022-08-07,https://www.forbes.com/sites/billybambrough/2022/08/07/opening-the-floodgates-crypto-braced-for-a-10-trillion-earthquake-as-the-price-of-bitcoin-ethereum-bnb-xrp-solana-cardano-and-dogecoin-swing/
"Top Analyst Says Ethereum (ETH) About To Rip, Calls One Exchange Token an ‘Actual Tank’",The Daily Hodl,2022-08-07,https://dailyhodl.com/2022/08/07/top-analyst-says-ethereum-eth-about-to-rip-calls-one-exchange-token-an-actual-tank/
"Bitcoin Is Trading at a Discount, Says Bloomberg Senior Analyst",BeInCrypto,2022-08-07,https://beincrypto.com/bitcoin-is-trading-at-a-discount-says-bloomberg-senior-analyst/
Ethereum PoW Tokens Dropped Ahead of Merge,U.Today,2022-08-07,https://u.today/ethereum-pow-tokens-dropped-ahead-of-merge
"ETH Facing Huge Resistance, Is Major Correction Inbound Before $2K? (Ethereum Price Analysis)",CryptoPotato,2022-08-07,https://cryptopotato.com/eth-facing-huge-resistance-is-major-correction-inbound-before-2k-ethereum-price-analysis/
$ETH: Popular Crypto Analyst Shares His Thoughts on a ...,Cryptoglobe,2022-08-07,https://www.cryptoglobe.com/latest/2022/08/eth-popular-crypto-analyst-shares-his-thoughts-on-a-potential-pow-fork-of-ethereum/
CryptoDickbutts Ethereum NFTs Surge 690% in Daily Sales Volume,Decrypt,2022-08-07,https://decrypt.co/106914/why-cryptodickbutts-ethereum-nft-surging-in-volume
"Polygon (MATIC) Likely To Surge Ahead of Ethereum Merge Next Month, Says Coin Bureau Host",The Daily Hodl,2022-08-07,https://dailyhodl.com/2022/08/07/polygon-matic-likely-to-surge-ahead-of-ethereum-merge-next-month-says-coin-bureau-host/
"Move Over, Ethereum – Bitcoin’s Lightning Network Has Apps, Too",CoinDesk,2022-08-07,https://www.coindesk.com/business/2022/08/07/move-over-ethereum-bitcoins-lightning-network-has-apps-too/
For 38 Consecutive Days Ethereum Gas Fees Record the ...,Bitcoin.com News,2022-08-07,https://news.bitcoin.com/for-38-consecutive-days-ethereum-gas-fees-record-the-lowest-rates-since-2020/
