Title,Publisher,Date,Link
Stablecoin USDC's ERC20 Issuance Surpasses USDT's Total ...,Bitcoin.com News,2022-01-15,https://news.bitcoin.com/stablecoin-usdcs-erc20-issuance-surpasses-usdts-total-supply-on-ethereum/
"Ethereum price maintains bullish momentum as ETH eyes retest of $3,700",FXStreet,2022-01-15,https://www.fxstreet.com/cryptocurrencies/news/ethereum-price-maintains-bullish-momentum-as-eth-eyes-retest-of-3-700-202201150807
"Bitcoin, Ethereum, Cardano Continue Positive Push This ...",The Motley Fool,2022-01-15,https://www.fool.com/investing/2022/01/15/bitcoin-ethereum-cardano-continue-positive-push-th/
Bank of America Says Solana Could Take Market Share From ...,Bitcoin.com News,2022-01-15,https://news.bitcoin.com/bank-of-america-solana-take-market-share-from-ethereum-visa-of-digital-asset-ecosystem/
"Bitcoin The Most Popular Crypto Coin On Twitter This Week, Ethereum Second",Outlook India,2022-01-15,https://www.outlookindia.com/website/story/business-news-bitcoin-the-most-popular-crypto-coin-on-twitter-this-week-ethereum-second/409797
"One Ethereum Rival Eyes Major Breakout After Gaining $1,200,000,000 in Total Value Locked: Delphi Digital",The Daily Hodl,2022-01-15,https://dailyhodl.com/2022/01/15/one-ethereum-rival-eyes-major-breakout-after-gaining-1200000000-in-total-value-locked-delphi-digital/
Vitalik Buterin Asks Twitter Followers Which Crypto They ...,Bitcoin.com News,2022-01-15,https://news.bitcoin.com/vitalik-buterin-crypto-twitter-currency-prefer-overtake-ethereum-cardano-tron/
"Finance Redefined: Vitalik bearish on cross-chain, dYdX decentralizing, Jan. 7–14",Cointelegraph,2022-01-15,https://cointelegraph.com/news/finance-redefined-vitalik-bearish-on-cross-chain-dydx-decentralizing-jan-7-14
"Ethereum Price Analysis: ETH Consolidates but Bullish Signs Appear, Breakout Soon?",CryptoPotato,2022-01-15,https://cryptopotato.com/ethereum-price-analysis-eth-consolidates-but-bullish-signs-appear-breakout-soon/
Tetranode on Being an Activist Whale for Ethereum Projects,Crypto News,2022-01-15,https://cryptonews.com/videos/tetranode-on-being-an-activist-whale-for-ethereum-projects.htm
7 Smart Contract Cryptos to Watch in 2022,The Motley Fool,2022-01-15,https://www.fool.com/the-ascent/cryptocurrency/articles/7-smart-contract-cryptos-to-watch-in-2022/
"Inside the metaverse economy, jobs and infrastructure projects are becoming real",CNBC,2022-01-15,https://www.cnbc.com/2022/01/15/inside-the-metaverse-economy-this-is-what-will-be-for-real-in-2022.html
