Title,Publisher,Date,Link
Bitcoin and Ethereum fees slump to six-month low,Cointelegraph,2021-06-01,https://cointelegraph.com/news/bitcoin-and-ethereum-fees-slump-to-six-month-low
Bitcoin (BTC) Closes the Month of May With -35.31% in Monthly Returns,Ethereum World News,2021-06-01,https://en.ethereumworldnews.com/bitcoin-btc-closes-the-month-of-may-with-35-31-in-monthly-returns/
7 Green Cryptos Using Proof-of-Stake That Could Be the Next ...,InvestorPlace,2021-06-01,https://investorplace.com/2021/06/7-green-cryptos-using-proof-of-stake-that-could-be-the-next-bitcoin/
3 potential bullish catalysts for Ethereum price in June,Cointelegraph,2021-06-01,https://cointelegraph.com/news/3-bullish-catalysts-for-ethereum-price-in-june
"CBDCs could use networks like ethereum, Chinese official says",Markets Insider,2021-06-01,https://markets.businessinsider.com/currencies/news/cbdc-blockchain-network-china-central-bank-ethereum-2021-6-1030482626
Ethereum Mining Revenue Topped Bitcoin in May With $2.35 Billion,Decrypt,2021-06-01,https://decrypt.co/72472/ethereum-mining-revenue-topped-bitcoin-may-billion
Ethereum Price Skyrockets! Is ETH Price Poised For 35% Upswing?,Coinpedia,2021-06-01,https://coinpedia.org/ethereum/ethereum-eth-price-upswing/
Ethereum-Based NFTs Now Visible in Etherscan: Here's How It Works,U.Today,2021-06-01,https://u.today/ethereum-based-nfts-now-visible-in-etherscan-heres-how-it-works
Consensus 2021: Is Polkadot the real Ethereum Killer?,Altcoin Buzz,2021-06-01,https://www.altcoinbuzz.io/cryptocurrency-news/consensus-2021-is-polkadot-the-real-ethereum-killer/
Elon Musk's SpaceX will send an Ethereum node to the ISS ...,TweakTown,2021-06-01,https://www.tweaktown.com/news/79728/elon-musks-spacex-will-send-an-ethereum-node-to-the-iss-this-week/index.html
"Yes, you can spend cryptocurrencies using Apple Pay",Fortune,2021-06-01,https://fortune.com/2021/06/01/cryptocurrency-apple-pay-google-pay-coinbase-card/
India’s first crypto billionaires,YourStory,2021-06-01,https://yourstory.com/2021/06/indias-first-crypto-billionaires-mark-cuban-ethereum-polygon/amp
Crypto ETPs of Four Firms Begin Trading on Euronext Paris and Amsterdam,CoinDesk,2021-06-01,https://www.coindesk.com/markets/2021/06/01/crypto-etps-of-four-firms-begin-trading-on-euronext-paris-and-amsterdam/
Dogecoin Music Festival Gets Backing From Elon Musk,Crypto Briefing,2021-06-01,https://cryptobriefing.com/dogecoin-music-festival-gets-backing-from-elon-musk/
Transaction fees for bitcoin and ether drop to a 6-month low,Markets Insider,2021-06-01,https://markets.businessinsider.com/currencies/news/transaction-fees-bitcoin-ether-crypto-drop-6-month-low-selloff-2021-6-1030483726
The Five Best Crypto Prediction Blogs for Crypto Traders,Bitrates.com,2021-06-01,https://www.bitrates.com/news/p/the-five-best-crypto-prediction-blogs-for-crypto-traders
Thailand’s SEC looks to regulate the issuance of DeFi tokens,CryptoSlate,2021-06-01,https://cryptoslate.com/thailands-sec-looks-to-regulate-the-issuance-of-defi-tokens/
10 Tokens Worth Buying While the Crypto Market is Down | Bitcoinist.com,Bitcoinist,2021-06-01,https://bitcoinist.com/10-tokens-worth-buying-while-the-crypto-market-is-down/
Decentralized Exchanges: Uniswap (UNI) vs. SushiSwap ...,Altcoin Buzz,2021-06-01,https://www.altcoinbuzz.io/reviews/altcoin-projects/decentralized-exchanges-uniswap-uni-vs-sushiswap-sushi/
Black Wall Street 3.0,CoinDesk,2021-06-01,https://www.coindesk.com/business/2021/06/01/black-wall-street-30/
Crypto Derivatives Firm Hxro Raises $15M From Macro Hedge Fund Commonwealth,CoinDesk,2021-06-01,https://www.coindesk.com/business/2021/06/01/crypto-derivatives-firm-hxro-raises-15m-from-macro-hedge-fund-commonwealth/
'Flood' of Crypto Scam Cases Hit Spanish Courts,Crypto News,2021-06-01,https://cryptonews.com/news/flood-of-crypto-scam-cases-hit-spanish-courts-10535.htm
This NFT protocol is going to change everything for NFTs,CryptoSlate,2021-06-01,https://cryptoslate.com/this-nft-protocol-is-going-to-change-everything-for-nfts/
iTransfer: New Way to Send Crypto,Coinspeaker,2021-06-01,https://www.coinspeaker.com/itransfer-new-way-send-crypto/
RealCryptoPunks Presents Unique NFT Collection with Vitalik Buterin Images,Coinspeaker,2021-06-01,https://www.coinspeaker.com/realcryptopunks-nft-buterin/
Is Litecoin a Good Investment?,US News Money,2021-06-01,https://money.usnews.com/investing/cryptocurrency/articles/is-litecoin-a-good-investment
Overstock’s tZERO Is Looking for a Buyer,CoinDesk,2021-06-01,https://www.coindesk.com/business/2021/06/01/overstocks-tzero-is-looking-for-a-buyer/
"Fanatics Takes a Big Swing at NFT Market, Inks MLB Deal for Candy Digital",Decrypt,2021-06-01,https://decrypt.co/72450/candy-digital-fanatics-gary-vee-mike-novogratz-mlb-nft
Canadian Car Company to Launch Electric Car That Can Mine Bitcoin When Parked,Coinfomania,2021-06-01,https://coinfomania.com/canadian-car-company-to-launch-electric-car-that-can-mine-bitcoin-when-parked/
Digital cannabis NFT startup Grow House successfully closes IDO,Cointelegraph,2021-06-01,https://cointelegraph.com/press-releases/digital-cannabis-nft-startup-grow-house-successfully-closes-ido
