Title,Publisher,Date,Link
Ether just hit another all-time high–here's why Mark Cuban says he's an 'Ethereum maxi',CNBC,2021-11-03,https://www.cnbc.com/2021/11/03/why-mark-cuban-say-hes-an-ethereum-maximalist.html
"Ether firms following U.S. Fed, hits record high; bitcoin trails",Reuters,2021-11-03,https://www.reuters.com/business/cop/ether-scales-4600-record-high-bitcoin-trails-2021-11-03/
Looking Into Ethereum’s Economic Future,CoinDesk,2021-11-03,https://www.coindesk.com/markets/2021/11/03/looking-into-ethereums-economic-future/
"Loopring Surges 40%, Solana Replaces Cardano as 5th-Largest Coin as Ethereum Fees Spike",CoinDesk,2021-11-03,https://www.coindesk.com/markets/2021/11/03/loopring-surges-40-solana-replaces-cardano-as-5th-largest-coin-as-ethereum-fees-spike/
wXRP to launch on the Ethereum blockchain in December,Cointelegraph,2021-11-03,https://cointelegraph.com/news/wxrp-to-launch-on-the-ethereum-blockchain-in-december
Loopring's Ethereum Token Surges on Rumors of GameStop NFT Alliance,Decrypt,2021-11-03,https://decrypt.co/85199/loopring-price-gamestop-ethereum-nft
Cryptocurrency Prices On November 3 2021: Know The Rate ...,ABP LIVE,2021-11-03,https://news.abplive.com/business/cryptocurrency-prices-on-november-3-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1491283
Ethereum ETF Is Coming Q1 2022 – Bloomberg Intelligence,CryptoTicker,2021-11-03,https://cryptoticker.io/en/ethereum-etf-is-coming-q1-2022/
Friday’s $540M Ethereum options expiry favors traders with targets at $5K,Cointelegraph,2021-11-03,https://cointelegraph.com/news/friday-s-540m-ethereum-options-expiry-favors-traders-with-targets-at-5k
Will Solana Beat Cardano as the Top Threat to Ethereum?,The Motley Fool,2021-11-03,https://www.fool.com/investing/2021/11/03/will-solana-beat-cardano-as-the-top-threat-to-ethe/
Friday’s $540M Ethereum options expiry favors traders with targets at $5K,Cointelegraph,2021-11-03,https://cointelegraph.com/news/friday-s-540m-ethereum-options-expiry-favors-traders-with-targets-at-5k
Will Solana Beat Cardano as the Top Threat to Ethereum?,The Motley Fool,2021-11-03,https://www.fool.com/investing/2021/11/03/will-solana-beat-cardano-as-the-top-threat-to-ethe/
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2021-11-03,https://www.coindesk.com/tv/first-mover/first-mover-november-3-2021/
Goldman Sachs Sees Ethereum Rallying by 80% Within the ...,PR Newswire,2021-11-03,https://www.prnewswire.com/news-releases/goldman-sachs-sees-ethereum-rallying-by-80-within-the-next-two-months-301414935.html
CME Group to launch micro Ethereum futures in December,CryptoSlate,2021-11-03,https://cryptoslate.com/cme-group-to-launch-micro-ethereum-futures-in-december/
Novogratz's Galaxy Assets Surge as Canadian Ether ETF ...,Bloomberg.com,2021-11-03,https://www.bloomberg.com/news/articles/2021-11-03/novogratz-s-galaxy-tops-3-billion-as-canadian-ether-etf-booms
Coinbase Sparks Altcoin Rally After Listing Large-Cap Crypto Asset Built on Ethereum,The Daily Hodl,2021-11-03,https://dailyhodl.com/2021/11/03/coinbase-sparks-altcoin-rally-after-listing-large-cap-crypto-asset-built-on-ethereum/
"Bitcoin reverses Tuesday gains, while Solana joins Ethereum in fresh all-time highs",Cointelegraph,2021-11-03,https://cointelegraph.com/news/bitcoin-reverses-tuesday-gains-while-solana-joins-ethereum-in-fresh-all-time-highs
"Bitcoin and Ethereum Consolidate, SOL Tests USDT Positions ...",Crypto News,2021-11-03,https://cryptonews.com/news/bitcoin-and-ethereum-consolidate-sol-tests-usdt-positions-shib-slides.htm
NFTs Tied to 'The Matrix Resurrections' to Launch Ahead of ...,Crypto News,2021-11-03,https://cryptonews.com/news/nfts-tied-to-the-matrix-resurrections-to-launch-ahead-of-the-film.htm
How Yield Farming on Curve Is Quietly Conquering DeFi,CoinDesk,2021-11-03,https://www.coindesk.com/markets/2021/11/03/a-look-into-curves-ecosystem-defis-centerpiece/
Crypto Investors Buy 40 Acres of Land in Wyoming to Build Blockchain City,VICE,2021-11-03,https://www.vice.com/en/article/93b5ve/crypto-investors-buy-40-acres-of-land-in-wyoming-to-build-blockchain-city
"Technology News | ⚡Commonwealth Bank of Australia To Soon Enable Trading in Bitcoin, Ethereum & More",LatestLY,2021-11-03,https://www.latestly.com/quickly/technology/commonwealth-bank-of-australia-to-soon-enable-trading-in-bitcoin-ethereum-amp-more-3019295.html
What is The Most Convenient Way to Trade Tokens?,Crypto News,2021-11-03,https://cryptonews.com/news/what-is-the-most-convenient-way-to-trade-tokens.htm
7 Cryptos to Put on Your Radar as the Bullishness Only ...,InvestorPlace,2021-11-03,https://investorplace.com/2021/11/7-cryptos-to-put-on-your-radar-as-the-bullishness-only-intensifies/
"Here Are the Top 5 Altcoins With Big Potential As 2021 Comes to a Close, According to Crypto Trader Aaron A...",The Daily Hodl,2021-11-03,https://dailyhodl.com/2021/11/03/here-are-the-top-5-altcoins-with-big-potential-as-2021-comes-to-a-close-according-to-crypto-trader-aaron-arnold/
Coinbase Offers Customers Loans Up To $1 Million Using Bitcoin as Collateral,GOBankingRates,2021-11-03,https://www.gobankingrates.com/loans/personal/coinbase-offers-customers-loans-1-million-bitcoin-collateral/
Shiba Inu to provide the last buy opportunity before SHIB price doubles again,FXStreet,2021-11-03,https://www.fxstreet.com/cryptocurrencies/news/shiba-inu-to-provide-the-last-buy-opportunity-before-shib-price-doubles-again-202111031056
