Title,Publisher,Date,Link
"Ethereum Foundation Holds $1.3B in Ether, $300M in Non-Crypto Investments",CoinDesk,2022-04-19,https://www.coindesk.com/business/2022/04/19/ethereum-foundation-holds-13b-in-ether-300m-in-non-crypto-investments/
"TA: Ethereum Consolidates Gains, Indicators Suggest More Upsides",NewsBTC,2022-04-19,https://www.newsbtc.com/analysis/eth/ethereum-consolidates-3130/
Ethereum price 'bear flag' could sink ETH to $2K after 20% decline in three weeks,Cointelegraph,2022-04-19,https://cointelegraph.com/news/ethereum-price-bear-flag-could-sink-eth-to-2k-after-20-decline-in-three-weeks
NBA Announces 'Dynamic' Ethereum NFTs for Playoffs,Decrypt,2022-04-19,https://decrypt.co/98231/nba-announces-dynamic-ethereum-nfts-playoffs
Ethereum-focused BlockApps raised $41 million to expand into enterprise blockchain space,TechCrunch,2022-04-19,https://techcrunch.com/2022/04/19/ethereum-focused-blockapps-raised-41-million-to-expand-into-enterprise-blockchain-space/
XRP Gaining Ground to the Bullish Side As Ethereum (ETH) and Solana (SOL) Print Reasonable Lows: Crypto Ana...,The Daily Hodl,2022-04-19,https://dailyhodl.com/2022/04/19/xrp-gaining-ground-to-the-bullish-side-as-ethereum-eth-and-solana-sol-print-reasonable-lows-crypto-analyst/
Jack Dorsey: Ethereum Has 'Many Single Points of Failure',Decrypt,2022-04-19,https://decrypt.co/98160/jack-dorsey-ethereum-many-single-points-failure
"Bitcoin rebounds above $40,000 but threats are everywhere",Fortune,2022-04-19,https://fortune.com/2022/04/19/bitcoin-crypto-rebound-after-slump-threats/
"Five bullish signals that suggest Ethereum price could hit $5,000",FXStreet,2022-04-19,https://www.fxstreet.com/cryptocurrencies/news/five-bullish-signals-that-suggest-ethereum-price-could-hit-5-000-202204190902
First Bitcoin and Ethereum ETFs to Debut in Australia,Decrypt,2022-04-19,https://decrypt.co/98185/first-bitcoin-ethereum-etfs-debut-australia
"Bitcoin, Ethereum Technical Analysis: BTC Back Above ...",Bitcoin.com News,2022-04-19,https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-btc-back-above-41000-as-crypto-bulls-return/
"Ethereum (ETH) Rival Solana (SOL) and One Low-Cap Altcoin Flashing Bottom Signals, According to Crypto Analyst",The Daily Hodl,2022-04-19,https://dailyhodl.com/2022/04/19/ethereum-eth-rival-solana-sol-and-one-low-cap-altcoin-flashing-bottom-signals-according-to-crypto-analyst/
What's Inside Mark Cuban's Ethereum Wallet?,Benzinga,2022-04-19,https://www.benzinga.com/markets/cryptocurrency/22/04/26681153/sneak-peek-of-mark-cubans-ethereum-wallet-108-cryptos-worth-467k-which-ones-does-he-own
"Ethereum Foundation, AMD, Polkadot Launch $7M ...",The Defiant,2022-04-19,https://thedefiant.io/eth-amd-polkadot-7m-zprize
"‘Single Dumbest Thing They Could Do’—‘SPAC King’ Issues Stark Visa And Mastercard Crypto Warning As The Price Of Bitcoin, Ethereum, BNB, XRP, Solana And Cardano Surge",Forbes,2022-04-19,https://www.forbes.com/sites/billybambrough/2022/04/19/single-dumbest-thing-they-could-do-spac-king-issues-stark-visa-and-mastercard-crypto-warning-as-the-price-of-bitcoin-ethereum-bnb-xrp-solana-and-cardano-surge/
This Privacy Crypto Has Left Bitcoin and Ethereum in the Dust ...,The Motley Fool,2022-04-19,https://www.fool.com/the-ascent/cryptocurrency/articles/this-privacy-crypto-has-left-bitcoin-and-ethereum-in-the-dust-since-february-should-you-buy/
21Shares and ETF Securities launch bitcoin and Ethereum ...,ETF Express,2022-04-19,https://www.etfexpress.com/2022/04/19/309793/21shares-and-etf-securities-launch-bitcoin-and-ethereum-etfs-australia
"Bitcoin and Ethereum Consolidate Gains, SNX and APE Rally",Crypto News,2022-04-19,https://cryptonews.com/news/bitcoin-and-ethereum-consolidate-gains-snx-and-ape-rally.htm
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2022-04-19,https://www.coindesk.com/tv/the-hash/the-hash-april-19-2022/
Deadfellaz Ethereum NFT Collection Lands Exclusive Deal with UTA,Decrypt,2022-04-19,https://decrypt.co/98191/uta-signs-exclusive-deal-with-nft-collection-deadfellaz
"Gold-backed digital assets outperform Bitcoin, Ethereum",CryptoSlate,2022-04-19,https://cryptoslate.com/gold-backed-digital-assets-outperform-bitcoin-ethereum/
What is 'Web3'? Here's the vision for the future of the internet from the man who coined the phrase,CNBC,2022-04-19,https://www.cnbc.com/2022/04/20/what-is-web3-gavin-wood-who-invented-the-word-gives-his-vision.html
Cryptocurrency Prices On April 19 2022: Know The Rate Of ...,ABP LIVE,2022-04-19,https://news.abplive.com/business/cryptocurrency-prices-on-april-19-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1527019
Concordium,CryptoTvplus,2022-04-19,https://cryptotvplus.com/2022/04/how-concordium-is-improving-privacy-and-identity-with-blockchain-inside-blockchain/
Why Is Ethereum Gambling Gaining Popularity?,CryptoMoonPress,2022-04-19,https://cryptomoonpress.com/why-is-ethereum-gambling-gaining-popularity/
