Title,Publisher,Date,Link
"Bitcoin, Ethereum Poised for Big Price Movements",Crypto Briefing,2022-06-27,https://cryptobriefing.com/bitcoin-ethereum-poised-for-big-price-movements/
Ethereum Energy Consumption Sees Sharp Decline As Mining Profitability Drops | Bitcoinist.com,Bitcoinist,2022-06-27,https://bitcoinist.com/ethereum-energy-consumption-sees-sharp-decline/
Glassnode report shows 2022 bear market is the worst in history,CryptoSlate,2022-06-27,https://cryptoslate.com/glassnode-report-shows-2022-bear-market-is-the-worst-in-history/
The Investor's Guide to the Ethereum Merge,Blockworks,2022-06-27,https://blockworks.co/the-investors-guide-to-the-ethereum-merge/
Ethereum's new version is still on track for 2022,Axios,2022-06-27,https://www.axios.com/2022/06/27/ethereum-new-version-2022-eth-ether
Ethereum Fees Touch Monthly Lows As Transaction Volumes Plummet,NewsBTC,2022-06-27,https://www.newsbtc.com/news/ethereum/ethereum-fees-touch-monthly-lows-as-transaction-volumes-plummet/
Harmony Hackers Begin Laundering Ethereum Stolen From Horizon Bridge,Decrypt,2022-06-27,https://decrypt.co/103941/harmony-hackers-begin-laundering-stolen-horizon-bridge-funds
Morgan Stanley: GPU Demand Likely to Slow if Ethereum Moves to Proof-of-Stake,CoinDesk,2022-06-27,https://www.coindesk.com/business/2022/06/27/morgan-stanley-gpu-demand-likely-to-slow-if-ethereum-moves-to-proof-of-stake/
"Ethereum Lending Protocol XCarnival Hit With $3.8M Exploit, Recovers 50%",CoinDesk,2022-06-27,https://www.coindesk.com/business/2022/06/27/ethereum-lending-protocol-xcarnival-hit-with-38m-exploit-recovers-50/
Ethereum Finds New Technical Support on Chart,U.Today,2022-06-27,https://u.today/ethereum-finds-new-technical-support-on-chart
"BTC, ETH, and XRP Price Analysis for June 27",U.Today,2022-06-27,https://u.today/btc-eth-and-xrp-price-analysis-for-june-27-0
"Over 400 Crypto Ads Violated Guidelines, Says ASCI; Bitcoin Falls",Outlook India,2022-06-27,https://www.outlookindia.com/business/over-400-crypto-ads-violated-guidelines-says-asci-bitcoin-falls-news-205074
"Bitcoin price analysis: BTC retests $21,500, swift drop to ...",Cryptopolitan,2022-06-27,https://www.cryptopolitan.com/bitcoin-price-analysis-2022-06-27/
The One Word That Defines Ethereum’s Goals,CoinDesk,2022-06-27,https://www.coindesk.com/layer2/2022/06/27/the-one-word-that-defines-ethereums-goals/
Ethereum's Vitalik Buterin Heaps Sarcastic Praise on EOS,U.Today,2022-06-27,https://u.today/ethereums-vitalik-buterin-heaps-sarcastic-praise-on-eos
The Metric That Says A Further 50% Drawdown For Ethereum Is Possible | Bitcoinist.com,Bitcoinist,2022-06-27,https://bitcoinist.com/metric-says-further-50-drawdown-ethereum-possible/
"Why Bitcoin, Ethereum, and Dogecoin Are Struggling Today",The Motley Fool,2022-06-27,https://www.fool.com/investing/2022/06/27/why-bitcoin-ethereum-and-dogecoin-are-struggling-t/
Why Would a dApp Leave Ethereum Right Now?,Bankless,2022-06-27,https://newsletter.banklesshq.com/p/dydx-cosmos-ethereum
Serious Coinbase ‘Sell’ Warning Triggers Sudden Price Crash As Bitcoin And Ethereum Dive,Forbes,2022-06-27,https://www.forbes.com/sites/billybambrough/2022/06/27/serious-coinbase-sell-warning-triggers-sudden-price-crash-as-bitcoin-and-ethereum-dive/
Lower Ethereum Gas Fees Fail To Spark More Network Activity,CryptoMode,2022-06-27,https://cryptomode.com/lower-ethereum-gas-fees-fail-to-spark-more-network-activity/
SEC Chair Gensler Again Says Bitcoin Is Not a Security. What About Ethereum?,Decrypt,2022-06-27,https://decrypt.co/103926/sec-chair-gensler-bitcoin-not-security-what-about-ethereum
SEC Chairman Gary Gensler Implies That Ether Is A Security And Falls Under His Jurisdiction,Forbes,2022-06-27,https://www.forbes.com/sites/mariagraciasantillanalinares/2022/06/27/sec-chairman-gary-gensler-implies-that-ether-is-a-security-and-falls-under-his-jurisdiction/
SEC Chairman is Only Willing to Call Bitcoin a Commodity,CryptoPotato,2022-06-27,https://cryptopotato.com/sec-chairman-is-only-willing-to-call-bitcoin-a-commodity/
Algorithm Known for Outperforming Bitcoin and Crypto Markets Reveals New Altcoin Picks for the Week,The Daily Hodl,2022-06-27,https://dailyhodl.com/2022/06/27/algorithm-known-for-outperforming-bitcoin-and-crypto-market-reveals-new-altcoin-picks-for-the-week/
"Bitcoin and Ethereum Look for Direction, DOGE and STX Still ...",Crypto News,2022-06-27,https://cryptonews.com/news/bitcoin-and-ethereum-look-for-direction-doge-and-stx-still-outperform.htm
"Top 3 Price Prediction Bitcoin, Ethereum, Ripple: What’s next after cryptos meet stiff resistance",FXStreet,2022-06-27,https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-ripple-whats-next-after-cryptos-meet-stiff-resistance-202206270848
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2022-06-27,https://www.coindesk.com/tv/all-about-bitcoin/all-about-bitcoin-june-27-2022/
"One Ethereum Gaming Altcoin Stands Out From Rest of Emerging Market, According to Coin Bureau",The Daily Hodl,2022-06-27,https://dailyhodl.com/2022/06/27/one-ethereum-gaming-altcoin-stands-out-from-rest-of-emerging-market-according-to-coin-bureau/
Bitcoin Blueprint - Scam or Legit?,Business 2 Community,2022-06-27,https://www.business2community.com/cryptocurrency/bitcoin-robots/bitcoin-blueprint-review
First Mover Americas: Bitcoin Holds $21K as BTC Outflows Hit ...,CoinDesk,2022-06-27,https://www.coindesk.com/markets/2022/06/27/first-mover-americas-bitcoin-holds-21k-as-btc-outflows-hit-record-high/
"Cryptocurrencies for Potential Long-Term InvestmentThis Month: FTX Token (FTT), Shiba Inu (SHIB), and FIREPIN (FRPN)",Outlook India,2022-06-27,https://www.outlookindia.com/outlook-spotlight/cryptocurrencies-for-potential-long-term-investmentthis-month-ftx-token-ftt-shiba-inu-shib-and-firepin-frpn--news-205017
Ethereum Ends 11 Red Weekly Candles!,Coinpedia - Fintech & Cryptocurreny News Media| Crypto Guide,2022-06-27,https://coinpedia.org/web-stories/ethereum-ends-11-red-weekly-candles/
