Title,Publisher,Date,Link
"Crypto Market Melts Down as Bitcoin Drops 15%, Ethereum Loses 14%",Decrypt,2022-04-11,https://decrypt.co/97531/crypto-market-melts-down-bitcoin-drops-ethereum-loses
Cryptocurrency Prices On April 11 2022: Know The Rate Of ...,ABP LIVE,2022-04-11,https://news.abplive.com/business/cryptocurrency-prices-on-april-11-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1525160
Ethereum [ETH] sees double-digit weekly losses but it seems that whales are…,AMBCrypto,2022-04-11,https://ambcrypto.com/ethereum-eth-sees-double-digit-weekly-losses-but-it-seems-that-whales-are/
Ethereum Undergoes Another Stress Test Ahead of Software ...,Bloomberg.com,2022-04-11,https://www.bloomberg.com/news/articles/2022-04-11/ethereum-undergoes-another-stress-test-ahead-of-software-change
Ethereum's First Mainnet Shadow Fork Goes Live as Move to PoS Continues,CoinDesk,2022-04-11,https://www.coindesk.com/tech/2022/04/11/ethereums-first-mainnet-shadow-fork-goes-live-as-move-to-pos-continues/
First-Ever Shadow Fork Happens on Ethereum,U.Today,2022-04-11,https://u.today/first-ever-shadow-fork-happens-on-ethereum
Former Ethereum Developer Virgil Griffith to Be Sentenced in New York Court Tuesday,CoinDesk,2022-04-11,https://www.coindesk.com/business/2022/04/11/former-ethereum-developer-virgil-griffith-to-be-sentenced-in-new-york-court-tomorrow/
Number of active addresses on Ethereum decreases by nearly ...,Finbold,2022-04-11,https://finbold.com/number-of-active-addresses-on-ethereum-decreases-by-nearly-10-in-just-a-week/
"Ethereum, ATOM, Tron, ETC Price Analysis: 11 April",AMBCrypto,2022-04-11,https://ambcrypto.com/ethereum-atom-tron-etc-price-analysis-11-april/
Ethereum Miners Continue To Surpass Bitcoin Miners In Revenue | Bitcoinist.com,Bitcoinist,2022-04-11,https://bitcoinist.com/ethereum-miners-continue-to-surpass-bitcoin-miners-in-revenue/
Ethereum-killer Solana price is under pressure as NFT sales on OpenSea take a hit,FXStreet,2022-04-11,https://www.fxstreet.com/cryptocurrencies/news/ethereum-killer-solana-price-is-under-pressure-as-nft-sales-on-opensea-take-a-hit-202204111244
"Former SEC Director accused of corruption, how might this affect the Ripple case?",CryptoSlate,2022-04-11,https://cryptoslate.com/former-sec-director-accused-of-corruption-how-might-this-affect-the-ripple-case/
"Ethereum could potentially flip Bitcoin in 3 years, this is the ...",KITCO,2022-04-11,https://www.kitco.com/news/2022-04-11/Ethereum-could-potentially-flip-Bitcoin-in-3-years-this-is-the-price-target-Jason-urban.html
"ETH Hits $126M in Year-To-Date Outflows, Alts Remain Steady",Blockworks,2022-04-11,https://blockworks.co/ethereum-hits-126m-in-year-to-date-outflows-alts-remain-steady/
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2022-04-11,https://www.coindesk.com/tv/the-hash/the-hash-april-11-2022
"Terra’s LUNA, Avalanche and Ethereum prices plunge in crypto market bloodbath",FXStreet,2022-04-11,https://www.fxstreet.com/cryptocurrencies/news/terras-luna-avalanche-and-ethereum-prices-plunge-in-crypto-market-bloodbath-202204111426
"Bitcoin and Ethereum Target Additional Losses, Altcoins Slide",Crypto News,2022-04-11,https://cryptonews.com/news/bitcoin-and-ethereum-target-additional-losses-altcoins-slide.htm
Ether Price: the Merge Will Bring 2 Halvings & 12% Return ...,Business Insider,2022-04-11,https://www.businessinsider.com/ether-price-ethereum-merge-halving-eth-crypto-investing-matt-hougan-2022-4
What the DAO? Why Everyone Is Talking About Decentralized ...,O'Melveny,2022-04-11,https://www.omm.com/resources/alerts-and-publications/alerts/what-the-dao-why-everyone-is-talking-about-decentralized-autonomous-organizations/
"Bitcoin and Ethereum Investment Outflows Accelerate, No ...",Crypto News,2022-04-11,https://cryptonews.com/news/bitcoin-and-ethereum-investment-outflows-accelerate-no-significant-stress-among-investors-more-news.htm
Bored Ape Revolution: Restaurant Will Accept ApeCoin and Ethereum,Benzinga,2022-04-11,https://www.benzinga.com/markets/cryptocurrency/22/04/26577800/bored-ape-revolution-restaurant-will-accept-apecoin-and-ethereum
How To Transfer From Ethereum To WanChain Using ...,Altcoin Buzz,2022-04-11,https://www.altcoinbuzz.io/bitcoin-and-crypto-guide/how-to-transfer-from-ethereum-to-wanchain-using-wanchain-bridge/
Carbon Neutral Bitcoin and Ethereum ETPs Listed on Swiss ...,FX Empire,2022-04-11,https://www.fxempire.com/news/article/carbon-neutral-bitcoin-and-ethereum-etps-listed-on-swiss-exchange-965564
"Сere Network Shares Details of its ""Gasless"" Integrations with Biconomy",U.Today,2022-04-11,https://u.today/sere-network-shares-details-of-its-gasless-integrations-with-biconomy
AirdropMe: making Ethereum airdrops possible again!,TechBullion,2022-04-11,https://techbullion.com/airdropme-making-ethereum-airdrops-possible-again/
