Title,Publisher,Date,Link
Ether ($ETH) Rises to a Record High as Use of Ethereum ...,Bloomberg.com,2021-10-29,https://www.bloomberg.com/news/articles/2021-10-29/ether-rises-to-record-high-renewing-alt-season-expectations
"Ethereum cryptocurrency hits $4,400, an all-time high",CNET,2021-10-29,https://www.cnet.com/culture/ethereum-cryptocurrency-hits-4400-a-new-all-time-high/
Ethereum Captures New All-Time Price High — ETH Market ...,Bitcoin.com News,2021-10-29,https://news.bitcoin.com/ethereum-captures-new-all-time-price-high-eth-market-cap-surpasses-510-billion/
Ethereum cryptocurrency soars to an all-time high,Al Jazeera,2021-10-29,https://www.aljazeera.com/economy/2021/10/29/ethereum-cryptocurrency-soars-to-an-all-time-high
"Ethereum is up more than 1,000% since 2020 — here's how much you'd have if you invested $1,000 a year ago",CNBC,2021-10-29,https://www.cnbc.com/2021/10/29/how-much-youd-have-if-you-invested-1000-in-ethereum-a-year-ago.html
Solana: Ethereum's Pain Is Another's Gain (Cryptocurrency ...,Seeking Alpha,2021-10-29,https://seekingalpha.com/article/4463619-solana-ethereum-pain-is-anothers-gain
Why Ethereum and Axie Infinity Popped While Dogecoin ...,The Motley Fool,2021-10-29,https://www.fool.com/investing/2021/10/29/why-ethereum-dogecoin-and-axie-infinity-shards-all/
What are the copyright implications of NFTs?,Reuters,2021-10-29,https://www.reuters.com/legal/transactional/what-are-copyright-implications-nfts-2021-10-29/
A CryptoPunks NFT sells for over $500 million and turns out void,Markets Insider,2021-10-29,https://markets.businessinsider.com/news/currencies/cryptopunks-nft-sells-over-500-million-void-larva-labs-ethereum-2021-10
XRP Gets Wrapped by Tokensoft for Ethereum DeFi Debut,CoinDesk,2021-10-29,https://www.coindesk.com/business/2021/10/29/xrp-gets-wrapped-by-tokensoft-for-ethereum-defi-debut/
"Ethereum’s new all-time high prepares ETH for 'continuation to $5,000'",Cointelegraph,2021-10-29,https://cointelegraph.com/news/ethereum-s-new-all-time-high-prepares-eth-for-continuation-to-5-000
Cream Finance Suffers $130 Million Hack – Bitcoin News,Bitcoin.com News,2021-10-29,https://news.bitcoin.com/cream-finance-suffers-130-million-hack/
Kung Fury Director's Ethereum NFTs Let You Own Future Movie Monsters,Decrypt,2021-10-29,https://decrypt.co/84761/kung-fury-directors-ethereum-nfts-let-you-own-future-movie-monsters
SEC Chair Gensler’s War On Crypto Is About His Resume,Forbes,2021-10-29,https://www.forbes.com/sites/roslynlayton/2021/10/29/sec-chair-genslers-war-on-crypto-is-about-his-resume/
2 Top Cryptocurrencies For the Long Haul,The Motley Fool,2021-10-29,https://www.fool.com/investing/2021/10/29/2-top-cryptocurrencies-to-watch-in-november/
'Squid Game' Crypto Price Surge Better Than Bitcoin ...,iTech Post,2021-10-29,https://www.itechpost.com/articles/107573/20211029/squid-game-crypto-price-surge-better-bitcoin-ethereum-massive-warning.htm
"These Five Altcoins Are Ready for Explosive Moves in November, Says Crypto Trader Aaron Arnold",The Daily Hodl,2021-10-29,https://dailyhodl.com/2021/10/29/these-five-altcoins-are-ready-for-explosive-moves-in-november-says-crypto-trader-aaron-arnold/
Crypto Staking: Earn Passive Income With Crypto,NerdWallet,2021-10-29,https://www.nerdwallet.com/article/investing/how-crypto-staking-works
Goldman Sachs is giving hedge fund clients crypto research from data firm The Block,CNBC,2021-10-29,https://www.cnbc.com/2021/10/29/goldman-sachs-is-giving-hedge-fund-clients-crypto-research-from-data-firm-the-block.html
"How ETH Could Hit $10k by Yearend, 3 Tokens Driving Mini ...",Business Insider,2021-10-29,https://www.businessinsider.com/ethereum-price-prediction-10k-tokens-altcoins-driving-mini-defi-boom-2021-10
"Technology News | ⚡Ethereum Hits All-Time High of $4,400; Here’s Why",LatestLY,2021-10-29,https://www.latestly.com/quickly/technology/ethereum-hits-all-time-high-of-4-400-here-s-why-3000625.html
Total Value Locked in Cross-Chain Defi Bridges Exceeds $22 ...,Bitcoin.com News,2021-10-29,https://news.bitcoin.com/total-value-locked-in-cross-chain-defi-bridges-exceeds-22-billion-jumping-48-in-30-days/
An Early Shiba Inu Investor's $8k Is Worth $5.7 Billions Now ...,Interesting Engineering,2021-10-29,https://interestingengineering.com/culture/8k-worth-shiba-inu-is-now-57-bn-can-they-cash-out
SafeMoon Stumbles While HUH Token Takes Off,Crypto News,2021-10-29,https://cryptonews.com/news/safemoon-stumbles-while-huh-token-takes-off.htm
Around 41% of shiba inu's total supply is burned,Markets Insider,2021-10-29,https://markets.businessinsider.com/news/currencies/shiba-inu-coin-price0meme-10-holders-71-total-supply-2021-10
"Ubisoft Invests In Crypto Startup, Has Play-to-Earn Plans",Crypto Briefing,2021-10-29,https://cryptobriefing.com/ubisoft-invests-in-crypto-startup-has-play-to-earn-plans/
Most searched cryptocurrency on Google,Capital.com,2021-10-29,https://capital.com/most-searched-cryptocurrency-on-google
Modern Portfolio Theory and the Efficient Crypto Portfolio,Crypto Briefing,2021-10-29,https://cryptobriefing.com/modern-portfolio-theory-and-the-efficient-crypto-portfolio/
3 Crypto Moonshots to Get Ahead of the 'Next Big Thing',InvestorPlace,2021-10-29,https://investorplace.com/2021/10/3-crypto-moonshots-to-get-ahead-of-the-next-big-thing/
Surmising what the next few days can look like for Bitcoin,AMBCrypto,2021-10-29,https://ambcrypto.com/surmising-what-the-next-few-days-can-look-like-for-bitcoin/
