Title,Publisher,Date,Link
86 Billion SHIB Shoveled by Third Largest Wallet on Ethereum,U.Today,2022-04-03,https://u.today/86-billion-shib-shoveled-by-third-largest-wallet-on-ethereum
Ethereum in 3 Figures: Is It a Buy?,The Motley Fool,2022-04-03,https://www.fool.com/investing/2022/04/03/ethereum-in-3-figures-is-it-a-buy/
"Average Ethereum Gas Fee Jumps to $20 per Transfer, L2 ...",Bitcoin.com News,2022-04-03,https://news.bitcoin.com/average-ethereum-gas-fee-jumps-20-per-transfer-l2-fees-follow-rise/
This Ethereum price level is preventing ETH from breaking out,FXStreet,2022-04-03,https://www.fxstreet.com/cryptocurrencies/news/this-ethereum-price-level-is-preventing-eth-from-breaking-out-202204032327
"Total Value Locked in Defi Nears Lifetime High, Ethereum's ...",Bitcoin.com News,2022-04-03,https://news.bitcoin.com/total-value-locked-in-defi-nears-lifetime-high-ethereums-tvl-dominates-by-54/
How to Bridge from Ethereum to Layer 2,Decrypt,2022-04-03,https://decrypt.co/resources/how-to-bridge-ethereum-layer-2
Top Narratives About Ethereum and Its Merge with Its Proof-of ...,Crypto News,2022-04-03,https://cryptonews.com/exclusives/top-narratives-about-ethereum-and-its-merge-with-its-proof-of-stake-beacon-chain.htm
Pudgy Penguins Ethereum NFT Collection Sold to Netz Capital for $2.5 Million,Decrypt,2022-04-03,https://decrypt.co/96786/pudgy-penguins-ethereum-nft-collection-sold-to-netz-capital-for-2-5-million
The concept and future of decentralized Web3 domain names,Cointelegraph,2022-04-03,https://cointelegraph.com/explained/the-concept-and-future-of-decentralized-web3-domain-names
"Crypto Platform OKX Partners With Ethereum Layer-2 Scaling Solution For NFTs, Immutable X - Crowdfund Insider",CrowdFund Insider,2022-04-03,https://www.crowdfundinsider.com/2022/04/189285-crypto-platform-okx-partners-with-ethereum-layer-2-scaling-solution-for-nfts-immutable-x/
Why Nvidia Investors Shouldn't Worry About Ethereum 2.0,The Motley Fool,2022-04-03,https://www.fool.com/investing/2022/04/03/why-nvidia-investors-shouldnt-worry-about-ethereum/
Coin Bureau on Polygon ($MATIC): 'Layer-2s Might Soon Be ...,Cryptoglobe,2022-04-03,https://www.cryptoglobe.com/latest/2022/04/coin-bureau-on-polygon-matic-layer-2s-might-soon-be-needed-more-than-ever/
"Analyst Says One Altcoin Has Best Looking Chart in All of Crypto, Updates Outlook on Two Ethereum Rivals",The Daily Hodl,2022-04-03,https://dailyhodl.com/2022/04/03/crypto-analyst-says-one-altcoin-has-the-best-looking-chart-updates-outlook-on-two-ethereum-rivals/
"‘Big Surprises’—Bitcoin Could Be Set For One Of Its Biggest Ever Weeks As The Price Of Ethereum, BNB, XRP, Cardano, Solana And Luna Swing",Forbes,2022-04-03,https://www.forbes.com/sites/billybambrough/2022/04/03/big-surprises-bitcoin-could-be-set-for-one-of-its-biggest-ever-weeks-as-the-price-of-ethereum-bnb-xrp-cardano-and-solana-tumble/
